Nation,Similarity Score
Afghanistan,90
Albania,123
Algeria,132
Andorra,115
Angola,143
Antigua and Barbuda,142
Argentina,81
Armenia,65
Australia,134
Austria,65
Azerbaijan,108
Bahamas,127
Bahrain,60
Bangladesh,91
Barbados,154
Belarus,89
Belgium,46
Belize,143
Benin,135
Bhutan,142
Bolivia,70
Bosnia and Herzegovina,104
Botswana,135
Brazil,71
Brunei,148
Bulgaria,50
Burkina Faso,144
Burundi,141
Cambodia,143
Cameroon,127
Canada,96
Cape Verde,73
Central African Republic,101
Chad,143
Chile,62
Colombia,83
Comoros,129
Congo,127
Costa Rica,95
Cote d'Ivoire,108
Croatia,77
Cuba,151
Czechia,79
Democratic Republic of Congo,143
Denmark,99
Djibouti,101
Dominica,144
Dominican Republic,65
Ecuador,87
Egypt,94
El Salvador,79
Equatorial Guinea,134
Eritrea,142
Estonia,122
Eswatini,89
Ethiopia,148
Fiji,142
Finland,127
France,37
Gabon,96
Gambia,140
Georgia,138
Germany,143
Ghana,109
Greece,162
Grenada,145
Guatemala,74
Guinea,131
Guinea-Bissau,117
Guyana,123
Haiti,113
Honduras,71
Hungary,64
Iceland,130
India,88
Indonesia,134
International,143
Iran,88
Iraq,70
Ireland,94
Israel,84
Italy,49
Jamaica,148
Japan,142
Jordan,147
Kazakhstan,97
Kenya,141
Kosovo,109
Kuwait,62
Kyrgyzstan,111
Laos,143
Latvia,162
Lebanon,128
Lesotho,140
Liberia,133
Libya,122
Liechtenstein,147
Lithuania,171
Luxembourg,45
Madagascar,133
Malawi,133
Malaysia,133
Maldives,58
Mali,141
Malta,143
Marshall Islands,143
Mauritania,92
Mauritius,149
Mexico,74
Moldova,83
Monaco,140
Mongolia,139
Montenegro,104
Morocco,129
Mozambique,146
Myanmar,157
Namibia,108
Nepal,116
Netherlands,96
New Zealand,145
Nicaragua,134
Niger,143
Nigeria,139
North Macedonia,84
Norway,138
Oman,71
Pakistan,91
Palestine,106
Panama,85
Papua New Guinea,146
Paraguay,111
Peru,60
Philippines,106
Poland,48
Portugal,51
Qatar,58
Romania,76
Russia,78
Rwanda,145
Saint Kitts and Nevis,142
Saint Lucia,146
Saint Vincent and the Grenadines,139
Samoa,143
San Marino,102
Sao Tome and Principe,116
Saudi Arabia,62
Senegal,124
Serbia,107
Seychelles,138
Sierra Leone,141
Slovakia,154
Slovenia,99
Solomon Islands,143
Somalia,142
South Africa,73
South Korea,127
South Sudan,136
Spain,67
Sri Lanka,143
Sudan,135
Suriname,85
Sweden,78
Switzerland,108
Syria,145
Taiwan,134
Tajikistan,106
Tanzania,143
Thailand,138
Timor,143
Togo,142
Trinidad and Tobago,136
Tunisia,147
Turkey,102
Uganda,143
Ukraine,101
United Arab Emirates,75
United Kingdom,71
United States,55
Uruguay,150
Uzbekistan,119
Vanuatu,143
Vatican,142
Venezuela,105
Vietnam,141
Yemen,142
Zambia,145
Zimbabwe,137
Singapore,52
China,104
Hong Kong,21
