Nation,Similarity Score
Afghanistan,232
Albania,73
Algeria,172
Andorra,169
Angola,284
Antigua and Barbuda,271
Argentina,83
Armenia,49
Australia,217
Austria,47
Azerbaijan,66
Bahamas,159
Bahrain,38
Bangladesh,131
Barbados,239
Belarus,62
Belgium,41
Belize,191
Benin,292
Bhutan,280
Bolivia,106
Bosnia and Herzegovina,81
Botswana,270
Brazil,62
Brunei,287
Bulgaria,59
Burkina Faso,303
Burundi,307
Cameroon,251
Canada,51
Cape Verde,86
Central African Republic,255
Chad,308
Chile,47
Colombia,71
Comoros,271
Congo,266
Costa Rica,118
Cote d'Ivoire,242
Croatia,65
Cuba,246
Cyprus,143
Czechia,54
Democratic Republic of Congo,310
Denmark,62
Djibouti,189
Dominica,284
Dominican Republic,57
Ecuador,78
Egypt,226
El Salvador,117
Equatorial Guinea,269
Eritrea,298
Estonia,91
Eswatini,132
Ethiopia,244
Fiji,308
Finland,115
France,39
Gabon,215
Gambia,262
Georgia,172
Germany,75
Ghana,213
Greece,139
Grenada,290
Guatemala,115
Guinea,220
Guinea-Bissau,254
Guyana,148
Haiti,254
Honduras,99
Hungary,77
Iceland,120
India,127
Indonesia,173
International,310
Iran,33
Iraq,107
Ireland,65
Israel,56
Italy,37
Jamaica,183
Japan,198
Jordan,207
Kazakhstan,103
Kenya,215
Kosovo,91
Kuwait,43
Kyrgyzstan,115
Laos,310
Latvia,145
Lebanon,131
Lesotho,267
Liberia,290
Libya,161
Liechtenstein,208
Lithuania,129
Luxembourg,55
Madagascar,261
Malawi,281
Malaysia,204
Maldives,75
Mali,307
Malta,112
Marshall Islands,308
Mauritania,210
Mauritius,284
Mexico,76
Moldova,52
Monaco,172
Mongolia,302
Montenegro,119
Morocco,123
Mozambique,283
Myanmar,241
Namibia,169
Nepal,138
Netherlands,60
New Zealand,273
Nicaragua,284
Niger,308
Nigeria,299
North Macedonia,55
Norway,100
Oman,94
Pakistan,189
Palestine,125
Panama,52
Papua New Guinea,302
Paraguay,140
Peru,79
Philippines,140
Poland,49
Portugal,43
Qatar,42
Romania,49
Russia,62
Rwanda,288
Saint Kitts and Nevis,296
Saint Lucia,262
Saint Vincent and the Grenadines,276
Samoa,310
San Marino,201
Sao Tome and Principe,226
Saudi Arabia,76
Senegal,220
Serbia,68
Seychelles,274
Sierra Leone,303
Slovakia,141
Slovenia,88
Solomon Islands,310
Somalia,294
South Africa,83
South Korea,256
South Sudan,298
Spain,98
Sri Lanka,261
Sudan,287
Suriname,158
Sweden,79
Switzerland,107
Syria,287
Taiwan,301
Tajikistan,215
Tanzania,309
Thailand,297
Timor,309
Togo,296
Trinidad and Tobago,186
Tunisia,198
Turkey,60
Uganda,297
Ukraine,71
United Arab Emirates,45
United Kingdom,34
United States,40
Uruguay,198
Uzbekistan,172
Vanuatu,310
Vatican,298
Venezuela,161
Vietnam,308
Yemen,309
Zambia,251
Zimbabwe,266
Singapore,99
China,271
Hong Kong,70
