Nation,Similarity Score
Afghanistan,308
Albania,173
Algeria,303
Andorra,186
Angola,309
Antigua and Barbuda,294
Argentina,143
Armenia,105
Australia,300
Austria,146
Azerbaijan,221
Bahamas,209
Bahrain,77
Bangladesh,289
Barbados,304
Belarus,165
Belgium,72
Belize,218
Benin,309
Bhutan,304
Bolivia,185
Bosnia and Herzegovina,159
Botswana,275
Brazil,119
Brunei,301
Bulgaria,139
Burkina Faso,309
Burundi,309
Cambodia,309
Cameroon,304
Canada,226
Cape Verde,154
Central African Republic,298
Chad,309
Chile,121
China,283
Colombia,144
Comoros,301
Congo,297
Costa Rica,168
Cote d'Ivoire,305
Croatia,153
Cuba,309
Cyprus,238
Czechia,164
Democratic Republic of Congo,309
Denmark,152
Djibouti,264
Dominica,300
Dominican Republic,185
Ecuador,180
Egypt,303
El Salvador,238
Equatorial Guinea,292
Eritrea,309
Estonia,208
Eswatini,238
Ethiopia,307
Fiji,309
Finland,265
France,62
Gabon,254
Gambia,287
Georgia,227
Germany,216
Ghana,293
Greece,233
Grenada,307
Guatemala,222
Guinea,307
Guinea-Bissau,296
Guyana,243
Haiti,306
Honduras,182
Hungary,175
Iceland,184
India,223
Indonesia,308
International,309
Iran,166
Iraq,167
Ireland,159
Israel,141
Italy,88
Jamaica,271
Japan,308
Jordan,236
Kazakhstan,246
Kenya,307
Kosovo,175
Kuwait,91
Kyrgyzstan,224
Laos,309
Latvia,254
Lebanon,183
Lesotho,297
Liberia,309
Libya,199
Liechtenstein,231
Lithuania,240
Luxembourg,99
Madagascar,308
Malawi,309
Malaysia,305
Maldives,148
Mali,309
Malta,163
Marshall Islands,309
Mauritania,291
Mauritius,307
Mexico,202
Moldova,114
Monaco,209
Mongolia,309
Montenegro,149
Morocco,213
Mozambique,309
Myanmar,306
Namibia,238
Nepal,230
Netherlands,147
New Zealand,307
Nicaragua,295
Niger,309
Nigeria,309
North Macedonia,125
Norway,239
Oman,170
Pakistan,301
Palestine,156
Panama,88
Papua New Guinea,309
Paraguay,207
Peru,134
Philippines,262
Poland,135
Portugal,86
Qatar,89
Romania,162
Russia,113
Rwanda,308
Saint Kitts and Nevis,303
Saint Lucia,305
Saint Vincent and the Grenadines,304
Samoa,309
San Marino,211
Sao Tome and Principe,283
Saudi Arabia,190
Senegal,309
Serbia,197
Seychelles,294
Sierra Leone,309
Singapore,170
Slovakia,223
Slovenia,173
Solomon Islands,309
Somalia,309
South Africa,207
South Korea,291
South Sudan,308
Spain,155
Sri Lanka,308
Sudan,309
Suriname,224
Sweden,142
Switzerland,176
Syria,309
Tajikistan,307
Tanzania,309
Thailand,308
Timor,309
Togo,309
Trinidad and Tobago,263
Tunisia,259
Turkey,267
Uganda,309
Ukraine,178
United Arab Emirates,105
United Kingdom,77
United States,53
Uruguay,309
Uzbekistan,292
Vanuatu,309
Vatican,297
Venezuela,252
Vietnam,308
Yemen,309
Zambia,305
Zimbabwe,307
Hong Kong,69
