Nation,Similarity Score
Afghanistan,268
Albania,151
Algeria,263
Andorra,170
Angola,269
Antigua and Barbuda,261
Argentina,116
Armenia,87
Australia,260
Austria,170
Azerbaijan,190
Bahamas,178
Bahrain,81
Bangladesh,249
Barbados,270
Belarus,156
Belgium,76
Belize,191
Benin,269
Bhutan,266
Bolivia,151
Bosnia and Herzegovina,140
Botswana,235
Brazil,101
Brunei,268
Bulgaria,130
Burkina Faso,269
Burundi,269
Cambodia,269
Cameroon,264
Canada,229
Cape Verde,130
Central African Republic,258
Chad,269
Chile,107
China,243
Colombia,117
Comoros,261
Congo,257
Costa Rica,138
Cote d'Ivoire,265
Croatia,154
Cuba,269
Cyprus,224
Czechia,174
Democratic Republic of Congo,269
Denmark,181
Djibouti,234
Dominica,264
Dominican Republic,163
Ecuador,168
Egypt,263
El Salvador,204
Equatorial Guinea,254
Eritrea,269
Estonia,229
Eswatini,200
Ethiopia,267
Fiji,269
France,64
Gabon,217
Gambia,247
Georgia,204
Germany,222
Ghana,253
Greece,219
Grenada,269
Guatemala,188
Guinea,267
Guinea-Bissau,257
Guyana,215
Haiti,266
Honduras,158
Hungary,186
Iceland,192
India,195
Indonesia,268
International,269
Iran,168
Iraq,140
Ireland,165
Israel,141
Italy,92
Jamaica,241
Japan,266
Jordan,207
Kazakhstan,208
Kenya,267
Kosovo,146
Kuwait,80
Kyrgyzstan,202
Laos,269
Latvia,245
Lebanon,155
Lesotho,257
Liberia,269
Libya,172
Liechtenstein,208
Lithuania,225
Luxembourg,98
Madagascar,268
Malawi,269
Malaysia,267
Maldives,130
Mali,269
Malta,157
Marshall Islands,269
Mauritania,251
Mauritius,269
Mexico,174
Moldova,97
Monaco,199
Mongolia,269
Montenegro,127
Morocco,193
Mozambique,269
Myanmar,272
Namibia,200
Nepal,202
Netherlands,160
New Zealand,269
Nicaragua,255
Niger,269
Nigeria,269
North Macedonia,111
Norway,247
Oman,136
Pakistan,261
Palestine,132
Panama,84
Papua New Guinea,269
Paraguay,182
Peru,120
Philippines,224
Poland,130
Portugal,104
Qatar,99
Romania,137
Russia,96
Rwanda,268
Saint Kitts and Nevis,265
Saint Lucia,269
Saint Vincent and the Grenadines,266
Samoa,269
San Marino,195
Sao Tome and Principe,245
Saudi Arabia,156
Senegal,269
Serbia,178
Seychelles,260
Sierra Leone,269
Singapore,155
Slovakia,194
Slovenia,192
Solomon Islands,269
Somalia,269
South Africa,171
South Korea,251
South Sudan,268
Spain,158
Sri Lanka,270
Sudan,269
Suriname,190
Sweden,146
Switzerland,170
Syria,269
Taiwan,265
Tajikistan,267
Tanzania,269
Thailand,268
Timor,269
Togo,269
Trinidad and Tobago,231
Tunisia,231
Turkey,254
Uganda,269
Ukraine,150
United Arab Emirates,102
United Kingdom,87
United States,58
Uruguay,269
Uzbekistan,252
Vanuatu,269
Vatican,259
Venezuela,216
Vietnam,268
Yemen,269
Zambia,265
Zimbabwe,267
Hong Kong,63
