Nation,Similarity Score
Afghanistan,172
Albania,144
Algeria,172
Andorra,99
Angola,172
Antigua and Barbuda,165
Argentina,135
Armenia,177
Australia,165
Austria,92
Azerbaijan,144
Bahamas,154
Bahrain,153
Bangladesh,173
Barbados,167
Belarus,145
Belgium,67
Belize,149
Benin,172
Bhutan,171
Bolivia,173
Bosnia and Herzegovina,139
Botswana,173
Brazil,187
Brunei,164
Bulgaria,118
Burkina Faso,172
Burundi,172
Cambodia,172
Cameroon,171
Canada,138
Cape Verde,153
Central African Republic,172
Chad,172
Chile,181
China,145
Colombia,153
Comoros,173
Congo,171
Costa Rica,128
Cote d'Ivoire,172
Croatia,109
Cuba,172
Cyprus,138
Czechia,110
Democratic Republic of Congo,172
Denmark,103
Djibouti,160
Dominica,164
Dominican Republic,166
Ecuador,157
Egypt,172
El Salvador,168
Equatorial Guinea,171
Eritrea,172
Estonia,102
Eswatini,172
Ethiopia,172
Fiji,172
Finland,136
France,55
Gabon,178
Gambia,178
Georgia,137
Germany,113
Ghana,172
Greece,142
Grenada,170
Guatemala,162
Guinea,172
Guinea-Bissau,173
Guyana,164
Haiti,172
Honduras,165
Hungary,111
Iceland,110
India,166
Indonesia,172
International,172
Iran,123
Iraq,168
Ireland,105
Israel,142
Italy,61
Jamaica,170
Japan,168
Jordan,144
Kazakhstan,177
Kenya,171
Kosovo,144
Kuwait,162
Kyrgyzstan,176
Laos,172
Latvia,141
Lebanon,154
Lesotho,171
Liberia,172
Libya,170
Liechtenstein,125
Lithuania,134
Luxembourg,84
Madagascar,171
Malawi,172
Malaysia,166
Maldives,157
Mali,172
Malta,124
Marshall Islands,172
Mauritania,173
Mauritius,170
Mexico,164
Moldova,153
Monaco,142
Mongolia,172
Montenegro,131
Morocco,157
Mozambique,172
Myanmar,172
Namibia,164
Nepal,164
Netherlands,103
New Zealand,170
Nicaragua,175
Niger,172
Nigeria,172
North Macedonia,136
Norway,115
Pakistan,172
Palestine,149
Panama,170
Papua New Guinea,172
Paraguay,167
Peru,163
Philippines,170
Poland,111
Portugal,84
Qatar,159
Romania,145
Russia,154
Rwanda,171
Saint Kitts and Nevis,169
Saint Lucia,169
Saint Vincent and the Grenadines,172
Samoa,172
San Marino,118
Sao Tome and Principe,173
Saudi Arabia,185
Senegal,172
Serbia,131
Seychelles,172
Sierra Leone,172
Singapore,132
Slovakia,143
Slovenia,96
Solomon Islands,172
Somalia,172
South Africa,191
South Korea,155
South Sudan,172
Spain,89
Sri Lanka,172
Sudan,172
Suriname,159
Sweden,135
Switzerland,108
Syria,172
Taiwan,170
Tajikistan,172
Tanzania,172
Thailand,171
Timor,172
Togo,172
Trinidad and Tobago,165
Tunisia,154
Turkey,149
Uganda,172
Ukraine,142
United Arab Emirates,150
United Kingdom,72
United States,98
Uruguay,172
Uzbekistan,172
Vanuatu,172
Vatican,162
Venezuela,171
Vietnam,171
Yemen,172
Zambia,172
Zimbabwe,172
Hong Kong,29
