Nation,Similarity Score
Afghanistan,241
Albania,202
Algeria,236
Andorra,175
Angola,242
Antigua and Barbuda,238
Argentina,154
Armenia,108
Australia,235
Austria,165
Azerbaijan,226
Bahamas,189
Bahrain,94
Bangladesh,228
Barbados,243
Belarus,177
Belgium,86
Belize,222
Benin,242
Bhutan,241
Bolivia,129
Bosnia and Herzegovina,179
Botswana,227
Brazil,120
Brunei,243
Bulgaria,141
Burkina Faso,242
Burundi,242
Cambodia,242
Cameroon,239
Canada,236
Cape Verde,154
Central African Republic,231
Chad,242
Chile,94
China,211
Colombia,162
Comoros,234
Congo,230
Costa Rica,176
Cote d'Ivoire,238
Croatia,154
Cuba,242
Czechia,171
Democratic Republic of Congo,242
Denmark,201
Djibouti,208
Dominica,240
Dominican Republic,140
Ecuador,152
Egypt,236
El Salvador,187
Equatorial Guinea,227
Eritrea,242
Estonia,215
Eswatini,181
Ethiopia,244
Fiji,242
Finland,224
France,66
Gabon,190
Gambia,230
Georgia,216
Germany,252
Ghana,228
Greece,248
Grenada,242
Guatemala,167
Guinea,240
Guinea-Bissau,235
Guyana,200
Haiti,239
Honduras,147
Hungary,171
Iceland,186
India,175
Indonesia,241
International,242
Iran,195
Iraq,145
Ireland,157
Israel,139
Italy,96
Jamaica,213
Japan,237
Jordan,244
Kazakhstan,187
Kenya,240
Kosovo,168
Kuwait,105
Kyrgyzstan,205
Laos,242
Latvia,270
Lebanon,207
Lesotho,232
Liberia,242
Libya,204
Liechtenstein,232
Lithuania,245
Luxembourg,91
Madagascar,241
Malawi,242
Malaysia,237
Maldives,114
Mali,242
Malta,205
Marshall Islands,242
Mauritania,224
Mauritius,240
Mexico,155
Moldova,150
Monaco,215
Mongolia,242
Montenegro,154
Morocco,218
Mozambique,242
Myanmar,241
Namibia,182
Nepal,211
Netherlands,187
New Zealand,242
Nicaragua,234
Niger,242
Nigeria,242
North Macedonia,147
Norway,229
Oman,138
Pakistan,234
Palestine,178
Panama,133
Papua New Guinea,242
Paraguay,190
Peru,105
Philippines,209
Poland,132
Portugal,106
Qatar,81
Romania,191
Russia,139
Rwanda,241
Saint Kitts and Nevis,238
Saint Lucia,243
Saint Vincent and the Grenadines,239
Samoa,242
San Marino,171
Sao Tome and Principe,216
Saudi Arabia,138
Senegal,242
Serbia,206
Seychelles,233
Sierra Leone,242
Singapore,120
Slovakia,229
Slovenia,178
Solomon Islands,242
Somalia,242
South Africa,151
South Korea,222
South Sudan,241
Spain,147
Sri Lanka,243
Sudan,242
Suriname,166
Sweden,156
Switzerland,186
Syria,242
Taiwan,238
Tajikistan,240
Tanzania,242
Thailand,241
Timor,242
Togo,242
Trinidad and Tobago,205
Tunisia,237
Turkey,232
Uganda,242
Ukraine,213
United Arab Emirates,131
United Kingdom,108
United States,65
Uruguay,242
Uzbekistan,231
Vanuatu,242
Vatican,232
Venezuela,201
Vietnam,241
Yemen,242
Zambia,238
Zimbabwe,240
Hong Kong,48
