Nation,Similarity Score
Afghanistan,301
Albania,176
Algeria,302
Andorra,180
Angola,302
Antigua and Barbuda,289
Argentina,150
Armenia,111
Australia,291
Austria,143
Azerbaijan,233
Bahamas,203
Bahrain,80
Bangladesh,296
Barbados,297
Belarus,176
Belgium,75
Belize,211
Benin,302
Bhutan,297
Bolivia,195
Bosnia and Herzegovina,162
Botswana,272
Brazil,125
Brunei,294
Bulgaria,146
Burkina Faso,302
Burundi,302
Cambodia,302
Cameroon,299
Canada,223
Cape Verde,159
Chad,302
Chile,126
China,271
Colombia,153
Comoros,298
Congo,295
Costa Rica,166
Cote d'Ivoire,300
Croatia,152
Cuba,302
Cyprus,231
Czechia,165
Democratic Republic of Congo,302
Denmark,149
Djibouti,272
Dominica,293
Dominican Republic,193
Ecuador,187
Egypt,302
El Salvador,241
Equatorial Guinea,286
Eritrea,302
Estonia,201
Eswatini,242
Ethiopia,300
Fiji,302
Finland,258
France,68
Gabon,260
Gambia,280
Georgia,220
Germany,207
Ghana,294
Greece,226
Grenada,300
Guatemala,228
Guinea,302
Guinea-Bissau,292
Guyana,238
Haiti,303
Honduras,192
Hungary,174
Iceland,177
India,224
Indonesia,303
International,302
Iran,174
Iraq,174
Ireland,150
Israel,146
Italy,93
Jamaica,264
Japan,297
Jordan,229
Kazakhstan,248
Kenya,300
Kosovo,182
Kuwait,96
Kyrgyzstan,223
Laos,302
Latvia,247
Lebanon,174
Lesotho,292
Liberia,302
Libya,196
Liechtenstein,224
Lithuania,233
Luxembourg,96
Madagascar,301
Malawi,302
Malaysia,296
Maldives,156
Mali,302
Malta,156
Marshall Islands,302
Mauritania,297
Mauritius,300
Mexico,209
Moldova,122
Monaco,203
Mongolia,302
Montenegro,146
Morocco,206
Mozambique,302
Myanmar,299
Namibia,234
Nepal,229
Netherlands,140
New Zealand,300
Nicaragua,291
Niger,302
Nigeria,302
North Macedonia,135
Norway,231
Oman,172
Pakistan,302
Palestine,159
Panama,92
Papua New Guinea,302
Paraguay,202
Peru,141
Philippines,263
Poland,143
Portugal,96
Qatar,91
Romania,163
Russia,124
Rwanda,301
Saint Kitts and Nevis,296
Saint Lucia,300
Saint Vincent and the Grenadines,298
Samoa,302
San Marino,215
Sao Tome and Principe,288
Saudi Arabia,197
Senegal,302
Serbia,200
Seychelles,291
Sierra Leone,302
Singapore,180
Slovakia,218
Slovenia,170
Solomon Islands,302
Somalia,302
South Africa,217
South Korea,280
South Sudan,301
Spain,151
Sri Lanka,301
Sudan,302
Suriname,227
Sweden,149
Switzerland,171
Syria,302
Taiwan,298
Tajikistan,300
Tanzania,302
Thailand,301
Timor,302
Togo,302
Trinidad and Tobago,256
Tunisia,252
Turkey,270
Uganda,302
Ukraine,181
United Arab Emirates,115
United Kingdom,85
United States,57
Uruguay,302
Uzbekistan,291
Vanuatu,302
Vatican,290
Venezuela,251
Vietnam,301
Yemen,302
Zambia,300
Zimbabwe,300
Hong Kong,70
