Nation,Similarity Score
Afghanistan,295
Albania,188
Algeria,300
Andorra,184
Angola,296
Antigua and Barbuda,287
Argentina,147
Armenia,110
Australia,297
Austria,154
Azerbaijan,228
Bahamas,208
Bahrain,80
Bangladesh,294
Barbados,292
Belarus,170
Belgium,85
Belize,214
Benin,296
Bhutan,291
Bolivia,189
Bosnia and Herzegovina,161
Botswana,271
Brazil,123
Brunei,288
Bulgaria,160
Burkina Faso,296
Burundi,296
Cambodia,296
Cameroon,293
Canada,223
Cape Verde,162
Central African Republic,291
Chad,296
Chile,125
China,265
Colombia,148
Comoros,290
Congo,291
Costa Rica,171
Cote d'Ivoire,296
Croatia,168
Cuba,296
Cyprus,231
Czechia,182
Democratic Republic of Congo,296
Denmark,153
Djibouti,255
Dominica,287
Dominican Republic,189
Ecuador,190
Egypt,294
El Salvador,244
Equatorial Guinea,279
Eritrea,296
Estonia,199
Eswatini,247
Ethiopia,296
Fiji,296
Finland,252
France,78
Gabon,253
Gambia,284
Georgia,216
Germany,201
Ghana,297
Greece,228
Grenada,294
Guatemala,230
Guinea,296
Guinea-Bissau,288
Guyana,242
Haiti,295
Honduras,190
Hungary,167
Iceland,183
India,238
Indonesia,297
International,296
Iran,184
Iraq,172
Ireland,153
Israel,143
Italy,93
Jamaica,259
Japan,291
Jordan,225
Kazakhstan,250
Kenya,298
Kosovo,181
Kuwait,95
Kyrgyzstan,229
Laos,296
Latvia,241
Lebanon,189
Lesotho,289
Liberia,296
Libya,210
Liechtenstein,220
Lithuania,227
Luxembourg,106
Madagascar,297
Malawi,296
Malaysia,290
Maldives,154
Mali,296
Malta,161
Marshall Islands,296
Mauritania,284
Mauritius,294
Mexico,215
Moldova,121
Monaco,204
Mongolia,296
Montenegro,151
Morocco,216
Mozambique,296
Myanmar,293
Namibia,249
Nepal,225
Netherlands,148
New Zealand,294
Nicaragua,284
Niger,296
Nigeria,296
North Macedonia,133
Norway,225
Oman,172
Pakistan,290
Palestine,164
Panama,92
Papua New Guinea,296
Paraguay,214
Peru,136
Philippines,273
Poland,152
Portugal,102
Qatar,91
Romania,173
Russia,128
Rwanda,295
Saint Kitts and Nevis,290
Saint Lucia,294
Saint Vincent and the Grenadines,292
Samoa,296
San Marino,200
Sao Tome and Principe,276
Saudi Arabia,202
Senegal,296
Serbia,212
Seychelles,284
Sierra Leone,296
Singapore,177
Slovakia,216
Slovenia,175
Solomon Islands,296
Somalia,296
South Africa,212
South Korea,274
South Sudan,297
Spain,156
Sri Lanka,295
Sudan,296
Suriname,228
Sweden,150
Switzerland,180
Syria,296
Taiwan,292
Tajikistan,294
Tanzania,296
Thailand,295
Timor,296
Togo,296
Trinidad and Tobago,254
Tunisia,246
Turkey,266
Uganda,296
Ukraine,196
United Arab Emirates,119
United Kingdom,91
United States,57
Uruguay,296
Vanuatu,296
Vatican,284
Venezuela,268
Vietnam,295
Yemen,296
Zambia,296
Zimbabwe,296
Hong Kong,69
