Nation,Similarity Score
Afghanistan,210
Albania,225
Algeria,209
Andorra,147
Angola,211
Antigua and Barbuda,204
Argentina,171
Armenia,136
Australia,208
Austria,165
Azerbaijan,174
Bahamas,224
Bahrain,101
Bangladesh,206
Barbados,207
Belarus,144
Belgium,107
Belize,240
Benin,211
Bhutan,210
Bolivia,175
Bosnia and Herzegovina,206
Botswana,214
Brazil,165
Brunei,203
Bulgaria,159
Burkina Faso,211
Burundi,211
Cambodia,211
Cameroon,208
Canada,196
Cape Verde,220
Central African Republic,202
Chad,211
Chile,182
China,180
Colombia,208
Comoros,206
Congo,204
Costa Rica,183
Cote d'Ivoire,209
Croatia,180
Cuba,211
Cyprus,190
Czechia,182
Democratic Republic of Congo,211
Denmark,172
Djibouti,168
Dominica,211
Dominican Republic,189
Ecuador,200
Egypt,205
El Salvador,196
Equatorial Guinea,197
Eritrea,211
Estonia,161
Eswatini,199
Ethiopia,211
Fiji,211
Finland,182
France,74
Gabon,169
Gambia,217
Georgia,203
Germany,167
Ghana,206
Greece,198
Grenada,209
Guatemala,201
Guinea,211
Guinea-Bissau,204
Guyana,240
Haiti,208
Honduras,211
Hungary,173
Iceland,173
India,234
Indonesia,212
International,211
Iran,170
Iraq,238
Ireland,161
Israel,160
Italy,81
Jamaica,221
Japan,206
Jordan,212
Kazakhstan,194
Kenya,213
Kosovo,181
Kuwait,156
Kyrgyzstan,198
Laos,211
Latvia,203
Lebanon,243
Lesotho,211
Liberia,211
Libya,270
Liechtenstein,187
Lithuania,196
Luxembourg,107
Madagascar,212
Malawi,211
Malaysia,207
Maldives,186
Mali,211
Malta,211
Marshall Islands,211
Mauritania,193
Mauritius,209
Mexico,189
Moldova,172
Monaco,208
Mongolia,211
Montenegro,179
Morocco,247
Mozambique,211
Myanmar,211
Namibia,230
Nepal,233
Netherlands,163
New Zealand,209
Nicaragua,204
Niger,211
Nigeria,211
North Macedonia,167
Norway,165
Oman,167
Pakistan,205
Palestine,234
Panama,146
Papua New Guinea,211
Peru,155
Philippines,220
Poland,142
Portugal,115
Qatar,143
Romania,215
Russia,161
Rwanda,212
Saint Kitts and Nevis,206
Saint Lucia,209
Saint Vincent and the Grenadines,206
Samoa,211
San Marino,140
Sao Tome and Principe,190
Saudi Arabia,141
Senegal,211
Serbia,155
Seychelles,206
Sierra Leone,211
Singapore,96
Slovakia,209
Slovenia,167
Solomon Islands,211
Somalia,211
South Africa,173
South Korea,189
South Sudan,210
Spain,144
Sri Lanka,211
Sudan,211
Suriname,201
Sweden,119
Switzerland,167
Syria,211
Taiwan,207
Tajikistan,209
Tanzania,211
Thailand,210
Timor,211
Togo,211
Trinidad and Tobago,234
Tunisia,226
Turkey,185
Uganda,211
Ukraine,234
United Arab Emirates,172
United Kingdom,87
United States,94
Uruguay,211
Uzbekistan,214
Vanuatu,211
Vatican,202
Venezuela,227
Vietnam,210
Yemen,211
Zambia,213
Zimbabwe,212
Hong Kong,12
