Nation,Similarity Score
Afghanistan,148
Albania,174
Algeria,145
Andorra,153
Angola,149
Antigua and Barbuda,148
Argentina,131
Armenia,132
Australia,149
Austria,205
Azerbaijan,133
Bahamas,159
Bahrain,85
Bangladesh,140
Barbados,150
Belarus,107
Belgium,146
Belize,174
Benin,149
Bhutan,153
Bolivia,95
Bosnia and Herzegovina,157
Botswana,154
Brazil,88
Brunei,153
Bulgaria,133
Burkina Faso,149
Burundi,149
Cambodia,149
Cameroon,146
Canada,166
Cape Verde,127
Central African Republic,140
Chad,149
Chile,75
China,122
Colombia,119
Comoros,143
Congo,141
Costa Rica,141
Cote d'Ivoire,145
Croatia,158
Cuba,149
Cyprus,187
Czechia,204
Democratic Republic of Congo,149
Denmark,201
Djibouti,118
Dominica,153
Dominican Republic,111
Ecuador,133
Egypt,143
El Salvador,127
Equatorial Guinea,140
Eritrea,149
Estonia,177
Eswatini,136
Ethiopia,150
Fiji,149
Finland,160
France,100
Gabon,110
Gambia,160
Georgia,176
Germany,190
Ghana,138
Greece,183
Grenada,150
Guatemala,130
Guinea,147
Guinea-Bissau,145
Guyana,164
Haiti,146
Honduras,112
Hungary,165
Iceland,182
India,158
Indonesia,148
International,149
Iran,163
Iraq,117
Ireland,150
Israel,131
Italy,102
Jamaica,162
Japan,144
Jordan,177
Kazakhstan,126
Kenya,149
Kosovo,133
Kuwait,75
Kyrgyzstan,127
Laos,149
Latvia,171
Lebanon,201
Lesotho,147
Liberia,149
Libya,175
Liechtenstein,174
Lithuania,166
Luxembourg,107
Madagascar,150
Malawi,149
Malaysia,146
Maldives,96
Mali,149
Malta,208
Marshall Islands,149
Mauritania,133
Mauritius,151
Mexico,129
Moldova,129
Monaco,177
Mongolia,149
Montenegro,155
Morocco,186
Mozambique,149
Myanmar,149
Namibia,147
Nepal,169
New Zealand,148
Nicaragua,143
Niger,149
Nigeria,149
North Macedonia,141
Norway,173
Oman,103
Pakistan,141
Palestine,151
Panama,124
Papua New Guinea,149
Paraguay,163
Peru,78
Philippines,167
Poland,122
Portugal,140
Qatar,79
Romania,168
Russia,112
Rwanda,150
Saint Kitts and Nevis,150
Saint Lucia,149
Saint Vincent and the Grenadines,147
Samoa,149
San Marino,120
Sao Tome and Principe,126
Saudi Arabia,90
Senegal,149
Serbia,147
Seychelles,144
Sierra Leone,149
Singapore,64
Slovakia,203
Slovenia,190
Solomon Islands,149
Somalia,149
South Africa,108
South Korea,139
South Sudan,148
Spain,172
Sri Lanka,149
Sudan,149
Suriname,115
Sweden,142
Switzerland,210
Syria,149
Taiwan,147
Tajikistan,147
Tanzania,149
Thailand,148
Timor,149
Togo,149
Trinidad and Tobago,164
Tunisia,170
Turkey,169
Uganda,149
Ukraine,185
United Arab Emirates,124
United Kingdom,156
United States,99
Uruguay,149
Uzbekistan,148
Vanuatu,149
Vatican,144
Venezuela,170
Vietnam,148
Yemen,149
Zambia,151
Zimbabwe,151
Hong Kong,6
