Nation,Similarity Score
Afghanistan,206
Albania,213
Algeria,208
Andorra,125
Angola,206
Antigua and Barbuda,203
Argentina,185
Armenia,147
Australia,204
Austria,120
Azerbaijan,213
Bahamas,182
Bahrain,83
Bangladesh,213
Barbados,205
Belarus,152
Belgium,89
Belize,172
Benin,206
Bhutan,209
Bolivia,237
Bosnia and Herzegovina,185
Botswana,197
Brazil,137
Brunei,198
Bulgaria,164
Burkina Faso,206
Burundi,206
Cambodia,206
Cameroon,209
Canada,165
Cape Verde,200
Central African Republic,209
Chad,206
Chile,158
China,175
Colombia,178
Comoros,210
Congo,215
Costa Rica,180
Cote d'Ivoire,207
Croatia,155
Cuba,206
Cyprus,155
Czechia,146
Democratic Republic of Congo,206
Denmark,129
Djibouti,184
Dominica,200
Dominican Republic,248
Ecuador,240
Egypt,208
El Salvador,249
Equatorial Guinea,197
Eritrea,206
Estonia,150
Eswatini,256
Ethiopia,207
Fiji,206
Finland,174
France,64
Gabon,208
Gambia,222
Georgia,155
Germany,132
Ghana,213
Greece,186
Grenada,204
Guatemala,278
Guinea,206
Guinea-Bissau,205
Guyana,216
Haiti,206
Honduras,251
Hungary,132
Iceland,127
India,253
Indonesia,206
International,206
Iran,191
Iraq,223
Ireland,117
Israel,157
Italy,72
Jamaica,224
Japan,201
Jordan,162
Kazakhstan,241
Kenya,206
Kosovo,227
Kuwait,108
Kyrgyzstan,223
Laos,206
Latvia,168
Lebanon,169
Lesotho,215
Liberia,206
Libya,189
Liechtenstein,156
Lithuania,167
Luxembourg,111
Madagascar,206
Malawi,206
Malaysia,202
Maldives,171
Mali,206
Malta,150
Marshall Islands,206
Mauritania,220
Mauritius,204
Moldova,168
Monaco,167
Mongolia,206
Montenegro,162
Morocco,211
Mozambique,206
Myanmar,209
Namibia,245
Nepal,208
Netherlands,129
New Zealand,204
Nicaragua,212
Niger,206
Nigeria,206
North Macedonia,207
Norway,147
Oman,164
Pakistan,210
Palestine,197
Panama,97
Papua New Guinea,206
Paraguay,189
Peru,153
Philippines,237
Poland,144
Portugal,115
Qatar,124
Romania,195
Russia,197
Rwanda,207
Saint Kitts and Nevis,203
Saint Lucia,203
Saint Vincent and the Grenadines,207
Samoa,206
San Marino,130
Sao Tome and Principe,200
Saudi Arabia,227
Senegal,206
Serbia,199
Seychelles,209
Sierra Leone,206
Singapore,156
Slovakia,174
Slovenia,134
Solomon Islands,206
Somalia,206
South Africa,244
South Korea,184
South Sudan,207
Spain,113
Sri Lanka,207
Sudan,206
Suriname,230
Sweden,139
Switzerland,154
Syria,206
Taiwan,202
Tajikistan,206
Tanzania,206
Thailand,205
Timor,206
Togo,206
Trinidad and Tobago,220
Tunisia,181
Turkey,192
Uganda,206
Ukraine,188
United Arab Emirates,150
United Kingdom,77
United States,61
Uruguay,206
Uzbekistan,215
Vanuatu,206
Vatican,194
Venezuela,246
Vietnam,205
Yemen,206
Zambia,207
Zimbabwe,207
Hong Kong,38
