Nation,Similarity Score
Afghanistan,212
Albania,195
Algeria,208
Andorra,166
Angola,213
Antigua and Barbuda,204
Argentina,216
Armenia,134
Australia,203
Austria,136
Azerbaijan,169
Bahrain,125
Bangladesh,201
Barbados,211
Belarus,124
Belgium,95
Belize,218
Benin,213
Bhutan,213
Bolivia,177
Bosnia and Herzegovina,182
Botswana,211
Brazil,161
Brunei,205
Bulgaria,149
Burkina Faso,213
Burundi,213
Cambodia,213
Cameroon,209
Canada,179
Cape Verde,205
Central African Republic,203
Chad,213
Chile,145
China,182
Colombia,199
Comoros,207
Congo,210
Costa Rica,225
Cote d'Ivoire,209
Croatia,157
Cuba,213
Cyprus,189
Czechia,169
Democratic Republic of Congo,213
Denmark,148
Djibouti,173
Dominica,215
Dominican Republic,185
Ecuador,172
Egypt,207
El Salvador,203
Equatorial Guinea,199
Eritrea,213
Estonia,149
Eswatini,200
Ethiopia,213
Fiji,213
Finland,178
France,67
Gabon,181
Gambia,219
Georgia,195
Germany,163
Ghana,207
Greece,193
Grenada,211
Guatemala,190
Guinea,211
Guinea-Bissau,205
Guyana,216
Haiti,210
Honduras,182
Hungary,153
Iceland,165
India,209
Indonesia,212
International,213
Iran,155
Iraq,206
Ireland,139
Israel,174
Italy,69
Jamaica,214
Japan,208
Jordan,193
Kazakhstan,204
Kenya,213
Kosovo,182
Kuwait,151
Kyrgyzstan,203
Laos,213
Latvia,196
Lebanon,206
Lesotho,212
Liberia,213
Libya,221
Liechtenstein,184
Lithuania,190
Luxembourg,108
Madagascar,213
Malawi,213
Malaysia,209
Maldives,177
Mali,213
Malta,197
Marshall Islands,213
Mauritania,196
Mauritius,211
Mexico,182
Moldova,170
Monaco,190
Mongolia,213
Montenegro,196
Morocco,216
Mozambique,213
Myanmar,213
Namibia,213
Nepal,209
Netherlands,159
New Zealand,211
Nicaragua,207
Niger,213
Nigeria,213
North Macedonia,154
Norway,165
Oman,154
Pakistan,205
Palestine,199
Panama,134
Papua New Guinea,213
Paraguay,224
Peru,142
Philippines,211
Poland,131
Portugal,93
Qatar,120
Romania,197
Russia,133
Rwanda,213
Saint Kitts and Nevis,208
Saint Lucia,211
Saint Vincent and the Grenadines,210
Samoa,213
San Marino,140
Sao Tome and Principe,190
Saudi Arabia,146
Senegal,213
Serbia,165
Seychelles,203
Sierra Leone,213
Singapore,103
Slovakia,198
Slovenia,153
Solomon Islands,213
Somalia,213
South Africa,175
South Korea,191
South Sudan,212
Spain,156
Sri Lanka,213
Sudan,213
Suriname,216
Sweden,106
Switzerland,148
Syria,213
Taiwan,209
Tajikistan,211
Tanzania,213
Thailand,212
Timor,213
Togo,213
Trinidad and Tobago,212
Tunisia,214
Turkey,183
Uganda,213
Ukraine,195
United Arab Emirates,125
United Kingdom,76
United States,96
Uruguay,213
Uzbekistan,208
Vanuatu,213
Vatican,204
Venezuela,211
Vietnam,212
Yemen,213
Zambia,213
Zimbabwe,213
Hong Kong,19
