Nation,Similarity Score
Afghanistan,144
Albania,177
Algeria,149
Andorra,117
Angola,143
Antigua and Barbuda,141
Argentina,139
Armenia,123
Australia,144
Austria,183
Azerbaijan,153
Bahamas,149
Bahrain,69
Bangladesh,160
Barbados,139
Belarus,123
Belgium,119
Belize,155
Benin,143
Bhutan,145
Bolivia,127
Bosnia and Herzegovina,145
Botswana,154
Brazil,99
Brunei,135
Burkina Faso,143
Burundi,143
Cambodia,143
Cameroon,143
Canada,135
Cape Verde,134
Central African Republic,146
Chad,143
Chile,106
China,112
Colombia,139
Comoros,146
Congo,148
Costa Rica,134
Cote d'Ivoire,147
Croatia,233
Cuba,143
Cyprus,141
Czechia,187
Democratic Republic of Congo,143
Denmark,153
Djibouti,122
Dominica,141
Dominican Republic,138
Ecuador,146
Egypt,149
El Salvador,153
Equatorial Guinea,136
Eritrea,143
Estonia,140
Eswatini,165
Ethiopia,145
Fiji,143
Finland,130
France,153
Gabon,130
Gambia,152
Georgia,168
Germany,112
Ghana,155
Greece,152
Grenada,141
Guatemala,161
Guinea,145
Guinea-Bissau,145
Guyana,158
Haiti,146
Honduras,153
Hungary,207
Iceland,128
India,176
Indonesia,144
International,143
Iran,149
Iraq,143
Ireland,126
Israel,103
Italy,143
Jamaica,154
Japan,138
Jordan,158
Kazakhstan,149
Kenya,145
Kosovo,151
Kuwait,92
Kyrgyzstan,150
Laos,143
Latvia,146
Lebanon,150
Lesotho,149
Liberia,143
Libya,168
Liechtenstein,157
Lithuania,155
Luxembourg,124
Madagascar,144
Malawi,143
Malaysia,138
Maldives,116
Mali,143
Malta,139
Marshall Islands,143
Mauritania,149
Mauritius,141
Mexico,164
Moldova,110
Monaco,137
Mongolia,143
Montenegro,139
Morocco,171
Mozambique,143
Myanmar,142
Namibia,154
Nepal,175
Netherlands,133
New Zealand,141
Nicaragua,146
Niger,143
Nigeria,143
North Macedonia,150
Norway,106
Oman,118
Pakistan,147
Palestine,148
Panama,91
Papua New Guinea,143
Paraguay,159
Peru,100
Philippines,173
Poland,263
Portugal,219
Qatar,85
Romania,172
Russia,147
Rwanda,144
Saint Kitts and Nevis,143
Saint Lucia,142
Saint Vincent and the Grenadines,140
Samoa,143
San Marino,102
Sao Tome and Principe,132
Saudi Arabia,125
Senegal,143
Serbia,155
Seychelles,143
Sierra Leone,143
Singapore,87
Slovakia,178
Slovenia,191
Solomon Islands,143
Somalia,143
South Africa,145
South Korea,121
South Sudan,144
Spain,118
Sri Lanka,143
Sudan,143
Suriname,145
Sweden,109
Switzerland,140
Syria,143
Taiwan,139
Tajikistan,141
Tanzania,143
Thailand,142
Timor,143
Togo,143
Trinidad and Tobago,147
Tunisia,157
Turkey,145
Uganda,143
Ukraine,189
United Arab Emirates,126
United Kingdom,136
United States,116
Uruguay,143
Uzbekistan,160
Vanuatu,143
Vatican,135
Venezuela,176
Vietnam,142
Yemen,143
Zambia,147
Zimbabwe,145
Hong Kong,15
