Nation,Similarity Score
Afghanistan,269
Albania,148
Algeria,267
Andorra,162
Angola,268
Antigua and Barbuda,256
Argentina,122
Armenia,107
Australia,255
Austria,118
Azerbaijan,204
Bahamas,173
Bahrain,93
Bangladesh,264
Barbados,265
Belarus,184
Belgium,77
Belize,179
Benin,268
Bhutan,263
Bolivia,177
Bosnia and Herzegovina,136
Botswana,236
Brazil,121
Brunei,260
Bulgaria,122
Burkina Faso,268
Burundi,268
Cambodia,268
Cameroon,267
Canada,205
Cape Verde,136
Central African Republic,272
Chad,268
Chile,134
China,237
Colombia,124
Comoros,267
Congo,263
Costa Rica,144
Cote d'Ivoire,270
Croatia,125
Cuba,268
Cyprus,208
Czechia,142
Democratic Republic of Congo,268
Denmark,130
Dominica,259
Dominican Republic,174
Ecuador,163
Egypt,272
El Salvador,217
Equatorial Guinea,261
Eritrea,268
Estonia,180
Eswatini,217
Ethiopia,266
Fiji,268
Finland,234
France,66
Gabon,238
Gambia,247
Georgia,186
Germany,183
Ghana,262
Greece,192
Grenada,266
Guatemala,201
Guinea,269
Guinea-Bissau,261
Guyana,208
Haiti,271
Honduras,165
Hungary,157
Iceland,158
India,196
Indonesia,268
International,268
Iran,152
Iraq,149
Ireland,139
Israel,124
Italy,89
Jamaica,230
Japan,263
Jordan,195
Kazakhstan,221
Kenya,266
Kosovo,155
Kuwait,110
Kyrgyzstan,197
Laos,268
Latvia,216
Lebanon,140
Lesotho,257
Liberia,268
Libya,162
Liechtenstein,194
Lithuania,199
Luxembourg,92
Madagascar,267
Malawi,268
Malaysia,262
Maldives,146
Mali,268
Malta,134
Marshall Islands,268
Mauritania,262
Mauritius,266
Mexico,184
Moldova,122
Monaco,176
Mongolia,268
Montenegro,124
Morocco,173
Mozambique,268
Myanmar,265
Namibia,206
Nepal,197
Netherlands,118
New Zealand,266
Nicaragua,262
Niger,268
Nigeria,268
North Macedonia,124
Norway,205
Oman,160
Pakistan,273
Palestine,131
Panama,90
Papua New Guinea,268
Paraguay,168
Peru,151
Philippines,231
Poland,127
Portugal,86
Qatar,114
Romania,139
Russia,129
Rwanda,267
Saint Kitts and Nevis,264
Saint Lucia,266
Saint Vincent and the Grenadines,264
Samoa,268
San Marino,200
Sao Tome and Principe,262
Saudi Arabia,200
Senegal,268
Serbia,190
Seychelles,257
Sierra Leone,268
Singapore,190
Slovakia,183
Slovenia,147
Solomon Islands,268
Somalia,268
South Africa,192
South Korea,246
South Sudan,267
Spain,133
Sri Lanka,267
Sudan,268
Suriname,203
Sweden,152
Switzerland,152
Syria,268
Taiwan,264
Tajikistan,268
Tanzania,268
Thailand,267
Timor,268
Togo,268
Trinidad and Tobago,222
Tunisia,218
Turkey,252
Uganda,268
Ukraine,151
United Arab Emirates,130
United Kingdom,81
United States,57
Uruguay,268
Uzbekistan,255
Vanuatu,268
Vatican,257
Venezuela,219
Vietnam,267
Yemen,268
Zambia,264
Zimbabwe,266
Hong Kong,69
