Nation,Similarity Score
Afghanistan,310
Albania,175
Algeria,305
Andorra,190
Angola,311
Antigua and Barbuda,298
Argentina,145
Armenia,109
Australia,296
Austria,148
Azerbaijan,223
Bahamas,211
Bahrain,80
Bangladesh,291
Barbados,306
Belarus,167
Belgium,76
Belize,220
Benin,311
Bhutan,306
Bolivia,187
Bosnia and Herzegovina,163
Botswana,277
Brazil,121
Brunei,303
Bulgaria,141
Burkina Faso,311
Burundi,311
Cambodia,311
Cameroon,306
Canada,228
Cape Verde,156
Central African Republic,300
Chad,311
Chile,125
China,280
Colombia,146
Comoros,303
Congo,299
Costa Rica,170
Cote d'Ivoire,307
Croatia,153
Cuba,311
Cyprus,240
Czechia,170
Democratic Republic of Congo,311
Denmark,155
Djibouti,266
Dominica,304
Dominican Republic,187
Ecuador,184
Egypt,305
El Salvador,240
Equatorial Guinea,294
Eritrea,311
Estonia,213
Eswatini,240
Ethiopia,309
Fiji,311
Finland,269
France,64
Gabon,256
Gambia,289
Georgia,229
Germany,219
Ghana,295
Greece,237
Grenada,311
Guatemala,224
Guinea,309
Guinea-Bissau,298
Guyana,245
Haiti,308
Honduras,184
Hungary,177
Iceland,188
India,225
Indonesia,310
International,311
Iran,169
Iraq,169
Ireland,161
Israel,145
Italy,90
Jamaica,273
Japan,306
Jordan,238
Kazakhstan,248
Kenya,309
Kosovo,177
Kuwait,93
Kyrgyzstan,226
Laos,311
Latvia,258
Lebanon,181
Lesotho,299
Liberia,311
Libya,201
Liechtenstein,234
Lithuania,242
Luxembourg,102
Madagascar,310
Malawi,311
Malaysia,305
Maldives,150
Mali,311
Malta,166
Marshall Islands,311
Mauritania,293
Mexico,204
Moldova,116
Monaco,213
Mongolia,311
Montenegro,155
Morocco,215
Mozambique,311
Myanmar,308
Namibia,240
Nepal,232
Netherlands,151
New Zealand,309
Nicaragua,297
Niger,311
Nigeria,311
North Macedonia,129
Norway,242
Oman,170
Pakistan,303
Palestine,158
Panama,92
Papua New Guinea,311
Paraguay,209
Peru,136
Philippines,264
Poland,137
Portugal,91
Qatar,89
Romania,164
Russia,115
Rwanda,310
Saint Kitts and Nevis,305
Saint Lucia,307
Saint Vincent and the Grenadines,306
Samoa,311
San Marino,214
Sao Tome and Principe,285
Saudi Arabia,192
Senegal,311
Serbia,199
Seychelles,298
Sierra Leone,311
Singapore,168
Slovakia,225
Slovenia,176
Solomon Islands,311
Somalia,311
South Africa,209
South Korea,289
South Sudan,310
Spain,157
Sri Lanka,310
Sudan,311
Suriname,226
Sweden,146
Switzerland,178
Syria,311
Taiwan,307
Tajikistan,309
Tanzania,311
Thailand,310
Timor,311
Togo,311
Trinidad and Tobago,265
Tunisia,261
Turkey,269
Uganda,311
Ukraine,180
United Arab Emirates,105
United Kingdom,83
United States,59
Uruguay,311
Uzbekistan,294
Vanuatu,311
Vatican,299
Venezuela,254
Vietnam,310
Yemen,311
Zambia,307
Zimbabwe,309
Hong Kong,70
