Nation,Similarity Score
Afghanistan,231
Albania,202
Algeria,228
Andorra,174
Angola,230
Antigua and Barbuda,229
Argentina,138
Armenia,109
Australia,225
Austria,156
Azerbaijan,201
Bahamas,179
Bahrain,101
Bangladesh,220
Barbados,229
Belarus,204
Belgium,84
Belize,200
Benin,230
Bhutan,227
Bolivia,141
Bosnia and Herzegovina,167
Botswana,217
Brazil,128
Brunei,226
Bulgaria,135
Burkina Faso,230
Burundi,230
Cambodia,230
Cameroon,229
Cape Verde,155
Central African Republic,223
Chad,230
Chile,131
China,199
Colombia,153
Comoros,226
Congo,221
Costa Rica,155
Cote d'Ivoire,228
Croatia,153
Cuba,230
Cyprus,236
Czechia,167
Democratic Republic of Congo,230
Denmark,196
Djibouti,205
Dominica,230
Dominican Republic,157
Ecuador,174
Egypt,230
El Salvador,186
Equatorial Guinea,219
Eritrea,230
Estonia,209
Eswatini,171
Ethiopia,228
Fiji,230
Finland,229
France,64
Gabon,189
Gambia,213
Georgia,208
Germany,218
Ghana,226
Greece,219
Grenada,230
Guatemala,176
Guinea,230
Guinea-Bissau,221
Guyana,211
Haiti,231
Honduras,161
Hungary,179
Iceland,174
India,197
Indonesia,229
International,230
Iran,207
Iraq,154
Ireland,165
Israel,144
Italy,100
Jamaica,225
Japan,225
Jordan,227
Kazakhstan,178
Kenya,230
Kosovo,157
Kuwait,121
Kyrgyzstan,197
Laos,230
Latvia,246
Lebanon,180
Lesotho,218
Liberia,230
Libya,210
Liechtenstein,200
Lithuania,231
Luxembourg,92
Madagascar,229
Malawi,230
Malaysia,226
Maldives,151
Mali,230
Malta,179
Marshall Islands,230
Mauritania,218
Mauritius,228
Mexico,165
Moldova,141
Monaco,212
Mongolia,230
Montenegro,136
Morocco,221
Mozambique,230
Myanmar,233
Namibia,187
Nepal,224
Netherlands,166
New Zealand,230
Nicaragua,219
Niger,230
Nigeria,230
North Macedonia,137
Norway,218
Oman,138
Pakistan,226
Palestine,174
Panama,132
Papua New Guinea,230
Paraguay,196
Peru,132
Philippines,199
Poland,134
Portugal,108
Qatar,117
Romania,172
Russia,166
Rwanda,229
Saint Kitts and Nevis,228
Saint Lucia,230
Saint Vincent and the Grenadines,226
Samoa,230
San Marino,171
Sao Tome and Principe,216
Saudi Arabia,139
Senegal,230
Serbia,192
Seychelles,217
Sierra Leone,230
Singapore,131
Slovakia,203
Slovenia,166
Solomon Islands,230
Somalia,230
South Africa,147
South Korea,208
South Sudan,231
Spain,145
Sri Lanka,231
Sudan,230
Suriname,169
Sweden,157
Switzerland,163
Syria,230
Taiwan,226
Tajikistan,232
Tanzania,230
Thailand,229
Timor,230
Togo,230
Trinidad and Tobago,208
Tunisia,232
Turkey,235
Uganda,230
Ukraine,197
United Arab Emirates,160
United Kingdom,103
United States,63
Uruguay,230
Uzbekistan,223
Vanuatu,230
Vatican,220
Venezuela,197
Vietnam,229
Yemen,230
Zambia,228
Zimbabwe,228
Hong Kong,38
