Nation,Similarity Score
Afghanistan,249
Albania,179
Algeria,249
Andorra,160
Angola,250
Antigua and Barbuda,241
Argentina,177
Armenia,143
Australia,242
Austria,117
Azerbaijan,213
Bahamas,204
Bahrain,90
Bangladesh,247
Barbados,246
Belarus,139
Belgium,81
Belize,189
Benin,250
Bhutan,249
Bolivia,220
Bosnia and Herzegovina,181
Botswana,231
Brazil,139
Brunei,242
Bulgaria,149
Burkina Faso,250
Burundi,250
Cambodia,250
Cameroon,252
Canada,178
Cape Verde,191
Central African Republic,248
Chad,250
Chile,158
China,219
Colombia,170
Comoros,247
Congo,250
Costa Rica,192
Cote d'Ivoire,248
Croatia,148
Cuba,250
Cyprus,187
Czechia,146
Democratic Republic of Congo,250
Denmark,127
Djibouti,221
Dominica,241
Dominican Republic,222
Ecuador,212
Egypt,250
El Salvador,258
Equatorial Guinea,239
Eritrea,250
Estonia,162
Eswatini,264
Ethiopia,251
Fiji,250
Finland,208
France,60
Gabon,232
Gambia,259
Georgia,171
Germany,159
Ghana,248
Greece,189
Grenada,248
Guatemala,246
Guinea,249
Guinea-Bissau,243
Guyana,215
Haiti,250
Honduras,223
Hungary,136
Iceland,147
India,228
Indonesia,250
International,250
Iran,160
Iraq,204
Ireland,117
Israel,159
Italy,63
Jamaica,225
Japan,245
Jordan,181
Kenya,249
Kosovo,216
Kuwait,115
Kyrgyzstan,236
Laos,250
Latvia,196
Lebanon,168
Lesotho,248
Liberia,250
Libya,184
Liechtenstein,181
Lithuania,185
Luxembourg,122
Madagascar,249
Malawi,250
Malaysia,246
Maldives,167
Mali,250
Malta,151
Marshall Islands,250
Mauritania,242
Mauritius,248
Mexico,241
Moldova,151
Monaco,184
Mongolia,250
Montenegro,169
Morocco,196
Mozambique,250
Myanmar,247
Namibia,236
Nepal,201
Netherlands,126
New Zealand,248
Nicaragua,248
Niger,250
Nigeria,250
North Macedonia,171
Norway,181
Oman,177
Pakistan,249
Palestine,188
Panama,98
Papua New Guinea,250
Paraguay,194
Peru,147
Philippines,248
Poland,129
Portugal,89
Qatar,122
Romania,182
Russia,143
Rwanda,250
Saint Kitts and Nevis,246
Saint Lucia,247
Saint Vincent and the Grenadines,248
Samoa,250
San Marino,160
Sao Tome and Principe,231
Saudi Arabia,222
Senegal,250
Serbia,209
Seychelles,246
Sierra Leone,250
Singapore,162
Slovakia,184
Slovenia,138
Solomon Islands,250
Somalia,250
South Africa,245
South Korea,228
South Sudan,250
Spain,136
Sri Lanka,249
Sudan,250
Suriname,239
Sweden,125
Switzerland,150
Syria,250
Taiwan,246
Tajikistan,250
Tanzania,250
Thailand,249
Timor,250
Togo,250
Trinidad and Tobago,234
Tunisia,204
Turkey,229
Uganda,250
Ukraine,177
United Arab Emirates,115
United Kingdom,62
United States,69
Uruguay,250
Uzbekistan,250
Vanuatu,250
Vatican,238
Venezuela,244
Vietnam,249
Yemen,250
Zambia,249
Zimbabwe,248
Hong Kong,63
