Nation,Similarity Score
Afghanistan,311
Albania,177
Algeria,306
Andorra,189
Angola,312
Antigua and Barbuda,297
Argentina,147
Armenia,109
Australia,297
Austria,149
Azerbaijan,226
Bahamas,213
Bahrain,80
Bangladesh,292
Barbados,307
Belarus,170
Belgium,77
Belize,223
Benin,312
Bhutan,307
Bolivia,189
Bosnia and Herzegovina,162
Botswana,278
Brazil,123
Brunei,304
Bulgaria,144
Burkina Faso,312
Burundi,312
Cambodia,312
Cameroon,307
Canada,229
Cape Verde,158
Central African Republic,301
Chad,312
Chile,125
China,281
Colombia,148
Comoros,304
Congo,300
Costa Rica,172
Cote d'Ivoire,308
Croatia,155
Cuba,312
Cyprus,241
Czechia,169
Democratic Republic of Congo,312
Denmark,155
Djibouti,267
Dominica,303
Dominican Republic,189
Ecuador,185
Egypt,306
El Salvador,243
Equatorial Guinea,295
Eritrea,312
Estonia,211
Eswatini,243
Ethiopia,310
Fiji,312
Finland,268
France,64
Gabon,257
Gambia,291
Georgia,230
Germany,217
Ghana,296
Greece,238
Grenada,310
Guatemala,227
Guinea,310
Guinea-Bissau,299
Guyana,248
Haiti,309
Honduras,186
Hungary,178
Iceland,189
India,228
Indonesia,311
International,312
Iran,168
Iraq,171
Ireland,162
Israel,143
Italy,91
Jamaica,275
Japan,307
Jordan,239
Kazakhstan,250
Kenya,310
Kosovo,179
Kuwait,95
Kyrgyzstan,229
Laos,312
Latvia,257
Lebanon,183
Lesotho,300
Liberia,312
Libya,202
Liechtenstein,234
Lithuania,245
Luxembourg,103
Madagascar,311
Malawi,312
Malaysia,306
Maldives,152
Mali,312
Malta,167
Marshall Islands,312
Mauritania,294
Mauritius,310
Mexico,207
Moldova,118
Monaco,211
Mongolia,312
Montenegro,153
Morocco,218
Mozambique,312
Myanmar,309
Namibia,242
Nepal,235
Netherlands,150
New Zealand,310
Nicaragua,298
Niger,312
Nigeria,312
North Macedonia,129
Norway,241
Oman,171
Pakistan,304
Palestine,160
Panama,92
Papua New Guinea,312
Paraguay,212
Peru,138
Philippines,267
Poland,140
Portugal,91
Qatar,91
Romania,166
Russia,118
Saint Kitts and Nevis,306
Saint Lucia,308
Saint Vincent and the Grenadines,307
Samoa,312
San Marino,214
Sao Tome and Principe,286
Saudi Arabia,195
Senegal,312
Serbia,202
Seychelles,297
Sierra Leone,312
Singapore,171
Slovakia,226
Slovenia,178
Solomon Islands,312
Somalia,312
South Africa,212
South Korea,290
South Sudan,311
Spain,156
Sri Lanka,311
Sudan,312
Suriname,228
Sweden,143
Switzerland,179
Syria,312
Taiwan,308
Tajikistan,310
Tanzania,312
Thailand,311
Timor,312
Togo,312
Trinidad and Tobago,267
Tunisia,262
Turkey,270
Uganda,312
Ukraine,182
United Arab Emirates,108
United Kingdom,82
United States,57
Uruguay,312
Uzbekistan,295
Vanuatu,312
Vatican,300
Venezuela,257
Vietnam,311
Yemen,312
Zambia,308
Zimbabwe,310
Hong Kong,70
