Nation,Similarity Score
Afghanistan,158
Albania,127
Algeria,159
Andorra,195
Angola,157
Antigua and Barbuda,156
Argentina,128
Armenia,86
Australia,158
Austria,164
Azerbaijan,115
Bahamas,156
Bahrain,93
Bangladesh,155
Barbados,156
Belarus,85
Belgium,116
Belize,147
Benin,157
Bhutan,156
Bolivia,106
Bosnia and Herzegovina,135
Botswana,159
Brazil,83
Brunei,161
Bulgaria,118
Burkina Faso,157
Burundi,157
Cambodia,157
Cameroon,153
Canada,145
Cape Verde,123
Central African Republic,151
Chad,157
Chile,70
China,132
Colombia,110
Comoros,154
Congo,160
Costa Rica,163
Cote d'Ivoire,159
Croatia,135
Cuba,157
Cyprus,147
Czechia,156
Democratic Republic of Congo,157
Denmark,144
Djibouti,133
Dominica,152
Dominican Republic,105
Ecuador,117
Egypt,156
El Salvador,140
Equatorial Guinea,144
Eritrea,157
Estonia,143
Eswatini,138
Ethiopia,156
Fiji,157
Finland,158
France,126
Gabon,133
Gambia,155
Georgia,143
Germany,167
Ghana,161
Greece,138
Grenada,157
Guatemala,130
Guinea,159
Guinea-Bissau,151
Guyana,139
Haiti,158
Honduras,109
Hungary,138
Iceland,171
India,143
Indonesia,158
International,157
Iran,122
Iraq,121
Ireland,117
Israel,145
Italy,85
Jamaica,143
Japan,154
Jordan,142
Kazakhstan,136
Kenya,156
Kosovo,124
Kuwait,73
Kyrgyzstan,122
Laos,157
Latvia,146
Lebanon,143
Lesotho,157
Liberia,157
Libya,138
Liechtenstein,157
Lithuania,145
Luxembourg,129
Madagascar,156
Malawi,157
Malaysia,154
Maldives,113
Mali,157
Malta,156
Marshall Islands,157
Mauritania,146
Mauritius,157
Mexico,113
Moldova,101
Monaco,159
Mongolia,157
Montenegro,138
Morocco,127
Mozambique,157
Myanmar,155
Namibia,149
Nepal,131
Netherlands,172
New Zealand,158
Nicaragua,149
Niger,157
Nigeria,157
North Macedonia,100
Norway,172
Oman,89
Pakistan,153
Palestine,128
Panama,89
Papua New Guinea,157
Paraguay,144
Peru,88
Philippines,142
Poland,104
Portugal,108
Qatar,74
Romania,134
Russia,64
Rwanda,156
Saint Kitts and Nevis,158
Saint Lucia,157
Saint Vincent and the Grenadines,155
Samoa,157
San Marino,148
Sao Tome and Principe,139
Saudi Arabia,84
Senegal,157
Serbia,128
Seychelles,153
Sierra Leone,157
Singapore,84
Slovakia,146
Slovenia,160
Solomon Islands,157
Somalia,157
South Africa,104
South Korea,148
South Sudan,157
Sri Lanka,157
Sudan,157
Suriname,138
Sweden,131
Switzerland,189
Syria,157
Taiwan,155
Tajikistan,155
Tanzania,157
Thailand,156
Timor,157
Togo,157
Trinidad and Tobago,145
Tunisia,142
Turkey,159
Uganda,157
Ukraine,127
United Arab Emirates,80
United Kingdom,92
United States,78
Uruguay,157
Uzbekistan,156
Vanuatu,157
Vatican,153
Venezuela,147
Vietnam,156
Yemen,157
Zambia,156
Zimbabwe,156
Hong Kong,21
