Nation,Similarity Score
Afghanistan,189
Albania,193
Algeria,189
Andorra,119
Angola,189
Antigua and Barbuda,185
Argentina,186
Armenia,159
Australia,182
Austria,113
Azerbaijan,185
Bahamas,185
Bahrain,90
Bangladesh,192
Barbados,187
Belarus,146
Belgium,76
Belize,170
Benin,189
Bhutan,192
Bolivia,256
Bosnia and Herzegovina,188
Botswana,179
Brazil,169
Brunei,181
Bulgaria,138
Burkina Faso,189
Burundi,189
Cambodia,189
Cameroon,189
Canada,157
Cape Verde,207
Central African Republic,193
Chad,189
Chile,185
China,158
Colombia,191
Comoros,191
Congo,194
Costa Rica,177
Cote d'Ivoire,189
Croatia,140
Cuba,189
Cyprus,140
Czechia,125
Democratic Republic of Congo,189
Denmark,117
Djibouti,174
Dominica,184
Ecuador,224
Egypt,189
El Salvador,225
Equatorial Guinea,181
Eritrea,189
Estonia,132
Eswatini,225
Ethiopia,190
Fiji,189
Finland,163
France,51
Gabon,203
Gambia,199
Georgia,153
Germany,120
Ghana,189
Greece,168
Grenada,187
Guatemala,233
Guinea,189
Guinea-Bissau,189
Guyana,201
Haiti,189
Honduras,246
Hungary,127
Iceland,118
India,231
Indonesia,189
International,189
Iran,167
Iraq,227
Ireland,113
Israel,162
Italy,63
Jamaica,214
Japan,184
Jordan,152
Kazakhstan,222
Kenya,189
Kosovo,220
Kuwait,139
Kyrgyzstan,217
Laos,189
Latvia,156
Lebanon,154
Lesotho,192
Liberia,189
Libya,183
Liechtenstein,144
Lithuania,154
Luxembourg,113
Madagascar,189
Malawi,189
Malaysia,183
Maldives,185
Mali,189
Malta,152
Marshall Islands,189
Mauritania,200
Mauritius,187
Mexico,248
Moldova,180
Monaco,161
Mongolia,189
Montenegro,165
Morocco,200
Mozambique,189
Myanmar,192
Namibia,225
Nepal,195
Netherlands,111
New Zealand,187
Nicaragua,191
Niger,189
Nigeria,189
North Macedonia,204
Norway,132
Oman,166
Pakistan,191
Palestine,190
Panama,113
Papua New Guinea,189
Paraguay,189
Peru,173
Philippines,205
Poland,126
Portugal,99
Qatar,148
Romania,187
Russia,188
Rwanda,189
Saint Kitts and Nevis,187
Saint Lucia,186
Saint Vincent and the Grenadines,189
Samoa,189
San Marino,118
Sao Tome and Principe,186
Saudi Arabia,213
Senegal,189
Serbia,168
Seychelles,197
Sierra Leone,189
Singapore,140
Slovakia,157
Slovenia,127
Solomon Islands,189
Somalia,189
South Africa,244
South Korea,167
South Sudan,189
Spain,105
Sri Lanka,190
Sudan,189
Suriname,230
Sweden,139
Switzerland,132
Syria,189
Taiwan,185
Tajikistan,191
Tanzania,189
Thailand,188
Timor,189
Togo,189
Trinidad and Tobago,209
Tunisia,175
Turkey,174
Uganda,189
Ukraine,175
United Arab Emirates,158
United Kingdom,70
United States,79
Uruguay,189
Uzbekistan,189
Vanuatu,189
Vatican,177
Venezuela,217
Vietnam,188
Yemen,189
Zambia,190
Zimbabwe,190
Hong Kong,31
