Nation,Similarity Score
Afghanistan,297
Albania,176
Algeria,294
Andorra,183
Angola,298
Argentina,142
Armenia,107
Australia,287
Austria,147
Azerbaijan,220
Bahamas,204
Bahrain,83
Bangladesh,280
Barbados,295
Belarus,167
Belgium,79
Belize,210
Benin,298
Bhutan,293
Bolivia,185
Bosnia and Herzegovina,159
Botswana,270
Brazil,119
Brunei,291
Bulgaria,141
Burkina Faso,298
Burundi,298
Cambodia,298
Cameroon,293
Canada,229
Cape Verde,156
Central African Republic,289
Chad,298
Chile,124
China,267
Colombia,144
Comoros,292
Congo,290
Costa Rica,163
Cote d'Ivoire,294
Croatia,147
Cuba,298
Cyprus,238
Czechia,166
Democratic Republic of Congo,298
Denmark,152
Djibouti,256
Dominica,294
Dominican Republic,185
Ecuador,185
Egypt,292
El Salvador,237
Equatorial Guinea,283
Eritrea,298
Estonia,208
Eswatini,232
Ethiopia,296
Fiji,298
Finland,261
France,63
Gabon,247
Gambia,278
Georgia,219
Germany,218
Ghana,290
Greece,228
Grenada,298
Guatemala,221
Guinea,298
Guinea-Bissau,285
Guyana,238
Haiti,295
Honduras,186
Hungary,170
Iceland,184
India,224
Indonesia,299
International,298
Iran,176
Iraq,169
Ireland,156
Israel,147
Italy,88
Jamaica,264
Japan,293
Jordan,231
Kazakhstan,241
Kenya,296
Kosovo,175
Kuwait,95
Kyrgyzstan,225
Laos,298
Latvia,249
Lebanon,178
Lesotho,290
Liberia,298
Libya,197
Liechtenstein,229
Lithuania,237
Luxembourg,101
Madagascar,297
Malawi,298
Malaysia,292
Maldives,144
Mali,298
Malta,164
Marshall Islands,298
Mauritania,281
Mauritius,298
Mexico,203
Moldova,118
Monaco,212
Mongolia,298
Montenegro,152
Morocco,210
Mozambique,298
Myanmar,295
Namibia,237
Nepal,225
Netherlands,148
New Zealand,296
Nicaragua,284
Niger,298
Nigeria,298
North Macedonia,130
Norway,235
Oman,165
Pakistan,292
Palestine,158
Panama,96
Papua New Guinea,298
Paraguay,204
Peru,136
Philippines,255
Poland,133
Portugal,90
Qatar,95
Romania,164
Russia,118
Rwanda,297
Saint Kitts and Nevis,292
Saint Lucia,294
Saint Vincent and the Grenadines,293
Samoa,298
San Marino,206
Sao Tome and Principe,273
Saudi Arabia,189
Senegal,298
Serbia,200
Seychelles,286
Sierra Leone,298
Singapore,166
Slovakia,217
Slovenia,171
Solomon Islands,298
Somalia,298
South Africa,205
South Korea,276
South Sudan,297
Spain,156
Sri Lanka,297
Sudan,298
Suriname,219
Sweden,150
Switzerland,177
Syria,298
Taiwan,294
Tajikistan,296
Tanzania,298
Thailand,297
Timor,298
Togo,298
Trinidad and Tobago,256
Tunisia,251
Turkey,263
Uganda,298
Ukraine,177
United Arab Emirates,108
United Kingdom,80
United States,58
Uruguay,298
Uzbekistan,287
Vanuatu,298
Vatican,287
Venezuela,249
Vietnam,297
Yemen,298
Zambia,294
Zimbabwe,296
Hong Kong,67
