Nation,Similarity Score
Afghanistan,311
Albania,178
Algeria,308
Andorra,189
Angola,312
Antigua and Barbuda,299
Argentina,147
Armenia,109
Australia,299
Austria,149
Azerbaijan,225
Bahamas,212
Bahrain,80
Bangladesh,294
Barbados,307
Belarus,170
Belgium,77
Belize,221
Benin,312
Bhutan,307
Bolivia,189
Bosnia and Herzegovina,163
Botswana,278
Brazil,123
Brunei,304
Bulgaria,144
Burkina Faso,312
Burundi,312
Cambodia,312
Cameroon,307
Canada,229
Cape Verde,159
Central African Republic,303
Chad,312
Chile,125
China,281
Colombia,148
Comoros,304
Congo,300
Costa Rica,172
Cote d'Ivoire,308
Croatia,156
Cuba,312
Cyprus,241
Czechia,169
Democratic Republic of Congo,312
Denmark,153
Djibouti,268
Dominica,303
Dominican Republic,189
Ecuador,184
Egypt,306
El Salvador,243
Equatorial Guinea,295
Eritrea,312
Estonia,211
Eswatini,242
Ethiopia,310
Fiji,312
Finland,268
France,65
Gabon,257
Gambia,290
Georgia,230
Germany,217
Ghana,298
Greece,236
Grenada,310
Guatemala,226
Guinea,312
Guinea-Bissau,299
Guyana,246
Haiti,309
Honduras,187
Hungary,180
Iceland,187
India,228
International,312
Iran,168
Iraq,171
Ireland,160
Israel,143
Italy,91
Jamaica,274
Japan,307
Jordan,239
Kazakhstan,250
Kenya,310
Kosovo,179
Kuwait,95
Kyrgyzstan,228
Laos,312
Latvia,257
Lebanon,184
Lesotho,302
Liberia,312
Libya,204
Liechtenstein,234
Lithuania,243
Luxembourg,102
Madagascar,311
Malawi,312
Malaysia,306
Maldives,152
Mali,312
Malta,166
Marshall Islands,312
Mauritania,294
Mauritius,310
Mexico,206
Moldova,118
Monaco,211
Mongolia,312
Montenegro,153
Morocco,216
Mozambique,312
Myanmar,309
Namibia,241
Nepal,233
Netherlands,148
New Zealand,310
Nicaragua,298
Niger,312
Nigeria,312
North Macedonia,129
Norway,241
Oman,172
Pakistan,306
Palestine,161
Panama,92
Papua New Guinea,312
Paraguay,212
Peru,138
Philippines,267
Poland,140
Portugal,91
Qatar,91
Romania,167
Russia,117
Rwanda,311
Saint Kitts and Nevis,306
Saint Lucia,308
Saint Vincent and the Grenadines,307
Samoa,312
San Marino,216
Sao Tome and Principe,286
Saudi Arabia,194
Senegal,312
Serbia,202
Seychelles,299
Sierra Leone,312
Singapore,171
Slovakia,228
Slovenia,178
Solomon Islands,312
Somalia,312
South Africa,211
South Korea,290
South Sudan,311
Spain,158
Sri Lanka,311
Sudan,312
Suriname,228
Sweden,145
Switzerland,179
Syria,312
Taiwan,308
Tajikistan,310
Tanzania,312
Thailand,311
Timor,312
Togo,312
Trinidad and Tobago,266
Tunisia,262
Turkey,272
Uganda,312
Ukraine,183
United Arab Emirates,107
United Kingdom,82
United States,57
Uruguay,312
Uzbekistan,297
Vanuatu,312
Vatican,300
Venezuela,257
Vietnam,311
Yemen,312
Zambia,308
Zimbabwe,310
Hong Kong,70
