Nation,Similarity Score
Afghanistan,221
Albania,218
Algeria,216
Andorra,166
Angola,222
Antigua and Barbuda,210
Argentina,177
Armenia,128
Australia,210
Austria,161
Azerbaijan,193
Bahamas,218
Bahrain,103
Bangladesh,209
Barbados,218
Belarus,160
Belgium,95
Benin,222
Bhutan,222
Bolivia,163
Bosnia and Herzegovina,203
Botswana,219
Brazil,151
Brunei,214
Bulgaria,155
Burkina Faso,222
Burundi,222
Cambodia,222
Cameroon,217
Canada,200
Cape Verde,191
Central African Republic,211
Chad,222
Chile,140
China,191
Colombia,194
Comoros,214
Congo,215
Costa Rica,195
Cote d'Ivoire,218
Croatia,175
Cuba,222
Cyprus,222
Czechia,174
Democratic Republic of Congo,222
Denmark,180
Djibouti,179
Dominica,220
Dominican Republic,170
Ecuador,175
Egypt,216
El Salvador,192
Equatorial Guinea,207
Eritrea,222
Estonia,180
Eswatini,194
Ethiopia,222
Fiji,222
Finland,191
France,70
Gabon,180
Gambia,218
Georgia,219
Germany,199
Ghana,208
Greece,224
Grenada,220
Guatemala,188
Guinea,220
Guinea-Bissau,215
Guyana,225
Haiti,219
Honduras,180
Hungary,175
Iceland,168
India,206
Indonesia,221
International,222
Iran,172
Iraq,193
Ireland,157
Israel,151
Italy,92
Jamaica,225
Japan,217
Jordan,231
Kazakhstan,189
Kenya,222
Kosovo,194
Kuwait,137
Kyrgyzstan,202
Laos,222
Latvia,229
Lebanon,226
Lesotho,220
Liberia,222
Libya,240
Liechtenstein,203
Lithuania,222
Luxembourg,96
Madagascar,223
Malawi,222
Malaysia,217
Maldives,160
Mali,222
Malta,209
Marshall Islands,222
Mauritania,206
Mauritius,220
Mexico,172
Moldova,164
Monaco,204
Mongolia,222
Montenegro,176
Morocco,242
Mozambique,222
Myanmar,222
Namibia,215
Nepal,232
Netherlands,174
New Zealand,220
Nicaragua,211
Niger,222
Nigeria,222
North Macedonia,166
Norway,182
Oman,149
Pakistan,214
Palestine,209
Panama,142
Papua New Guinea,222
Paraguay,240
Peru,136
Philippines,216
Poland,146
Portugal,107
Qatar,111
Romania,217
Russia,154
Rwanda,223
Saint Kitts and Nevis,218
Saint Lucia,220
Saint Vincent and the Grenadines,217
Samoa,222
San Marino,145
Sao Tome and Principe,199
Saudi Arabia,133
Senegal,222
Serbia,167
Seychelles,215
Sierra Leone,222
Singapore,93
Slovakia,225
Slovenia,171
Solomon Islands,222
Somalia,222
South Africa,169
South Korea,200
South Sudan,221
Spain,147
Sri Lanka,222
Sudan,222
Suriname,191
Sweden,116
Switzerland,173
Syria,222
Taiwan,218
Tajikistan,220
Tanzania,222
Thailand,221
Timor,222
Togo,222
Trinidad and Tobago,219
Tunisia,229
Turkey,195
Uganda,222
Ukraine,229
United Arab Emirates,143
United Kingdom,99
United States,86
Uruguay,222
Uzbekistan,214
Vanuatu,222
Vatican,213
Venezuela,212
Vietnam,221
Yemen,222
Zambia,221
Zimbabwe,223
Hong Kong,26
