Nation,Similarity Score
Afghanistan,307
Albania,175
Algeria,303
Andorra,187
Angola,308
Antigua and Barbuda,293
Argentina,148
Armenia,110
Australia,294
Austria,146
Azerbaijan,223
Bahamas,210
Bahrain,81
Bangladesh,289
Barbados,303
Belarus,167
Belgium,75
Belize,217
Benin,308
Bhutan,303
Bolivia,190
Bosnia and Herzegovina,164
Botswana,276
Brazil,125
Brunei,302
Bulgaria,140
Burkina Faso,308
Burundi,308
Cambodia,308
Cameroon,303
Canada,226
Cape Verde,157
Central African Republic,298
Chad,308
Chile,125
China,277
Colombia,147
Comoros,300
Congo,298
Costa Rica,173
Cote d'Ivoire,304
Croatia,152
Cuba,308
Cyprus,239
Czechia,164
Democratic Republic of Congo,308
Denmark,152
Djibouti,264
Dominica,299
Dominican Republic,189
Ecuador,182
Egypt,302
El Salvador,243
Equatorial Guinea,291
Eritrea,308
Estonia,208
Eswatini,242
Ethiopia,306
Fiji,308
Finland,266
France,64
Gabon,257
Gambia,286
Georgia,226
Germany,215
Ghana,293
Greece,232
Grenada,306
Guatemala,224
Guinea,306
Guinea-Bissau,295
Guyana,242
Haiti,305
Honduras,187
Hungary,174
Iceland,184
India,223
Indonesia,307
International,308
Iran,167
Iraq,172
Ireland,158
Israel,142
Italy,88
Jamaica,270
Japan,303
Jordan,235
Kazakhstan,248
Kenya,306
Kosovo,179
Kuwait,97
Kyrgyzstan,225
Laos,308
Latvia,255
Lebanon,180
Lesotho,298
Liberia,308
Libya,199
Liechtenstein,231
Lithuania,239
Luxembourg,102
Madagascar,307
Malawi,308
Malaysia,302
Maldives,154
Mali,308
Malta,164
Marshall Islands,308
Mauritania,291
Mauritius,306
Mexico,207
Moldova,120
Monaco,207
Mongolia,308
Montenegro,150
Morocco,212
Mozambique,308
Myanmar,305
Namibia,241
Nepal,229
Netherlands,147
New Zealand,306
Nicaragua,294
Niger,308
Nigeria,308
North Macedonia,130
Norway,238
Oman,172
Pakistan,300
Palestine,161
Panama,92
Papua New Guinea,308
Paraguay,206
Peru,138
Philippines,262
Poland,137
Portugal,91
Qatar,93
Romania,166
Russia,120
Rwanda,307
Saint Kitts and Nevis,302
Saint Lucia,306
Samoa,308
San Marino,212
Sao Tome and Principe,284
Saudi Arabia,196
Senegal,308
Serbia,202
Seychelles,295
Sierra Leone,308
Singapore,172
Slovakia,222
Slovenia,173
Solomon Islands,308
Somalia,308
South Africa,209
South Korea,286
South Sudan,307
Spain,155
Sri Lanka,307
Sudan,308
Suriname,227
Sweden,144
Switzerland,174
Syria,308
Taiwan,304
Tajikistan,306
Tanzania,308
Thailand,307
Timor,308
Togo,308
Trinidad and Tobago,262
Tunisia,258
Turkey,267
Uganda,308
Ukraine,178
United Arab Emirates,107
United Kingdom,81
United States,56
Uruguay,308
Uzbekistan,292
Vanuatu,308
Vatican,296
Venezuela,252
Vietnam,307
Yemen,308
Zambia,305
Zimbabwe,306
Hong Kong,70
