Nation,Similarity Score
Afghanistan,310
Albania,178
Algeria,305
Andorra,188
Angola,311
Antigua and Barbuda,296
Argentina,147
Armenia,109
Australia,298
Austria,150
Azerbaijan,227
Bahamas,213
Bahrain,80
Bangladesh,295
Barbados,307
Belarus,171
Belgium,77
Belize,222
Benin,311
Bhutan,306
Bolivia,189
Bosnia and Herzegovina,162
Botswana,279
Brazil,123
Brunei,303
Bulgaria,145
Burkina Faso,311
Burundi,311
Cambodia,311
Cameroon,306
Canada,230
Cape Verde,158
Central African Republic,300
Chad,311
Chile,125
China,280
Colombia,148
Comoros,303
Congo,299
Costa Rica,172
Cote d'Ivoire,307
Croatia,157
Cuba,311
Cyprus,240
Czechia,170
Democratic Republic of Congo,311
Denmark,152
Djibouti,266
Dominica,302
Dominican Republic,189
Ecuador,184
Egypt,305
El Salvador,242
Equatorial Guinea,294
Eritrea,311
Estonia,210
Eswatini,242
Ethiopia,309
Fiji,311
Finland,267
France,66
Gabon,257
Gambia,289
Georgia,229
Germany,216
Ghana,296
Greece,235
Grenada,309
Guatemala,226
Guinea,309
Guinea-Bissau,298
Guyana,247
Haiti,308
Honduras,186
Hungary,177
Iceland,188
India,228
Indonesia,310
International,311
Iran,169
Iraq,171
Ireland,159
Israel,143
Italy,90
Jamaica,273
Japan,306
Jordan,238
Kazakhstan,249
Kosovo,179
Kuwait,95
Kyrgyzstan,228
Laos,311
Latvia,256
Lebanon,185
Lesotho,300
Liberia,311
Libya,203
Liechtenstein,233
Lithuania,242
Luxembourg,102
Madagascar,312
Malawi,311
Malaysia,305
Maldives,153
Mali,311
Malta,166
Marshall Islands,311
Mauritania,293
Mauritius,309
Mexico,206
Moldova,118
Monaco,211
Mongolia,311
Montenegro,153
Morocco,217
Mozambique,311
Myanmar,308
Namibia,243
Nepal,232
Netherlands,149
New Zealand,309
Nicaragua,297
Niger,311
Nigeria,311
North Macedonia,129
Norway,240
Oman,171
Pakistan,303
Palestine,160
Panama,92
Papua New Guinea,311
Paraguay,213
Peru,137
Philippines,267
Poland,141
Portugal,92
Qatar,91
Romania,166
Russia,119
Rwanda,310
Saint Kitts and Nevis,305
Saint Lucia,307
Saint Vincent and the Grenadines,306
Samoa,311
San Marino,213
Sao Tome and Principe,287
Saudi Arabia,194
Senegal,311
Serbia,201
Seychelles,296
Sierra Leone,311
Singapore,170
Slovakia,225
Slovenia,179
Solomon Islands,311
Somalia,311
South Africa,211
South Korea,289
South Sudan,310
Spain,156
Sri Lanka,310
Sudan,311
Suriname,228
Sweden,146
Switzerland,178
Syria,311
Taiwan,307
Tajikistan,309
Tanzania,311
Thailand,310
Timor,311
Togo,311
Trinidad and Tobago,265
Tunisia,261
Turkey,269
Uganda,311
Ukraine,184
United Arab Emirates,109
United Kingdom,83
United States,57
Uruguay,311
Uzbekistan,298
Vanuatu,311
Vatican,299
Venezuela,258
Vietnam,310
Yemen,311
Zambia,309
Zimbabwe,311
Hong Kong,70
