Nation,Similarity Score
Afghanistan,123
Albania,154
Algeria,123
Andorra,88
Angola,123
Antigua and Barbuda,119
Argentina,181
Armenia,179
Australia,116
Austria,76
Azerbaijan,140
Bahamas,161
Bahrain,166
Bangladesh,123
Barbados,120
Belarus,158
Belgium,63
Belize,151
Benin,123
Bhutan,123
Bolivia,175
Bosnia and Herzegovina,144
Botswana,132
Brunei,115
Bulgaria,99
Burkina Faso,123
Burundi,123
Cambodia,123
Cameroon,125
Canada,128
Cape Verde,181
Central African Republic,125
Chad,123
Chile,181
China,92
Colombia,210
Comoros,124
Congo,126
Costa Rica,175
Cote d'Ivoire,123
Croatia,94
Cuba,123
Cyprus,120
Czechia,101
Democratic Republic of Congo,123
Denmark,106
Djibouti,121
Dominica,121
Dominican Republic,169
Ecuador,147
Egypt,123
El Salvador,136
Equatorial Guinea,130
Eritrea,123
Estonia,84
Eswatini,131
Ethiopia,123
Fiji,123
Finland,101
France,55
Gabon,147
Gambia,126
Georgia,115
Germany,100
Ghana,124
Greece,129
Grenada,121
Guatemala,125
Guinea,123
Guinea-Bissau,124
Guyana,136
Haiti,123
Honduras,160
Hungary,95
Iceland,77
India,137
Indonesia,123
International,123
Iran,113
Iraq,169
Ireland,83
Israel,157
Italy,39
Jamaica,134
Japan,118
Jordan,127
Kazakhstan,139
Kenya,123
Kosovo,147
Kuwait,217
Kyrgyzstan,152
Laos,123
Latvia,134
Lebanon,151
Lesotho,122
Liberia,123
Libya,156
Liechtenstein,105
Lithuania,121
Luxembourg,81
Madagascar,123
Malawi,123
Malaysia,119
Maldives,192
Mali,123
Malta,123
Marshall Islands,123
Mauritania,125
Mauritius,121
Mexico,137
Moldova,188
Monaco,131
Mongolia,123
Montenegro,131
Morocco,157
Mozambique,123
Myanmar,125
Namibia,135
Nepal,141
Netherlands,88
New Zealand,121
Nicaragua,125
Niger,123
Nigeria,123
North Macedonia,138
Norway,87
Oman,187
Pakistan,124
Palestine,162
Panama,214
Papua New Guinea,123
Paraguay,165
Peru,194
Philippines,126
Poland,93
Portugal,69
Qatar,153
Romania,139
Russia,178
Rwanda,123
Saint Kitts and Nevis,121
Saint Lucia,122
Saint Vincent and the Grenadines,125
Samoa,123
San Marino,89
Sao Tome and Principe,133
Saudi Arabia,166
Senegal,123
Serbia,112
Seychelles,123
Sierra Leone,123
Singapore,105
Slovakia,127
Slovenia,76
Solomon Islands,123
Somalia,123
South Africa,168
South Korea,101
South Sudan,123
Spain,83
Sri Lanka,123
Sudan,123
Suriname,157
Sweden,128
Switzerland,75
Syria,123
Taiwan,119
Tajikistan,125
Tanzania,123
Thailand,122
Timor,123
Togo,123
Trinidad and Tobago,132
Tunisia,136
Turkey,113
Uganda,123
Ukraine,150
United Arab Emirates,165
United Kingdom,66
United States,127
Uruguay,123
Uzbekistan,123
Vanuatu,123
Vatican,114
Venezuela,128
Vietnam,122
Yemen,123
Zambia,123
Zimbabwe,124
Hong Kong,11
