Nation,Similarity Score
Afghanistan,312
Albania,177
Algeria,307
Andorra,190
Angola,313
Antigua and Barbuda,298
Argentina,147
Armenia,109
Australia,298
Austria,148
Azerbaijan,225
Bahamas,213
Bahrain,80
Bangladesh,293
Barbados,308
Belarus,169
Belgium,76
Belize,222
Benin,313
Bhutan,308
Bolivia,189
Bosnia and Herzegovina,163
Botswana,279
Brazil,123
Brunei,305
Bulgaria,143
Burkina Faso,313
Burundi,313
Cambodia,313
Cameroon,308
Canada,230
Cape Verde,158
Central African Republic,302
Chad,313
Chile,125
China,282
Colombia,148
Comoros,305
Congo,301
Costa Rica,172
Cote d'Ivoire,309
Croatia,155
Cuba,313
Cyprus,242
Czechia,168
Democratic Republic of Congo,313
Denmark,154
Djibouti,268
Dominica,304
Dominican Republic,189
Ecuador,184
Egypt,307
El Salvador,242
Equatorial Guinea,296
Eritrea,313
Estonia,212
Eswatini,242
Ethiopia,311
Fiji,313
Finland,269
France,64
Gabon,258
Gambia,291
Georgia,231
Germany,218
Ghana,297
Greece,237
Grenada,311
Guatemala,226
Guinea,311
Guinea-Bissau,300
Guyana,247
Haiti,310
Honduras,186
Hungary,179
Iceland,188
India,227
Indonesia,312
International,313
Iran,167
Iraq,171
Ireland,161
Israel,143
Italy,90
Jamaica,275
Japan,308
Jordan,240
Kazakhstan,250
Kenya,311
Kosovo,179
Kuwait,95
Kyrgyzstan,228
Laos,313
Latvia,258
Lebanon,183
Lesotho,301
Liberia,313
Libya,203
Liechtenstein,235
Lithuania,244
Luxembourg,102
Madagascar,312
Malawi,313
Malaysia,307
Maldives,152
Mali,313
Malta,167
Marshall Islands,313
Mauritania,295
Mauritius,311
Mexico,206
Moldova,118
Monaco,212
Mongolia,313
Montenegro,153
Morocco,217
Mozambique,313
Myanmar,310
Namibia,242
Nepal,234
Netherlands,149
New Zealand,311
Nicaragua,299
Niger,313
Nigeria,313
North Macedonia,129
Norway,242
Oman,172
Pakistan,305
Palestine,160
Panama,92
Papua New Guinea,313
Paraguay,211
Peru,138
Philippines,266
Poland,139
Portugal,90
Qatar,91
Romania,166
Russia,117
Rwanda,312
Saint Kitts and Nevis,307
Saint Lucia,309
Saint Vincent and the Grenadines,308
San Marino,215
Sao Tome and Principe,287
Saudi Arabia,194
Senegal,313
Serbia,201
Seychelles,298
Sierra Leone,313
Singapore,170
Slovakia,227
Slovenia,177
Solomon Islands,313
Somalia,313
South Africa,211
South Korea,291
South Sudan,312
Spain,157
Sri Lanka,312
Sudan,313
Suriname,228
Sweden,144
Switzerland,178
Syria,313
Taiwan,309
Tajikistan,311
Tanzania,313
Thailand,312
Timor,313
Togo,313
Trinidad and Tobago,267
Tunisia,263
Turkey,271
Uganda,313
Ukraine,182
United Arab Emirates,107
United Kingdom,81
United States,57
Uruguay,313
Uzbekistan,296
Vanuatu,313
Vatican,301
Venezuela,256
Vietnam,312
Yemen,313
Zambia,309
Zimbabwe,311
Hong Kong,70
