Nation,Similarity Score
Afghanistan,119
Albania,30
Algeria,98
Andorra,165
Angola,67
Antigua and Barbuda,131
Armenia,71
Australia,130
Austria,146
Azerbaijan,56
Bahamas,80
Belarus,107
Belgium,43
Belize,74
Benin,224
Bosnia and Herzegovina,47
Brazil,35
Bulgaria,157
Burkina Faso,203
Burundi,96
Cambodia,258
Cameroon,200
Canada,59
Cape Verde,37
Central African Republic,172
Chad,99
Chile,80
Comoros,132
Congo,110
Costa Rica,51
Cote d'Ivoire,186
Croatia,100
Cuba,70
Cyprus,111
Czechia,124
Democratic Republic of Congo,130
Denmark,124
Djibouti,158
Dominica,181
Dominican Republic,66
Ecuador,27
Egypt,107
Equatorial Guinea,132
Eritrea,96
Estonia,216
Eswatini,70
Ethiopia,98
Finland,189
France,46
Gambia,95
Georgia,48
Germany,88
Ghana,211
Greece,116
Grenada,132
Guatemala,42
Guinea,89
Guinea-Bissau,132
Guyana,46
Haiti,150
Honduras,59
Hungary,129
India,31
International,132
Iran,148
Iraq,41
Ireland,59
Israel,24
Italy,86
Jamaica,50
Japan,210
Jordan,97
Kazakhstan,43
Kenya,69
Kosovo,71
Kyrgyzstan,26
Laos,223
Latvia,186
Lebanon,41
Lesotho,158
Liberia,70
Libya,37
Liechtenstein,93
Lithuania,160
Luxembourg,120
Madagascar,159
Malawi,175
Maldives,79
Mali,243
Malta,69
Marshall Islands,132
Mauritania,142
Mauritius,183
Mexico,84
Moldova,6
Monaco,64
Montenegro,62
Morocco,56
Mozambique,153
Myanmar,86
Namibia,187
Netherlands,110
Nicaragua,130
Niger,241
North Macedonia,75
Norway,165
Pakistan,90
Palestine,35
Papua New Guinea,175
Peru,55
Philippines,39
Portugal,6
Qatar,14
Romania,52
Russia,23
Saint Kitts and Nevis,132
Saint Lucia,131
Saint Vincent and the Grenadines,131
Samoa,132
San Marino,156
Sao Tome and Principe,132
Saudi Arabia,48
Senegal,209
Serbia,91
Seychelles,192
Sierra Leone,236
Slovakia,151
Slovenia,132
Solomon Islands,225
South Africa,81
South Korea,175
South Sudan,123
Spain,59
Sri Lanka,136
Sudan,87
Suriname,103
Sweden,99
Switzerland,152
Syria,103
Tanzania,235
Thailand,175
Timor,190
Togo,197
Trinidad and Tobago,59
Tunisia,147
Turkey,86
Uganda,62
Ukraine,75
United Arab Emirates,52
United States,11
Uruguay,249
Vanuatu,152
Vatican,129
Venezuela,74
Vietnam,118
Yemen,263
Zambia,218
Zimbabwe,58
Gabon,61
Kuwait,8
Nigeria,74
Paraguay,13
Poland,102
Tajikistan,165
United Kingdom,10
Panama,5
Bangladesh,46
Barbados,122
Botswana,103
Uzbekistan,77
Argentina,5
Fiji,94
Iceland,130
Nepal,15
New Zealand,147
Oman,28
Rwanda,55
Taiwan,157
Bhutan,45
Brunei,222
Colombia,9
Indonesia,92
Mongolia,126
Singapore,96
Bahrain,7
China,88
Malaysia,132
Hong Kong,35
Bolivia,36
El Salvador,37
