Nation,Similarity Score
Afghanistan,60
Albania,33
Algeria,82
Angola,51
Antigua and Barbuda,56
Armenia,70
Australia,90
Austria,149
Azerbaijan,48
Bahamas,70
Belarus,63
Belgium,85
Belize,61
Benin,157
Bosnia and Herzegovina,57
Brazil,32
Bulgaria,142
Burkina Faso,166
Burundi,19
Cambodia,174
Cameroon,142
Canada,67
Cape Verde,30
Central African Republic,115
Chad,79
Chile,68
Comoros,56
Congo,81
Costa Rica,58
Cote d'Ivoire,124
Croatia,103
Cuba,36
Cyprus,111
Czechia,126
Democratic Republic of Congo,95
Denmark,133
Djibouti,127
Dominica,118
Dominican Republic,59
Ecuador,24
Egypt,90
Equatorial Guinea,56
Eritrea,78
Estonia,140
Eswatini,50
Ethiopia,67
Finland,123
France,90
Gambia,51
Georgia,73
Germany,96
Ghana,161
Greece,122
Grenada,56
Guatemala,32
Guinea,42
Guinea-Bissau,56
Guyana,35
Haiti,77
Honduras,52
Hungary,138
India,21
International,56
Iran,123
Iraq,41
Ireland,64
Israel,52
Italy,125
Jamaica,31
Japan,117
Jordan,122
Kazakhstan,38
Kenya,56
Kosovo,73
Kyrgyzstan,19
Laos,138
Latvia,149
Lebanon,42
Lesotho,130
Liberia,52
Libya,41
Liechtenstein,72
Lithuania,142
Luxembourg,162
Madagascar,113
Malawi,120
Maldives,67
Mali,174
Malta,53
Marshall Islands,56
Mauritania,60
Mauritius,94
Mexico,68
Moldova,17
Monaco,40
Montenegro,84
Morocco,56
Mozambique,105
Myanmar,62
Namibia,135
Netherlands,128
Nicaragua,53
Niger,129
North Macedonia,66
Norway,133
Pakistan,73
Palestine,46
Papua New Guinea,130
Peru,66
Philippines,27
Portugal,44
Qatar,27
Romania,69
Russia,26
Saint Kitts and Nevis,56
Saint Lucia,56
Saint Vincent and the Grenadines,56
Samoa,56
San Marino,123
Sao Tome and Principe,56
Saudi Arabia,40
Senegal,137
Serbia,113
Seychelles,96
Sierra Leone,139
Slovakia,119
Slovenia,153
Solomon Islands,131
Somalia,165
South Africa,61
South Korea,138
South Sudan,69
Spain,111
Sri Lanka,84
Sudan,44
Suriname,86
Sweden,101
Switzerland,158
Syria,81
Tanzania,128
Thailand,132
Timor,99
Togo,159
Trinidad and Tobago,41
Tunisia,107
Turkey,75
Uganda,35
Ukraine,77
United Arab Emirates,55
United States,53
Uruguay,162
Vanuatu,94
Vatican,59
Venezuela,62
Vietnam,87
Yemen,160
Zambia,160
Zimbabwe,37
Gabon,40
Kuwait,21
Nigeria,42
Paraguay,17
Poland,92
Tajikistan,99
United Kingdom,30
Panama,24
Bangladesh,34
Barbados,61
Botswana,91
Fiji,77
Nepal,15
New Zealand,81
Oman,17
Uzbekistan,45
Argentina,28
Taiwan,58
Iceland,124
Rwanda,38
Bahrain,34
Bhutan,31
Malaysia,107
Singapore,76
Colombia,18
Indonesia,58
Mongolia,66
Brunei,121
China,53
Bolivia,31
El Salvador,25
Hong Kong,25
