Nation,Similarity Score
Afghanistan,110
Albania,74
Algeria,88
Andorra,140
Angola,49
Antigua and Barbuda,124
Armenia,76
Australia,86
Austria,154
Azerbaijan,88
Bahamas,80
Belarus,139
Belgium,57
Belize,82
Benin,160
Bosnia and Herzegovina,73
Brazil,53
Bulgaria,148
Burkina Faso,178
Burundi,91
Cambodia,187
Cameroon,135
Canada,82
Cape Verde,57
Central African Republic,103
Chad,66
Chile,82
Comoros,125
Congo,77
Costa Rica,73
Cote d'Ivoire,168
Croatia,119
Cuba,34
Cyprus,136
Czechia,114
Democratic Republic of Congo,105
Denmark,148
Djibouti,113
Dominica,154
Dominican Republic,65
Ecuador,35
Egypt,83
Equatorial Guinea,125
Eritrea,77
Eswatini,59
Ethiopia,67
Finland,163
France,54
Gambia,66
Georgia,59
Germany,112
Ghana,155
Greece,146
Grenada,125
Guatemala,42
Guinea,52
Guinea-Bissau,125
Guyana,46
Haiti,128
Honduras,67
Hungary,138
India,38
International,125
Iran,140
Iraq,57
Ireland,61
Israel,46
Italy,87
Jamaica,49
Japan,163
Jordan,106
Kazakhstan,37
Kenya,68
Kosovo,83
Kyrgyzstan,47
Laos,196
Latvia,181
Lebanon,84
Lesotho,126
Liberia,46
Libya,58
Liechtenstein,108
Lithuania,173
Luxembourg,118
Madagascar,106
Malawi,104
Maldives,74
Mali,179
Malta,103
Marshall Islands,125
Mauritania,134
Mauritius,191
Mexico,76
Moldova,49
Monaco,96
Montenegro,55
Morocco,89
Mozambique,91
Myanmar,68
Namibia,131
Netherlands,133
Nicaragua,126
Niger,209
North Macedonia,88
Norway,169
Pakistan,81
Palestine,73
Papua New Guinea,129
Peru,69
Philippines,33
Portugal,21
Qatar,36
Romania,80
Russia,69
Saint Kitts and Nevis,125
Saint Lucia,125
Saint Vincent and the Grenadines,124
Samoa,125
San Marino,148
Sao Tome and Principe,124
Saudi Arabia,39
Senegal,166
Serbia,96
Seychelles,158
Sierra Leone,191
Slovakia,158
Slovenia,149
Solomon Islands,152
Somalia,216
South Africa,79
South Korea,131
South Sudan,90
Spain,58
Sri Lanka,127
Sudan,64
Suriname,91
Sweden,78
Switzerland,150
Syria,91
Tanzania,199
Thailand,131
Timor,180
Togo,142
Trinidad and Tobago,56
Tunisia,178
Turkey,78
Uganda,39
Ukraine,106
United Arab Emirates,79
United States,29
Uruguay,206
Vanuatu,139
Vatican,121
Venezuela,71
Vietnam,87
Yemen,188
Zambia,144
Zimbabwe,37
Gabon,36
Kuwait,32
Nigeria,45
Paraguay,36
Poland,113
Tajikistan,108
United Kingdom,27
Argentina,42
Bahrain,36
Bhutan,40
Brunei,153
Colombia,54
Indonesia,54
Malaysia,92
Rwanda,42
Singapore,52
Taiwan,136
El Salvador,38
Panama,46
Iceland,108
Mongolia,69
Botswana,80
Oman,31
Uzbekistan,55
Barbados,96
Nepal,37
New Zealand,149
Bangladesh,35
Bolivia,33
China,42
Fiji,61
Hong Kong,20
