Nation,Similarity Score
Afghanistan,181
Albania,87
Algeria,112
Andorra,94
Angola,84
Antigua and Barbuda,191
Armenia,84
Australia,61
Austria,96
Azerbaijan,89
Bahamas,114
Belarus,145
Belgium,44
Belize,73
Benin,118
Bosnia and Herzegovina,89
Brazil,31
Bulgaria,87
Burkina Faso,191
Burundi,152
Cambodia,143
Cameroon,114
Canada,70
Cape Verde,64
Central African Republic,138
Chad,106
Chile,68
Comoros,192
Congo,128
Costa Rica,57
Cote d'Ivoire,189
Croatia,101
Cuba,68
Cyprus,125
Czechia,65
Democratic Republic of Congo,164
Denmark,67
Djibouti,132
Dominica,190
Dominican Republic,96
Ecuador,58
Egypt,131
Equatorial Guinea,191
Eritrea,116
Estonia,191
Eswatini,94
Ethiopia,106
Finland,98
France,49
Gambia,101
Georgia,82
Germany,34
Ghana,125
Greece,108
Grenada,192
Guatemala,74
Guinea,94
Guinea-Bissau,192
Guyana,68
Haiti,172
Honduras,101
Hungary,94
India,74
International,192
Iran,67
Iraq,94
Ireland,51
Israel,63
Italy,40
Jamaica,91
Japan,114
Jordan,127
Kazakhstan,73
Kenya,101
Kosovo,113
Kyrgyzstan,72
Laos,219
Latvia,104
Lebanon,92
Lesotho,128
Liberia,89
Libya,89
Liechtenstein,135
Lithuania,162
Luxembourg,76
Madagascar,129
Malawi,71
Maldives,102
Mali,153
Malta,93
Marshall Islands,192
Mauritania,186
Mexico,114
Moldova,40
Monaco,119
Montenegro,73
Morocco,107
Mozambique,57
Myanmar,101
Namibia,106
Netherlands,89
Nicaragua,169
Niger,208
North Macedonia,99
Norway,102
Pakistan,113
Palestine,92
Papua New Guinea,104
Peru,68
Philippines,70
Portugal,30
Qatar,20
Romania,96
Russia,37
Saint Kitts and Nevis,192
Saint Lucia,190
Saint Vincent and the Grenadines,191
Samoa,192
San Marino,142
Sao Tome and Principe,191
Saudi Arabia,49
Senegal,181
Serbia,80
Seychelles,139
Sierra Leone,201
Slovakia,131
Slovenia,109
Solomon Islands,115
Somalia,183
South Africa,111
South Korea,88
South Sudan,138
Spain,65
Sri Lanka,154
Sudan,117
Suriname,120
Sweden,59
Switzerland,88
Syria,125
Tanzania,194
Thailand,131
Timor,173
Togo,143
Trinidad and Tobago,77
Tunisia,183
Turkey,78
Uganda,82
Ukraine,115
United Arab Emirates,44
United States,11
Uruguay,152
Vanuatu,201
Vatican,188
Venezuela,111
Vietnam,83
Yemen,172
Zambia,102
Zimbabwe,78
Gabon,45
Kuwait,24
Nigeria,90
Paraguay,66
Poland,116
Tajikistan,84
United Kingdom,23
Panama,33
Barbados,133
Nepal,64
Bahrain,19
Botswana,79
Brunei,108
Colombia,63
El Salvador,72
Mongolia,57
Uzbekistan,100
Bhutan,74
Indonesia,57
Singapore,38
Taiwan,153
New Zealand,179
Argentina,60
Bangladesh,76
Bolivia,66
China,55
Fiji,99
Malaysia,63
Oman,51
Rwanda,67
Iceland,50
Hong Kong,11
