Nation,Similarity Score
Afghanistan,147
Albania,229
Algeria,166
Andorra,41
Angola,176
Antigua and Barbuda,26
Armenia,49
Australia,81
Austria,73
Azerbaijan,147
Bahamas,60
Belarus,60
Belgium,100
Belize,184
Benin,47
Bosnia and Herzegovina,145
Brazil,106
Bulgaria,65
Burkina Faso,79
Burundi,36
Cambodia,38
Cameroon,73
Canada,155
Cape Verde,173
Central African Republic,97
Chad,142
Chile,109
Comoros,26
Congo,165
Costa Rica,125
Cote d'Ivoire,106
Croatia,98
Cuba,145
Cyprus,133
Czechia,50
Democratic Republic of Congo,141
Denmark,105
Djibouti,98
Dominica,101
Dominican Republic,132
Ecuador,169
Egypt,161
Equatorial Guinea,26
Eritrea,169
Estonia,58
Eswatini,167
Ethiopia,162
Finland,32
France,100
Gambia,158
Georgia,125
Germany,92
Ghana,65
Greece,108
Grenada,26
Guatemala,161
Guinea,145
Guinea-Bissau,26
Guyana,201
Haiti,148
Honduras,167
Hungary,101
India,199
International,26
Iran,92
Iraq,186
Ireland,141
Israel,117
Italy,46
Jamaica,159
Japan,33
Jordan,125
Kazakhstan,160
Kenya,167
Kosovo,141
Kyrgyzstan,153
Laos,73
Latvia,75
Lebanon,212
Lesotho,106
Liberia,182
Liechtenstein,33
Lithuania,89
Luxembourg,53
Madagascar,133
Malawi,97
Maldives,61
Mali,48
Malta,70
Marshall Islands,26
Mauritania,118
Mauritius,89
Mexico,152
Moldova,150
Monaco,77
Montenegro,40
Morocco,231
Mozambique,106
Myanmar,162
Namibia,99
Netherlands,91
Nicaragua,31
Niger,32
North Macedonia,52
Norway,66
Pakistan,160
Palestine,216
Papua New Guinea,52
Peru,94
Philippines,167
Portugal,141
Qatar,100
Romania,147
Russia,144
Saint Kitts and Nevis,26
Saint Lucia,27
Saint Vincent and the Grenadines,26
Samoa,26
San Marino,47
Sao Tome and Principe,26
Saudi Arabia,100
Senegal,98
Serbia,82
Seychelles,49
Sierra Leone,67
Slovakia,85
Slovenia,88
Solomon Islands,52
Somalia,37
South Africa,128
South Korea,49
South Sudan,166
Spain,94
Sri Lanka,109
Sudan,164
Suriname,137
Sweden,78
Switzerland,48
Syria,162
Tanzania,38
Thailand,87
Timor,43
Togo,77
Trinidad and Tobago,165
Tunisia,131
Turkey,103
Uganda,161
Ukraine,190
United Arab Emirates,132
United States,94
Uruguay,49
Vanuatu,121
Vatican,26
Venezuela,183
Vietnam,91
Yemen,41
Zambia,41
Zimbabwe,176
Gabon,104
Kuwait,106
Nigeria,155
Paraguay,241
Poland,97
Tajikistan,52
United Kingdom,139
Argentina,139
Bahrain,68
Barbados,111
Colombia,162
Panama,124
Uzbekistan,160
Bangladesh,156
Bhutan,155
Botswana,105
Brunei,24
El Salvador,144
Fiji,119
Iceland,52
Malaysia,62
Nepal,196
New Zealand,69
Oman,110
Rwanda,148
Singapore,36
Indonesia,96
Taiwan,8
Mongolia,82
Bolivia,105
China,111
Hong Kong,3
