Nation,Similarity Score
Afghanistan,172
Albania,158
Algeria,230
Andorra,52
Angola,255
Antigua and Barbuda,21
Armenia,10
Australia,173
Austria,30
Azerbaijan,157
Bahamas,13
Belarus,16
Belgium,77
Belize,155
Benin,115
Bosnia and Herzegovina,104
Brazil,83
Bulgaria,62
Burkina Faso,116
Burundi,59
Cambodia,82
Cameroon,152
Canada,160
Cape Verde,115
Central African Republic,158
Chad,227
Chile,50
Comoros,21
Congo,233
Costa Rica,112
Cote d'Ivoire,135
Croatia,80
Cuba,245
Cyprus,134
Czechia,36
Democratic Republic of Congo,202
Denmark,51
Djibouti,159
Dominica,124
Dominican Republic,129
Ecuador,178
Egypt,243
Equatorial Guinea,21
Eritrea,232
Estonia,46
Eswatini,206
Ethiopia,237
Finland,83
France,98
Gambia,219
Georgia,133
Germany,126
Ghana,133
Greece,113
Grenada,21
Guatemala,208
Guinea,248
Guinea-Bissau,21
Guyana,196
Haiti,199
Honduras,139
Hungary,70
India,200
International,21
Iran,71
Iraq,119
Ireland,135
Israel,99
Italy,70
Jamaica,212
Japan,84
Jordan,123
Kazakhstan,221
Kenya,244
Kosovo,119
Kyrgyzstan,166
Laos,103
Latvia,78
Lebanon,133
Lesotho,180
Libya,182
Liechtenstein,10
Lithuania,83
Luxembourg,37
Madagascar,201
Malawi,193
Maldives,18
Mali,101
Malta,9
Marshall Islands,21
Mauritania,132
Mauritius,89
Mexico,158
Moldova,93
Monaco,61
Montenegro,10
Morocco,162
Mozambique,194
Myanmar,241
Namibia,109
Netherlands,45
Nicaragua,34
Niger,33
North Macedonia,10
Norway,96
Pakistan,229
Palestine,118
Papua New Guinea,141
Peru,68
Philippines,215
Portugal,134
Qatar,55
Romania,94
Russia,100
Saint Kitts and Nevis,21
Saint Lucia,20
Saint Vincent and the Grenadines,21
Samoa,21
San Marino,49
Sao Tome and Principe,21
Saudi Arabia,156
Senegal,140
Serbia,115
Seychelles,102
Sierra Leone,85
Slovakia,70
Slovenia,82
Solomon Islands,107
Somalia,70
South Africa,167
South Korea,130
South Sudan,229
Spain,114
Sri Lanka,170
Sudan,257
Suriname,165
Sweden,93
Switzerland,42
Syria,249
Tanzania,40
Thailand,160
Timor,88
Togo,150
Trinidad and Tobago,214
Tunisia,111
Turkey,176
Uganda,248
Ukraine,108
United Arab Emirates,55
United States,45
Uruguay,100
Vanuatu,145
Vatican,20
Venezuela,220
Vietnam,177
Yemen,66
Zambia,115
Zimbabwe,270
Gabon,200
Kuwait,57
Nigeria,273
Paraguay,186
Poland,113
Tajikistan,121
United Kingdom,149
Colombia,110
Panama,74
Argentina,113
Bahrain,43
Bangladesh,236
Barbados,176
Bhutan,237
Botswana,162
El Salvador,191
Fiji,212
Iceland,60
Indonesia,190
Nepal,191
New Zealand,109
Oman,108
Rwanda,232
Uzbekistan,245
Brunei,72
Malaysia,161
Singapore,118
Taiwan,24
Mongolia,168
Bolivia,129
China,207
Hong Kong,59
