Nation,Similarity Score
Afghanistan,17
Albania,91
Algeria,47
Andorra,27
Angola,50
Antigua and Barbuda,9
Armenia,70
Australia,61
Austria,64
Azerbaijan,43
Bahamas,42
Belarus,47
Belgium,103
Belize,69
Benin,30
Bosnia and Herzegovina,120
Brazil,140
Bulgaria,60
Burkina Faso,20
Burundi,23
Cambodia,21
Cameroon,20
Canada,62
Cape Verde,112
Central African Republic,8
Chad,36
Chile,195
Comoros,7
Congo,31
Costa Rica,88
Cote d'Ivoire,20
Croatia,98
Cuba,68
Cyprus,48
Czechia,71
Democratic Republic of Congo,20
Denmark,81
Djibouti,52
Dominica,19
Dominican Republic,107
Ecuador,124
Egypt,41
Equatorial Guinea,11
Eritrea,37
Estonia,36
Eswatini,84
Ethiopia,31
Finland,84
France,71
Gambia,57
Georgia,64
Germany,65
Ghana,26
Greece,52
Grenada,7
Guatemala,98
Guinea,50
Guinea-Bissau,7
Guyana,107
Haiti,35
Honduras,117
Hungary,68
India,120
International,7
Iran,50
Iraq,128
Ireland,105
Israel,109
Italy,57
Jamaica,84
Japan,50
Jordan,42
Kazakhstan,98
Kenya,64
Kosovo,77
Kyrgyzstan,125
Laos,17
Latvia,43
Lebanon,80
Lesotho,42
Liberia,55
Libya,100
Liechtenstein,13
Lithuania,48
Luxembourg,72
Madagascar,26
Malawi,36
Maldives,63
Mali,19
Malta,50
Marshall Islands,7
Mauritania,22
Mauritius,20
Mexico,70
Moldova,106
Monaco,68
Montenegro,35
Morocco,89
Mozambique,40
Myanmar,38
Namibia,60
Netherlands,61
Nicaragua,11
Niger,8
North Macedonia,36
Norway,71
Pakistan,65
Palestine,103
Papua New Guinea,60
Peru,121
Philippines,76
Portugal,79
Romania,110
Russia,93
Saint Kitts and Nevis,7
Saint Lucia,8
Saint Vincent and the Grenadines,7
Samoa,7
San Marino,51
Sao Tome and Principe,11
Saudi Arabia,97
Senegal,25
Serbia,64
Seychelles,53
Sierra Leone,15
Slovakia,37
Slovenia,46
Solomon Islands,30
Somalia,14
South Africa,92
South Korea,45
South Sudan,22
Spain,75
Sri Lanka,67
Sudan,33
Suriname,75
Sweden,55
Switzerland,49
Syria,45
Tanzania,7
Thailand,29
Timor,36
Togo,34
Trinidad and Tobago,100
Tunisia,59
Turkey,76
Uganda,68
Ukraine,88
United Arab Emirates,114
United States,128
Uruguay,35
Vanuatu,17
Vatican,9
Venezuela,67
Vietnam,38
Yemen,7
Zambia,36
Zimbabwe,53
Gabon,85
Kuwait,172
Nigeria,54
Paraguay,119
Poland,47
Tajikistan,40
United Kingdom,68
Colombia,104
Panama,129
Argentina,78
Bahrain,158
Bangladesh,78
Barbados,53
Bhutan,73
Botswana,75
El Salvador,93
Fiji,62
Iceland,86
Indonesia,51
Nepal,103
New Zealand,45
Oman,141
Rwanda,76
Uzbekistan,57
Brunei,43
Malaysia,67
Singapore,85
Taiwan,20
Bolivia,97
China,34
Mongolia,22
Hong Kong,4
