Nation,Similarity Score
Afghanistan,139
Albania,27
Algeria,62
Andorra,128
Angola,44
Antigua and Barbuda,170
Armenia,61
Australia,92
Austria,130
Azerbaijan,45
Bahamas,99
Belarus,115
Belgium,34
Belize,57
Benin,185
Bosnia and Herzegovina,34
Brazil,32
Bulgaria,135
Burkina Faso,178
Burundi,152
Cambodia,208
Cameroon,140
Canada,57
Cape Verde,34
Central African Republic,141
Chad,61
Chile,61
Comoros,171
Congo,64
Costa Rica,42
Cote d'Ivoire,162
Croatia,89
Cuba,40
Cyprus,75
Czechia,114
Democratic Republic of Congo,115
Denmark,102
Djibouti,101
Dominica,154
Dominican Republic,46
Ecuador,20
Egypt,60
Equatorial Guinea,171
Eritrea,53
Estonia,199
Eswatini,49
Ethiopia,85
Finland,157
France,31
Gambia,64
Georgia,42
Germany,58
Ghana,172
Greece,84
Grenada,171
Guatemala,17
Guinea,51
Guinea-Bissau,171
Guyana,33
Haiti,128
Honduras,37
Hungary,111
India,15
International,171
Iran,117
Iraq,29
Ireland,48
Israel,17
Italy,67
Jamaica,39
Japan,207
Jordan,76
Kazakhstan,27
Kenya,48
Kosovo,43
Kyrgyzstan,10
Laos,186
Latvia,165
Lebanon,40
Lesotho,100
Liberia,40
Libya,38
Liechtenstein,116
Lithuania,129
Luxembourg,93
Madagascar,107
Malawi,122
Maldives,92
Mali,180
Malta,75
Marshall Islands,171
Mauritania,186
Mauritius,194
Mexico,58
Moldova,14
Monaco,100
Montenegro,59
Morocco,42
Mozambique,114
Myanmar,76
Namibia,144
Netherlands,84
Nicaragua,179
Niger,279
North Macedonia,79
Norway,138
Pakistan,52
Palestine,32
Papua New Guinea,120
Peru,36
Philippines,12
Portugal,9
Qatar,7
Romania,44
Russia,24
Saint Kitts and Nevis,171
Saint Lucia,169
Saint Vincent and the Grenadines,170
Samoa,171
San Marino,141
Sao Tome and Principe,170
Saudi Arabia,19
Senegal,154
Serbia,69
Seychelles,180
Sierra Leone,206
Slovakia,147
Slovenia,110
Solomon Islands,208
Somalia,235
South Africa,63
South Korea,122
South Sudan,96
Spain,35
Sri Lanka,112
Sudan,75
Suriname,65
Sweden,64
Switzerland,129
Syria,74
Thailand,116
Timor,221
Togo,135
Trinidad and Tobago,38
Tunisia,133
Turkey,57
Uganda,33
Ukraine,59
United Arab Emirates,58
United States,17
Uruguay,194
Vanuatu,156
Vatican,167
Venezuela,42
Vietnam,78
Yemen,234
Zambia,163
Zimbabwe,37
Gabon,33
Kuwait,6
Nigeria,32
Paraguay,17
Poland,89
Tajikistan,130
United Kingdom,13
Colombia,12
Panama,14
Argentina,7
Bahrain,5
Barbados,97
Uzbekistan,39
Bangladesh,16
Botswana,60
Fiji,51
Iceland,107
Nepal,8
New Zealand,161
Oman,16
Rwanda,30
Taiwan,201
Bhutan,22
Indonesia,64
Malaysia,86
Singapore,57
Mongolia,85
Brunei,178
China,49
Hong Kong,9
Bolivia,11
El Salvador,11
