Nation,Similarity Score
Afghanistan,68
Albania,99
Algeria,67
Andorra,90
Angola,85
Antigua and Barbuda,2
Armenia,45
Australia,61
Austria,105
Azerbaijan,67
Bahamas,18
Belarus,18
Belgium,173
Belize,94
Benin,74
Bosnia and Herzegovina,126
Brazil,61
Bulgaria,101
Burkina Faso,71
Burundi,23
Cambodia,64
Cameroon,53
Canada,72
Cape Verde,101
Central African Republic,75
Chad,69
Chile,37
Comoros,2
Congo,76
Costa Rica,111
Cote d'Ivoire,60
Croatia,123
Cuba,96
Cyprus,115
Czechia,106
Democratic Republic of Congo,86
Denmark,98
Djibouti,77
Dominica,93
Dominican Republic,56
Ecuador,90
Egypt,80
Equatorial Guinea,2
Eritrea,64
Estonia,54
Eswatini,78
Ethiopia,66
Finland,86
Gambia,97
Georgia,141
Germany,111
Ghana,70
Greece,86
Grenada,2
Guatemala,106
Guinea,101
Guinea-Bissau,2
Guyana,91
Haiti,79
Honduras,76
Hungary,93
India,122
International,2
Iran,64
Iraq,99
Ireland,131
Israel,104
Italy,130
Jamaica,93
Japan,78
Jordan,116
Kazakhstan,87
Kenya,74
Kosovo,79
Kyrgyzstan,88
Laos,51
Latvia,77
Lebanon,134
Lesotho,65
Liberia,98
Libya,100
Liechtenstein,23
Lithuania,88
Luxembourg,80
Madagascar,59
Malawi,57
Maldives,20
Mali,68
Malta,38
Marshall Islands,2
Mauritania,86
Mauritius,49
Mexico,67
Moldova,100
Monaco,84
Montenegro,35
Morocco,85
Mozambique,52
Myanmar,70
Namibia,78
Netherlands,147
Nicaragua,11
Niger,25
North Macedonia,38
Norway,106
Pakistan,101
Palestine,103
Papua New Guinea,96
Peru,40
Philippines,100
Portugal,126
Qatar,71
Romania,133
Russia,60
Saint Kitts and Nevis,2
Saint Lucia,2
Saint Vincent and the Grenadines,2
Samoa,2
San Marino,81
Sao Tome and Principe,3
Saudi Arabia,73
Senegal,101
Serbia,75
Seychelles,65
Sierra Leone,75
Slovakia,106
Slovenia,91
Solomon Islands,76
Somalia,46
South Africa,58
South Korea,85
South Sudan,67
Spain,160
Sri Lanka,124
Sudan,93
Suriname,70
Sweden,73
Switzerland,100
Syria,78
Tanzania,31
Thailand,98
Timor,71
Togo,100
Trinidad and Tobago,118
Tunisia,80
Turkey,97
Uganda,83
Ukraine,124
United Arab Emirates,83
United States,96
Uruguay,61
Vanuatu,46
Vatican,2
Venezuela,81
Vietnam,93
Yemen,54
Zambia,76
Zimbabwe,86
Argentina,110
Barbados,132
Bhutan,101
Bolivia,79
Botswana,104
Brunei,86
China,84
El Salvador,96
Fiji,137
Iceland,106
Malaysia,117
Mongolia,88
New Zealand,68
Rwanda,96
Singapore,89
Taiwan,41
Uzbekistan,116
Bahrain,73
Bangladesh,82
Colombia,98
Gabon,75
Indonesia,102
Kuwait,72
Nepal,83
Nigeria,105
Oman,62
Panama,84
Paraguay,121
Poland,130
Tajikistan,79
United Kingdom,139
Hong Kong,15
