Nation,Similarity Score
Afghanistan,112
Albania,22
Algeria,52
Andorra,56
Angola,32
Antigua and Barbuda,306
Armenia,162
Australia,14
Austria,46
Azerbaijan,30
Bahamas,218
Belarus,197
Belgium,5
Belize,28
Benin,67
Bosnia and Herzegovina,8
Brazil,13
Bulgaria,27
Burkina Faso,108
Burundi,259
Cambodia,93
Cameroon,77
Canada,38
Cape Verde,14
Central African Republic,106
Chad,68
Chile,55
Comoros,306
Congo,76
Costa Rica,12
Cote d'Ivoire,117
Croatia,21
Cuba,18
Cyprus,43
Czechia,13
Democratic Republic of Congo,87
Denmark,35
Djibouti,79
Dominica,127
Dominican Republic,49
Ecuador,10
Egypt,63
Eritrea,62
Estonia,125
Eswatini,32
Ethiopia,50
Finland,43
France,2
Gambia,38
Georgia,5
Germany,2
Ghana,63
Greece,33
Grenada,306
Guatemala,13
Guinea,40
Guinea-Bissau,306
Guyana,12
Haiti,94
Honduras,42
Hungary,37
India,9
International,306
Iran,30
Iraq,30
Ireland,19
Israel,12
Italy,6
Jamaica,28
Japan,83
Jordan,42
Kazakhstan,14
Kenya,34
Kosovo,49
Kyrgyzstan,7
Laos,139
Latvia,45
Lebanon,26
Lesotho,61
Liberia,21
Libya,26
Liechtenstein,242
Lithuania,66
Luxembourg,45
Madagascar,87
Malawi,39
Maldives,191
Mali,101
Malta,197
Marshall Islands,306
Mauritania,126
Mauritius,191
Mexico,60
Moldova,2
Monaco,121
Montenegro,171
Morocco,46
Mozambique,37
Myanmar,42
Namibia,65
Netherlands,49
Nicaragua,268
Niger,195
North Macedonia,203
Norway,38
Pakistan,33
Palestine,31
Papua New Guinea,39
Peru,47
Philippines,9
Portugal,3
Qatar,11
Romania,8
Russia,11
Saint Kitts and Nevis,306
Saint Lucia,304
Saint Vincent and the Grenadines,304
Samoa,306
San Marino,88
Sao Tome and Principe,301
Saudi Arabia,18
Senegal,98
Serbia,40
Seychelles,94
Sierra Leone,134
Slovakia,55
Slovenia,42
Solomon Islands,84
Somalia,132
South Africa,44
South Korea,26
South Sudan,74
Spain,9
Sri Lanka,55
Sudan,52
Suriname,60
Sweden,51
Switzerland,46
Syria,50
Tanzania,171
Thailand,56
Timor,126
Togo,70
Trinidad and Tobago,14
Tunisia,95
Turkey,20
Uganda,21
Ukraine,41
United Arab Emirates,23
United States,13
Uruguay,98
Vanuatu,142
Vatican,295
Venezuela,44
Vietnam,23
Yemen,129
Zambia,58
Zimbabwe,17
Gabon,10
Kuwait,5
Nigeria,20
Paraguay,5
Poland,23
Tajikistan,83
United Kingdom,2
Panama,5
Barbados,52
Nepal,2
Taiwan,169
Bahrain,4
Oman,16
Singapore,14
New Zealand,99
Iceland,10
Brunei,55
Colombia,1
Botswana,7
Uzbekistan,24
Mongolia,22
Bangladesh,8
Bhutan,8
Bolivia,8
China,9
Fiji,18
Hong Kong,5
Indonesia,10
Malaysia,8
Rwanda,11
El Salvador,8
