Nation,Similarity Score
Afghanistan,80
Albania,48
Algeria,122
Andorra,138
Angola,110
Antigua and Barbuda,27
Armenia,9
Australia,177
Austria,129
Azerbaijan,76
Bahamas,15
Belarus,17
Belgium,64
Belize,63
Benin,218
Bosnia and Herzegovina,74
Brazil,49
Bulgaria,165
Burkina Faso,193
Burundi,29
Cambodia,206
Cameroon,190
Canada,72
Cape Verde,39
Central African Republic,146
Chad,102
Chile,50
Comoros,27
Congo,117
Costa Rica,66
Cote d'Ivoire,153
Croatia,130
Cuba,97
Cyprus,134
Czechia,143
Democratic Republic of Congo,143
Denmark,140
Djibouti,174
Dominica,142
Dominican Republic,62
Ecuador,65
Egypt,128
Equatorial Guinea,26
Eritrea,103
Estonia,131
Eswatini,95
Ethiopia,108
Finland,192
France,85
Gambia,117
Georgia,134
Germany,134
Ghana,235
Greece,161
Grenada,27
Guatemala,90
Guinea,119
Guinea-Bissau,27
Guyana,73
Haiti,128
Honduras,61
Hungary,150
India,77
International,27
Iran,147
Iraq,69
Ireland,78
Israel,50
Italy,159
Jamaica,106
Japan,193
Jordan,122
Kazakhstan,90
Kenya,113
Kosovo,60
Kyrgyzstan,76
Laos,149
Latvia,189
Lebanon,59
Lesotho,182
Liberia,130
Libya,49
Liechtenstein,10
Lithuania,135
Luxembourg,97
Madagascar,155
Malawi,188
Maldives,20
Mali,220
Malta,9
Marshall Islands,27
Mauritania,91
Mauritius,88
Mexico,76
Moldova,31
Monaco,39
Montenegro,10
Morocco,58
Mozambique,165
Myanmar,108
Namibia,152
Netherlands,88
Nicaragua,40
Niger,109
North Macedonia,10
Norway,188
Pakistan,156
Palestine,41
Papua New Guinea,233
Peru,47
Philippines,100
Portugal,25
Qatar,45
Romania,87
Russia,52
Saint Kitts and Nevis,27
Saint Lucia,26
Saint Vincent and the Grenadines,27
Samoa,27
San Marino,125
Sao Tome and Principe,26
Saudi Arabia,99
Senegal,179
Serbia,118
Seychelles,148
Sierra Leone,154
Slovakia,139
Slovenia,155
Solomon Islands,185
Somalia,175
South Africa,93
South Sudan,110
Spain,81
Sri Lanka,158
Sudan,112
Suriname,96
Sweden,79
Switzerland,143
Syria,148
Tanzania,122
Thailand,200
Timor,138
Togo,214
Trinidad and Tobago,113
Tunisia,101
Turkey,149
Uganda,119
Ukraine,74
United Arab Emirates,59
United States,16
Uruguay,202
Vanuatu,98
Vatican,25
Venezuela,102
Vietnam,209
Yemen,174
Zambia,226
Zimbabwe,103
Gabon,112
Kuwait,35
Nigeria,121
Paraguay,46
Poland,126
Tajikistan,168
United Kingdom,26
Bangladesh,113
Bhutan,112
Bolivia,111
Botswana,164
Brunei,204
China,171
El Salvador,99
Iceland,166
Indonesia,148
Malaysia,208
Mongolia,188
Nepal,67
Rwanda,124
Singapore,146
Taiwan,101
New Zealand,133
Argentina,24
Bahrain,31
Barbados,139
Fiji,185
Oman,63
Uzbekistan,134
Hong Kong,55
Panama,21
Colombia,25
