Nation,Similarity Score
Argentina,146
Bangladesh,57
Barbados,56
Botswana,58
Brunei,43
Colombia,131
El Salvador,64
Fiji,61
Gabon,60
Iceland,72
Indonesia,50
Kuwait,205
Malaysia,60
Mongolia,20
Nepal,86
New Zealand,53
Nigeria,45
Oman,142
Panama,170
Paraguay,74
Poland,51
Rwanda,56
Tajikistan,31
United Kingdom,72
Uzbekistan,53
Czechia,69
Germany,77
Moldova,107
Monaco,69
India,59
Australia,54
Bhutan,59
Ecuador,68
France,73
Philippines,58
Portugal,63
Singapore,72
Taiwan,27
Bolivia,54
China,25
Papua New Guinea,43
Cuba,47
Kyrgyzstan,96
Georgia,56
Guinea,42
Seychelles,45
Uganda,48
Vietnam,25
Belgium,60
Brazil,152
Croatia,55
Finland,59
Guatemala,55
Italy,42
Kazakhstan,57
Liberia,43
Qatar,158
Russia,99
Saudi Arabia,75
Sri Lanka,43
Sudan,38
Timor,33
Trinidad and Tobago,52
Zimbabwe,38
Bosnia and Herzegovina,66
Jamaica,51
Norway,65
Pakistan,52
Spain,78
Burundi,16
Japan,42
Romania,81
United States,127
Costa Rica,128
Israel,163
South Korea,31
Ireland,72
Angola,33
Cape Verde,100
Guyana,52
Mauritania,33
Solomon Islands,21
Turkey,56
Gambia,35
Azerbaijan,50
Benin,21
Bulgaria,47
Canada,59
Eswatini,37
Ethiopia,19
Ghana,16
Haiti,25
Kenya,34
Latvia,39
Lebanon,79
Libya,68
Myanmar,22
Serbia,48
Slovakia,40
South Africa,59
Syria,28
Tanzania,5
United Arab Emirates,90
Malawi,17
Mozambique,18
Albania,56
Belize,60
Zambia,19
Iran,47
Iraq,52
Palestine,53
San Marino,40
Afghanistan,25
Austria,25
Denmark,57
Greece,60
Nicaragua,2
Switzerland,26
Tunisia,55
Thailand,24
Cambodia,9
Hungary,39
Luxembourg,48
Algeria,27
Estonia,36
Kosovo,36
Lithuania,33
Netherlands,39
Slovenia,35
Sweden,41
Venezuela,28
Cyprus,49
Honduras,42
Morocco,48
Peru,123
Uruguay,18
Suriname,47
Jordan,36
Senegal,24
Ukraine,47
Andorra,34
Burkina Faso,19
Cote d'Ivoire,21
Eritrea,20
South Sudan,20
Togo,23
Dominican Republic,50
Niger,6
Lesotho,21
Cameroon,11
Chile,117
Democratic Republic of Congo,20
Mauritius,19
Namibia,18
Madagascar,17
Djibouti,33
Mali,17
Mexico,26
Somalia,7
Central African Republic,9
Egypt,22
Vanuatu,14
Congo,18
Laos,12
Hong Kong,1
Sierra Leone,13
Yemen,3
Dominica,19
Chad,11
Belarus,54
Maldives,61
Armenia,59
Equatorial Guinea,4
Antigua and Barbuda,2
Montenegro,51
Bahamas,52
Sao Tome and Principe,1
Malta,40
North Macedonia,21
Liechtenstein,8
Saint Lucia,2
