Nation,Similarity Score
Afghanistan,53
Albania,100
Algeria,52
Andorra,85
Angola,73
Antigua and Barbuda,5
Armenia,54
Australia,69
Austria,111
Azerbaijan,71
Bahamas,28
Belarus,23
Belize,90
Benin,68
Bosnia and Herzegovina,140
Brazil,83
Bulgaria,95
Burkina Faso,59
Burundi,33
Cambodia,60
Cameroon,42
Canada,76
Cape Verde,113
Central African Republic,48
Chad,54
Chile,57
Comoros,5
Congo,51
Costa Rica,94
Cote d'Ivoire,27
Croatia,124
Cuba,88
Cyprus,100
Czechia,131
Democratic Republic of Congo,41
Denmark,114
Djibouti,53
Dominica,58
Dominican Republic,73
Ecuador,112
Egypt,53
Equatorial Guinea,5
Eritrea,51
Estonia,57
Eswatini,91
Ethiopia,50
Finland,85
France,173
Gambia,82
Georgia,110
Germany,105
Ghana,63
Greece,96
Grenada,5
Guatemala,107
Guinea,89
Guinea-Bissau,5
Guyana,93
Haiti,47
Honduras,86
Hungary,103
India,117
International,5
Iran,84
Iraq,85
Ireland,145
Israel,84
Italy,122
Jamaica,89
Japan,51
Jordan,106
Kazakhstan,96
Kenya,69
Kosovo,85
Kyrgyzstan,90
Laos,38
Latvia,75
Lebanon,116
Lesotho,72
Liberia,77
Libya,100
Liechtenstein,25
Lithuania,77
Luxembourg,104
Madagascar,42
Malawi,64
Maldives,26
Mali,56
Malta,45
Marshall Islands,5
Mauritania,58
Mauritius,44
Mexico,69
Moldova,121
Monaco,79
Montenegro,40
Morocco,87
Mozambique,51
Myanmar,53
Namibia,69
Netherlands,159
Nicaragua,17
Niger,32
North Macedonia,36
Norway,106
Pakistan,76
Palestine,89
Papua New Guinea,87
Peru,41
Philippines,73
Portugal,149
Qatar,103
Romania,156
Russia,88
Saint Kitts and Nevis,5
Saint Lucia,5
Saint Vincent and the Grenadines,5
Samoa,5
San Marino,71
Sao Tome and Principe,5
Saudi Arabia,92
Senegal,66
Serbia,89
Seychelles,60
Sierra Leone,65
Slovakia,99
Slovenia,101
Solomon Islands,67
Somalia,43
South Africa,60
South Korea,64
South Sudan,52
Spain,159
Sri Lanka,119
Sudan,80
Suriname,48
Sweden,71
Switzerland,111
Syria,57
Tanzania,34
Thailand,73
Timor,71
Togo,76
Trinidad and Tobago,113
Tunisia,80
Turkey,78
Uganda,75
Ukraine,122
United Arab Emirates,98
United States,120
Uruguay,47
Vanuatu,27
Vatican,7
Venezuela,75
Vietnam,73
Yemen,41
Zambia,69
Zimbabwe,84
Gabon,76
Kuwait,71
Nigeria,87
Paraguay,110
Poland,121
Tajikistan,71
United Kingdom,159
Colombia,98
Indonesia,71
Panama,94
Argentina,103
Bahrain,60
Bangladesh,77
Barbados,82
Bhutan,73
Botswana,88
El Salvador,84
Fiji,85
Iceland,106
Nepal,77
New Zealand,57
Oman,74
Rwanda,74
Uzbekistan,86
Brunei,73
Malaysia,92
Singapore,71
Taiwan,34
Bolivia,51
China,45
Mongolia,47
Hong Kong,7
