Nation,Similarity Score
Afghanistan,47
Albania,53
Algeria,75
Andorra,162
Angola,43
Antigua and Barbuda,45
Armenia,85
Australia,81
Austria,144
Azerbaijan,56
Bahamas,67
Belarus,51
Belgium,104
Belize,61
Benin,115
Bosnia and Herzegovina,95
Brazil,62
Bulgaria,111
Burkina Faso,116
Burundi,19
Cambodia,130
Cameroon,112
Canada,58
Cape Verde,75
Central African Republic,73
Chad,67
Chile,96
Comoros,45
Congo,64
Costa Rica,94
Cote d'Ivoire,89
Croatia,96
Cuba,28
Cyprus,82
Czechia,108
Democratic Republic of Congo,66
Denmark,125
Djibouti,89
Dominica,71
Dominican Republic,98
Ecuador,60
Egypt,62
Equatorial Guinea,45
Eritrea,61
Estonia,118
Eswatini,62
Ethiopia,53
Finland,100
France,80
Gambia,48
Georgia,48
Germany,83
Ghana,117
Greece,101
Grenada,45
Guatemala,51
Guinea,35
Guinea-Bissau,45
Guyana,42
Haiti,55
Honduras,90
Hungary,119
India,49
International,45
Iran,102
Iraq,83
Ireland,68
Israel,73
Italy,102
Jamaica,34
Japan,85
Jordan,93
Kazakhstan,48
Kenya,53
Kosovo,93
Kyrgyzstan,49
Laos,105
Latvia,105
Lebanon,69
Lesotho,112
Liberia,37
Libya,53
Liechtenstein,63
Lithuania,107
Madagascar,87
Malawi,102
Maldives,76
Mali,126
Malta,72
Marshall Islands,45
Mauritania,33
Mauritius,76
Mexico,79
Moldova,68
Monaco,56
Montenegro,96
Morocco,63
Mozambique,87
Myanmar,55
Namibia,118
Netherlands,148
Nicaragua,45
Niger,97
North Macedonia,78
Norway,101
Pakistan,60
Palestine,72
Papua New Guinea,92
Peru,90
Philippines,33
Portugal,62
Qatar,72
Romania,89
Russia,41
Saint Kitts and Nevis,45
Saint Lucia,45
Saint Vincent and the Grenadines,45
Samoa,45
San Marino,115
Sao Tome and Principe,46
Saudi Arabia,62
Senegal,88
Serbia,107
Seychelles,79
Sierra Leone,98
Slovakia,100
Slovenia,144
Solomon Islands,89
Somalia,120
South Africa,84
South Korea,97
South Sudan,56
Spain,111
Sri Lanka,56
Sudan,25
Suriname,88
Sweden,106
Switzerland,173
Syria,70
Tanzania,93
Thailand,94
Timor,76
Togo,106
Trinidad and Tobago,45
Tunisia,92
Turkey,61
Uganda,29
Ukraine,83
United Arab Emirates,82
United States,90
Uruguay,124
Vanuatu,72
Vatican,47
Venezuela,69
Vietnam,60
Yemen,111
Zambia,120
Zimbabwe,28
Gabon,40
Kuwait,50
Nigeria,32
Paraguay,41
Poland,61
Tajikistan,70
United Kingdom,52
Argentina,48
Colombia,54
Panama,55
Bangladesh,30
Botswana,69
Rwanda,38
Barbados,26
Brunei,87
El Salvador,44
Fiji,39
Iceland,130
Malaysia,76
Nepal,19
New Zealand,61
Oman,50
Singapore,62
Taiwan,39
Uzbekistan,34
Bahrain,48
Bhutan,25
Indonesia,44
Mongolia,46
Bolivia,56
China,35
Hong Kong,14
