Nation,Similarity Score
Afghanistan,135
Albania,43
Algeria,53
Andorra,99
Angola,81
Antigua and Barbuda,126
Armenia,29
Australia,108
Austria,135
Azerbaijan,32
Bahamas,69
Belarus,77
Belgium,71
Belize,76
Benin,189
Bosnia and Herzegovina,85
Brazil,74
Bulgaria,158
Burkina Faso,179
Burundi,166
Cambodia,178
Cameroon,110
Canada,29
Cape Verde,71
Central African Republic,126
Chad,46
Chile,32
Comoros,127
Congo,64
Costa Rica,88
Cote d'Ivoire,169
Croatia,131
Cuba,78
Cyprus,78
Czechia,127
Democratic Republic of Congo,128
Denmark,84
Djibouti,88
Dominica,159
Dominican Republic,42
Ecuador,52
Egypt,52
Equatorial Guinea,126
Eritrea,49
Estonia,180
Eswatini,67
Ethiopia,52
Finland,183
France,71
Gambia,111
Georgia,67
Germany,93
Ghana,152
Greece,90
Grenada,127
Guatemala,66
Guinea,130
Guinea-Bissau,127
Guyana,57
Haiti,124
Honduras,37
Hungary,115
India,62
International,127
Iran,83
Iraq,32
Ireland,68
Israel,35
Italy,81
Jamaica,75
Japan,209
Jordan,79
Kazakhstan,66
Kenya,52
Kosovo,26
Kyrgyzstan,43
Laos,193
Latvia,150
Lebanon,49
Lesotho,102
Liberia,88
Libya,43
Liechtenstein,71
Lithuania,150
Luxembourg,76
Madagascar,94
Malawi,125
Maldives,64
Mali,172
Malta,49
Marshall Islands,127
Mauritania,203
Mauritius,173
Mexico,47
Moldova,46
Monaco,128
Montenegro,32
Morocco,26
Mozambique,112
Myanmar,54
Namibia,98
Netherlands,62
Nicaragua,154
Niger,212
North Macedonia,47
Norway,191
Pakistan,88
Palestine,29
Papua New Guinea,185
Peru,26
Philippines,38
Portugal,47
Qatar,36
Romania,77
Russia,61
Saint Kitts and Nevis,127
Saint Lucia,125
Saint Vincent and the Grenadines,126
Samoa,127
San Marino,143
Sao Tome and Principe,125
Saudi Arabia,68
Senegal,155
Serbia,71
Seychelles,214
Sierra Leone,200
Slovakia,137
Slovenia,107
Solomon Islands,222
Somalia,190
South Africa,59
South Korea,138
South Sudan,97
Spain,77
Sri Lanka,183
Sudan,118
Suriname,50
Sweden,37
Switzerland,116
Syria,68
Tanzania,221
Thailand,131
Togo,126
Trinidad and Tobago,94
Tunisia,130
Turkey,79
Uganda,68
Ukraine,59
United Arab Emirates,49
United States,36
Uruguay,163
Vanuatu,143
Vatican,124
Venezuela,52
Vietnam,96
Yemen,191
Zambia,157
Zimbabwe,80
Gabon,72
Kuwait,39
Nigeria,105
Paraguay,48
Poland,148
Tajikistan,180
United Kingdom,49
Argentina,56
Bahrain,33
Bangladesh,57
Barbados,161
Bhutan,55
Botswana,108
Colombia,61
El Salvador,45
Fiji,105
Iceland,119
Indonesia,62
Nepal,39
New Zealand,200
Oman,52
Panama,43
Rwanda,62
Uzbekistan,103
Brunei,187
Malaysia,121
Singapore,71
Taiwan,184
Mongolia,81
China,58
Bolivia,29
Hong Kong,18
