Nation,Similarity Score
Argentina,62
Bahrain,60
Bangladesh,165
Barbados,161
Botswana,172
Brunei,203
Colombia,51
El Salvador,158
Fiji,223
Gabon,162
Iceland,171
Indonesia,212
Kuwait,49
Mongolia,184
Nepal,126
New Zealand,130
Nigeria,159
Oman,103
Panama,28
Paraguay,76
Poland,117
Rwanda,184
Tajikistan,141
United Kingdom,72
Uzbekistan,153
Bhutan,176
Bolivia,104
China,183
France,117
Philippines,165
Singapore,175
Taiwan,89
Australia,219
Czechia,152
Ecuador,94
Germany,147
India,119
Moldova,36
Monaco,61
Portugal,72
Papua New Guinea,219
Cuba,167
Kyrgyzstan,129
Georgia,148
Guinea,156
Seychelles,135
Uganda,162
Vietnam,188
Hong Kong,57
Italy,131
South Korea,208
Israel,90
Belgium,92
Bosnia and Herzegovina,75
Costa Rica,99
Croatia,122
Guatemala,131
Norway,164
Qatar,67
Saudi Arabia,119
Spain,98
Trinidad and Tobago,151
Brazil,68
Burundi,21
Finland,193
Ireland,111
Jamaica,158
Japan,167
Kazakhstan,124
Liberia,161
Romania,84
Russia,51
Sri Lanka,168
Sudan,130
Timor,121
United States,27
Zimbabwe,141
Guyana,118
Turkey,176
Angola,149
Cape Verde,69
Gambia,144
Mauritania,91
Solomon Islands,157
Bulgaria,160
Libya,62
Malawi,187
Mozambique,173
Pakistan,166
Albania,60
Eswatini,111
Belize,95
Zambia,201
Benin,185
Iran,131
Iraq,68
Lebanon,72
Palestine,43
Kenya,144
San Marino,98
Serbia,112
Afghanistan,88
Austria,104
Azerbaijan,95
Denmark,119
Greece,147
Latvia,158
Nicaragua,19
Switzerland,126
United Arab Emirates,53
Dominican Republic,82
Honduras,86
Hungary,141
Lithuania,117
Venezuela,132
Tunisia,102
South Africa,101
Slovakia,128
Thailand,197
Cambodia,166
Chad,133
Cyprus,137
Haiti,113
Jordan,133
Lesotho,167
Luxembourg,76
Peru,49
Slovenia,126
Ukraine,86
Syria,146
Algeria,154
Democratic Republic of Congo,130
Myanmar,141
Netherlands,83
Sweden,87
Kosovo,70
Estonia,92
Morocco,66
Uruguay,169
Suriname,101
Senegal,163
Andorra,107
Burkina Faso,141
Cote d'Ivoire,107
Eritrea,130
Ethiopia,136
South Sudan,121
Togo,214
Canada,100
Niger,81
Tanzania,86
Madagascar,157
Djibouti,138
Mauritius,63
Chile,51
Egypt,152
Central African Republic,153
Mali,179
Vanuatu,84
Cameroon,183
Ghana,171
Mexico,93
Namibia,142
Sierra Leone,140
Somalia,132
Yemen,128
Congo,128
Laos,94
Dominica,127
Belarus,5
Antigua and Barbuda,8
Comoros,8
Equatorial Guinea,8
Grenada,8
Guinea-Bissau,8
International,8
Marshall Islands,8
Saint Kitts and Nevis,8
Saint Lucia,8
Saint Vincent and the Grenadines,8
Samoa,8
Sao Tome and Principe,8
Bahamas,2
Maldives,6
Vatican,7
