Nation,Similarity Score
Afghanistan,125
Albania,44
Algeria,69
Andorra,96
Angola,78
Antigua and Barbuda,93
Armenia,22
Australia,128
Austria,104
Azerbaijan,64
Bahamas,45
Belarus,59
Belgium,60
Belize,56
Benin,180
Bosnia and Herzegovina,85
Brazil,46
Bulgaria,136
Burkina Faso,171
Burundi,116
Cambodia,187
Cameroon,118
Canada,25
Cape Verde,70
Central African Republic,103
Chad,77
Chile,32
Comoros,94
Congo,85
Costa Rica,68
Cote d'Ivoire,162
Croatia,143
Cuba,102
Cyprus,91
Czechia,119
Democratic Republic of Congo,115
Denmark,70
Djibouti,118
Dominica,141
Dominican Republic,61
Ecuador,58
Egypt,75
Equatorial Guinea,94
Eritrea,71
Estonia,158
Eswatini,93
Ethiopia,77
Finland,183
France,65
Gambia,99
Georgia,84
Germany,94
Ghana,158
Greece,98
Grenada,94
Guatemala,92
Guinea,112
Guinea-Bissau,94
Guyana,95
Haiti,130
Honduras,61
Hungary,80
India,85
International,94
Iran,85
Iraq,51
Ireland,54
Israel,66
Italy,87
Jamaica,94
Japan,224
Jordan,76
Kazakhstan,85
Kenya,80
Kosovo,54
Kyrgyzstan,85
Laos,204
Latvia,128
Lebanon,46
Lesotho,121
Liberia,102
Libya,49
Liechtenstein,57
Lithuania,134
Luxembourg,79
Madagascar,105
Malawi,126
Maldives,51
Mali,155
Malta,44
Marshall Islands,94
Mauritania,139
Mauritius,139
Mexico,60
Moldova,43
Monaco,118
Montenegro,24
Morocco,39
Mozambique,110
Myanmar,80
Namibia,101
Netherlands,57
Nicaragua,113
Niger,169
North Macedonia,38
Norway,163
Pakistan,133
Palestine,41
Papua New Guinea,188
Peru,35
Philippines,90
Portugal,46
Qatar,53
Romania,78
Russia,62
Saint Kitts and Nevis,94
Saint Lucia,93
Saint Vincent and the Grenadines,93
Samoa,94
San Marino,131
Sao Tome and Principe,92
Saudi Arabia,93
Senegal,154
Serbia,92
Sierra Leone,174
Slovakia,108
Slovenia,99
Solomon Islands,200
Somalia,192
South Africa,87
South Korea,148
South Sudan,109
Spain,70
Sri Lanka,161
Sudan,107
Suriname,79
Sweden,61
Switzerland,106
Syria,100
Tanzania,180
Thailand,134
Timor,214
Togo,117
Trinidad and Tobago,95
Tunisia,136
Turkey,104
Uganda,118
Ukraine,57
United Arab Emirates,53
United States,27
Uruguay,165
Vanuatu,98
Vatican,91
Venezuela,66
Vietnam,113
Yemen,176
Zambia,172
Zimbabwe,89
Gabon,104
Kuwait,43
Nigeria,109
Paraguay,48
Poland,128
Tajikistan,169
United Kingdom,39
Argentina,64
Bahrain,45
Bangladesh,99
Barbados,176
Bhutan,100
Botswana,144
Brunei,211
El Salvador,94
Fiji,150
Iceland,132
Indonesia,108
Malaysia,135
Nepal,76
New Zealand,214
Oman,87
Rwanda,109
Singapore,129
Taiwan,177
Uzbekistan,133
Colombia,60
Panama,32
Bolivia,57
China,63
Mongolia,104
Hong Kong,31
