Nation,Similarity Score
Afghanistan,100
Albania,20
Algeria,71
Andorra,117
Angola,67
Antigua and Barbuda,85
Armenia,20
Australia,144
Austria,119
Azerbaijan,38
Bahamas,43
Belarus,61
Belgium,51
Belize,51
Benin,206
Bosnia and Herzegovina,48
Brazil,49
Bulgaria,156
Burkina Faso,148
Burundi,100
Cambodia,215
Cameroon,144
Canada,31
Cape Verde,46
Central African Republic,112
Chad,65
Chile,42
Comoros,85
Congo,67
Costa Rica,60
Cote d'Ivoire,134
Croatia,119
Cuba,85
Cyprus,76
Czechia,144
Democratic Republic of Congo,95
Denmark,92
Djibouti,113
Dominica,135
Dominican Republic,36
Ecuador,49
Egypt,65
Equatorial Guinea,83
Eritrea,56
Estonia,163
Eswatini,69
Ethiopia,76
Finland,229
France,78
Gambia,85
Georgia,83
Germany,99
Ghana,175
Greece,85
Grenada,85
Guatemala,66
Guinea,89
Guinea-Bissau,85
Guyana,76
Haiti,112
Honduras,34
Hungary,94
India,59
International,85
Iran,126
Iraq,41
Ireland,70
Israel,58
Italy,103
Jamaica,75
Jordan,62
Kazakhstan,60
Kenya,64
Kosovo,24
Kyrgyzstan,50
Laos,175
Latvia,163
Lebanon,36
Lesotho,106
Liberia,84
Libya,33
Liechtenstein,59
Lithuania,130
Luxembourg,85
Madagascar,98
Malawi,156
Maldives,39
Mali,172
Malta,40
Marshall Islands,85
Mauritania,131
Mauritius,114
Mexico,47
Moldova,26
Monaco,88
Montenegro,27
Morocco,17
Mozambique,142
Myanmar,73
Namibia,133
Netherlands,64
Nicaragua,100
Niger,192
North Macedonia,36
Norway,185
Pakistan,119
Palestine,18
Papua New Guinea,180
Peru,27
Philippines,73
Portugal,28
Qatar,50
Romania,61
Russia,40
Saint Kitts and Nevis,85
Saint Lucia,84
Saint Vincent and the Grenadines,84
Samoa,85
San Marino,147
Sao Tome and Principe,82
Saudi Arabia,72
Senegal,158
Serbia,79
Seychelles,224
Sierra Leone,180
Slovakia,125
Slovenia,94
Solomon Islands,251
Somalia,210
South Africa,70
South Korea,193
South Sudan,86
Spain,61
Sri Lanka,155
Sudan,77
Suriname,65
Sweden,68
Switzerland,130
Syria,86
Tanzania,207
Thailand,155
Timor,209
Togo,155
Trinidad and Tobago,79
Tunisia,124
Turkey,113
Uganda,86
Ukraine,40
United Arab Emirates,52
United States,24
Uruguay,207
Vanuatu,89
Vatican,82
Venezuela,51
Vietnam,126
Yemen,207
Zambia,203
Zimbabwe,71
Gabon,94
Kuwait,34
Nigeria,85
Paraguay,31
Poland,115
Tajikistan,168
United Kingdom,24
Colombia,26
Panama,20
Argentina,19
Bahrain,42
Barbados,144
Fiji,132
New Zealand,171
Oman,54
Uzbekistan,96
Bangladesh,68
Bhutan,82
Botswana,115
Brunei,231
El Salvador,67
Iceland,157
Indonesia,129
Malaysia,167
Nepal,48
Rwanda,81
Singapore,137
Taiwan,186
Bolivia,50
China,101
Mongolia,139
Hong Kong,34
