Nation,Similarity Score
Afghanistan,71
Albania,97
Algeria,65
Andorra,103
Angola,70
Antigua and Barbuda,21
Armenia,56
Australia,104
Austria,178
Azerbaijan,68
Bahamas,22
Belarus,33
Belgium,124
Belize,69
Benin,130
Bosnia and Herzegovina,180
Brazil,65
Bulgaria,174
Burkina Faso,145
Burundi,39
Cambodia,118
Cameroon,68
Canada,50
Cape Verde,83
Central African Republic,47
Chad,51
Chile,50
Comoros,21
Congo,62
Costa Rica,73
Cote d'Ivoire,114
Cuba,77
Cyprus,132
Czechia,169
Democratic Republic of Congo,76
Denmark,115
Djibouti,88
Dominica,105
Dominican Republic,84
Ecuador,92
Egypt,63
Equatorial Guinea,21
Eritrea,58
Estonia,119
Eswatini,85
Ethiopia,48
Finland,158
France,123
Gambia,85
Georgia,185
Germany,112
Ghana,119
Greece,146
Grenada,21
Guatemala,103
Guinea,76
Guinea-Bissau,21
Guyana,106
Haiti,93
Honduras,100
Hungary,154
India,125
International,21
Iran,97
Iraq,88
Ireland,96
Israel,74
Italy,155
Jamaica,103
Japan,119
Jordan,165
Kazakhstan,88
Kenya,83
Kosovo,91
Kyrgyzstan,107
Laos,129
Latvia,127
Lebanon,112
Lesotho,123
Liberia,80
Libya,98
Liechtenstein,54
Lithuania,177
Luxembourg,96
Madagascar,64
Malawi,78
Maldives,20
Mali,109
Malta,46
Marshall Islands,21
Mauritania,91
Mauritius,101
Mexico,59
Moldova,81
Monaco,98
Montenegro,42
Morocco,100
Mozambique,66
Myanmar,58
Namibia,94
Netherlands,131
Nicaragua,40
Niger,81
North Macedonia,71
Norway,156
Pakistan,107
Palestine,92
Papua New Guinea,156
Peru,51
Philippines,91
Portugal,107
Qatar,98
Romania,178
Russia,87
Saint Kitts and Nevis,21
Saint Lucia,21
Saint Vincent and the Grenadines,21
Samoa,21
San Marino,114
Sao Tome and Principe,21
Saudi Arabia,81
Senegal,114
Serbia,120
Seychelles,143
Sierra Leone,121
Slovakia,145
Slovenia,180
Solomon Islands,109
Somalia,100
South Africa,78
South Korea,130
South Sudan,61
Spain,106
Sri Lanka,162
Sudan,69
Suriname,66
Sweden,45
Switzerland,147
Syria,80
Tanzania,89
Thailand,96
Timor,131
Togo,97
Trinidad and Tobago,114
Tunisia,131
Turkey,99
Uganda,97
Ukraine,141
United Arab Emirates,108
United States,71
Uruguay,102
Vanuatu,75
Vatican,20
Venezuela,79
Vietnam,101
Yemen,101
Zambia,117
Zimbabwe,77
Gabon,82
Kuwait,74
Nigeria,80
Paraguay,106
Poland,195
Tajikistan,113
United Kingdom,76
Colombia,94
Indonesia,76
Panama,66
Argentina,97
Bahrain,55
Bangladesh,107
Barbados,135
Bhutan,94
Botswana,145
El Salvador,91
Fiji,134
Iceland,140
Nepal,114
New Zealand,158
Oman,91
Rwanda,108
Uzbekistan,98
Brunei,145
Malaysia,122
Singapore,66
Taiwan,83
Bolivia,72
China,30
Mongolia,48
Hong Kong,5
