Nation,Similarity Score
Afghanistan,109
Albania,40
Algeria,119
Andorra,160
Angola,114
Antigua and Barbuda,58
Armenia,36
Australia,180
Austria,150
Azerbaijan,71
Bahamas,43
Belarus,48
Belgium,69
Belize,92
Benin,264
Bosnia and Herzegovina,61
Brazil,45
Bulgaria,177
Burkina Faso,203
Burundi,50
Cambodia,254
Cameroon,222
Canada,76
Cape Verde,48
Central African Republic,181
Chad,140
Chile,61
Comoros,58
Congo,134
Costa Rica,59
Cote d'Ivoire,155
Croatia,117
Cuba,129
Cyprus,135
Czechia,140
Democratic Republic of Congo,151
Denmark,158
Djibouti,181
Dominica,155
Dominican Republic,77
Ecuador,49
Egypt,133
Equatorial Guinea,58
Eritrea,116
Estonia,144
Eswatini,101
Ethiopia,114
Finland,205
France,76
Gambia,122
Georgia,92
Germany,134
Ghana,239
Greece,162
Grenada,58
Guatemala,75
Guinea,129
Guinea-Bissau,58
Guyana,81
Haiti,134
Honduras,70
Hungary,156
India,60
International,58
Iran,177
Iraq,53
Ireland,83
Israel,42
Italy,127
Jamaica,91
Japan,203
Jordan,130
Kazakhstan,73
Kenya,114
Kosovo,60
Kyrgyzstan,54
Laos,180
Latvia,202
Lebanon,54
Lesotho,196
Liberia,115
Libya,41
Liechtenstein,34
Lithuania,145
Luxembourg,120
Madagascar,165
Malawi,228
Maldives,48
Mali,246
Malta,36
Marshall Islands,58
Mauritania,93
Mauritius,102
Mexico,85
Moldova,13
Monaco,38
Montenegro,36
Morocco,55
Mozambique,203
Myanmar,116
Namibia,187
Netherlands,102
Nicaragua,77
Niger,156
North Macedonia,36
Norway,182
Pakistan,148
Palestine,37
Papua New Guinea,235
Peru,55
Philippines,80
Portugal,29
Qatar,36
Romania,72
Russia,37
Saint Kitts and Nevis,58
Saint Lucia,57
Saint Vincent and the Grenadines,58
Samoa,58
San Marino,139
Sao Tome and Principe,58
Saudi Arabia,82
Senegal,185
Serbia,130
Seychelles,172
Sierra Leone,189
Slovakia,138
Slovenia,161
Solomon Islands,230
Somalia,218
South Africa,99
South Korea,226
South Sudan,127
Spain,80
Sri Lanka,145
Sudan,96
Suriname,95
Sweden,111
Switzerland,171
Syria,140
Tanzania,163
Thailand,217
Timor,157
Togo,227
Trinidad and Tobago,106
Tunisia,106
Turkey,145
Uganda,117
Ukraine,79
United Arab Emirates,63
United States,18
Uruguay,217
Vanuatu,125
Vatican,56
Venezuela,103
Vietnam,155
Yemen,214
Zimbabwe,98
Gabon,114
Kuwait,20
Nigeria,126
Paraguay,26
Poland,112
Tajikistan,191
United Kingdom,42
Bahrain,19
Bangladesh,101
Barbados,148
Bhutan,95
Botswana,160
Brunei,225
El Salvador,77
Fiji,168
Iceland,172
Malaysia,201
Nepal,55
New Zealand,130
Oman,57
Rwanda,107
Argentina,14
Colombia,15
Indonesia,152
Panama,8
Singapore,154
Uzbekistan,134
Taiwan,110
Mongolia,166
China,126
Hong Kong,52
Bolivia,52
