Nation,Similarity Score
Afghanistan,168
Albania,169
Algeria,206
Andorra,31
Angola,209
Antigua and Barbuda,28
Armenia,16
Australia,183
Austria,53
Azerbaijan,164
Bahamas,26
Belarus,10
Belgium,89
Belize,154
Benin,80
Bosnia and Herzegovina,113
Brazil,83
Bulgaria,74
Burkina Faso,89
Burundi,43
Cambodia,56
Cameroon,120
Canada,154
Cape Verde,120
Central African Republic,132
Chad,199
Chile,64
Comoros,28
Congo,181
Costa Rica,107
Cote d'Ivoire,119
Croatia,103
Cuba,230
Cyprus,118
Czechia,76
Democratic Republic of Congo,165
Denmark,73
Djibouti,116
Dominica,112
Dominican Republic,140
Ecuador,146
Egypt,197
Equatorial Guinea,28
Eritrea,206
Estonia,49
Eswatini,182
Ethiopia,208
Finland,98
France,93
Gambia,207
Georgia,153
Germany,119
Ghana,88
Greece,131
Grenada,28
Guatemala,191
Guinea,201
Guinea-Bissau,28
Guyana,214
Haiti,158
Honduras,140
Hungary,87
India,207
International,28
Iran,102
Iraq,122
Ireland,125
Israel,124
Italy,74
Japan,75
Jordan,112
Kazakhstan,179
Kenya,221
Kosovo,130
Kyrgyzstan,182
Laos,73
Latvia,65
Lebanon,145
Lesotho,154
Liberia,212
Libya,159
Liechtenstein,11
Lithuania,79
Luxembourg,34
Madagascar,156
Malawi,133
Maldives,26
Mali,78
Malta,17
Marshall Islands,28
Mauritania,111
Mauritius,91
Mexico,156
Moldova,77
Monaco,66
Montenegro,9
Morocco,176
Mozambique,146
Myanmar,213
Namibia,107
Netherlands,66
Nicaragua,30
Niger,41
North Macedonia,14
Norway,72
Pakistan,207
Palestine,122
Papua New Guinea,129
Peru,69
Philippines,228
Portugal,138
Qatar,84
Romania,114
Russia,106
Saint Kitts and Nevis,28
Saint Lucia,26
Saint Vincent and the Grenadines,28
Samoa,28
San Marino,46
Sao Tome and Principe,28
Saudi Arabia,137
Senegal,122
Serbia,99
Seychelles,94
Sierra Leone,75
Slovakia,74
Slovenia,82
Solomon Islands,65
Somalia,50
South Africa,138
South Korea,106
South Sudan,176
Spain,96
Sri Lanka,133
Sudan,211
Suriname,164
Sweden,76
Switzerland,62
Syria,196
Tanzania,39
Thailand,132
Timor,75
Togo,120
Trinidad and Tobago,222
Tunisia,100
Turkey,192
Uganda,237
Ukraine,129
United Arab Emirates,62
United States,47
Uruguay,80
Vanuatu,140
Vatican,27
Venezuela,225
Vietnam,158
Yemen,61
Zambia,91
Zimbabwe,223
Gabon,187
Kuwait,59
Nigeria,206
Paraguay,169
Poland,96
Tajikistan,85
United Kingdom,133
Argentina,96
Bahrain,51
Bangladesh,227
Barbados,149
Bhutan,234
Botswana,154
Colombia,95
Fiji,188
Iceland,66
Indonesia,193
Nepal,212
New Zealand,112
Oman,141
Panama,56
Rwanda,227
Uzbekistan,193
Brunei,89
El Salvador,202
Malaysia,158
Singapore,101
Taiwan,47
Bolivia,136
China,178
Mongolia,134
Hong Kong,36
