Nation,Similarity Score
Afghanistan,158
Albania,135
Algeria,226
Andorra,36
Angola,249
Antigua and Barbuda,18
Armenia,10
Australia,201
Austria,30
Azerbaijan,169
Bahamas,12
Belarus,14
Belgium,88
Belize,162
Benin,101
Bosnia and Herzegovina,94
Brazil,75
Bulgaria,60
Burkina Faso,71
Burundi,45
Cambodia,79
Cameroon,147
Canada,164
Cape Verde,114
Central African Republic,151
Chad,246
Chile,50
Comoros,18
Congo,205
Costa Rica,114
Cote d'Ivoire,98
Croatia,77
Cyprus,114
Czechia,45
Democratic Republic of Congo,162
Denmark,52
Djibouti,126
Dominica,103
Dominican Republic,126
Ecuador,148
Egypt,224
Equatorial Guinea,18
Eritrea,243
Estonia,34
Eswatini,199
Ethiopia,240
Finland,99
France,96
Gambia,223
Georgia,130
Germany,121
Ghana,92
Greece,111
Grenada,18
Guatemala,207
Guinea,247
Guinea-Bissau,18
Guyana,218
Haiti,164
Honduras,132
Hungary,65
India,198
International,18
Iran,99
Iraq,105
Ireland,136
Israel,103
Italy,70
Jamaica,230
Japan,85
Jordan,108
Kazakhstan,203
Kenya,250
Kosovo,111
Kyrgyzstan,184
Laos,74
Latvia,64
Lebanon,110
Lesotho,167
Liberia,245
Libya,145
Liechtenstein,8
Lithuania,61
Luxembourg,28
Madagascar,164
Malawi,183
Maldives,16
Mali,87
Malta,10
Marshall Islands,18
Mauritania,105
Mauritius,68
Mexico,164
Moldova,66
Monaco,57
Montenegro,10
Morocco,147
Mozambique,201
Myanmar,246
Namibia,124
Netherlands,43
Nicaragua,27
Niger,44
North Macedonia,10
Norway,78
Pakistan,204
Palestine,95
Papua New Guinea,141
Peru,60
Philippines,230
Portugal,142
Qatar,68
Romania,77
Russia,80
Saint Kitts and Nevis,18
Saint Lucia,18
Saint Vincent and the Grenadines,18
Samoa,18
San Marino,32
Sao Tome and Principe,18
Saudi Arabia,150
Senegal,109
Serbia,102
Seychelles,102
Sierra Leone,83
Slovakia,49
Slovenia,65
Solomon Islands,98
Somalia,70
South Africa,152
South Korea,97
South Sudan,203
Spain,111
Sri Lanka,139
Sudan,218
Suriname,165
Sweden,96
Switzerland,48
Syria,203
Tanzania,40
Thailand,147
Timor,78
Togo,134
Trinidad and Tobago,229
Tunisia,87
Turkey,193
Uganda,269
Ukraine,95
United Arab Emirates,41
United States,32
Uruguay,91
Vanuatu,130
Vatican,17
Venezuela,222
Vietnam,167
Yemen,62
Zambia,129
Zimbabwe,264
Gabon,232
Kuwait,49
Nigeria,257
Paraguay,150
Poland,92
Tajikistan,115
United Kingdom,155
Argentina,102
Bahrain,47
Bangladesh,257
Barbados,171
Bhutan,258
Botswana,169
Brunei,88
El Salvador,199
Fiji,185
Iceland,73
Malaysia,167
Nepal,204
New Zealand,88
Oman,120
Rwanda,247
Singapore,116
Taiwan,34
Uzbekistan,218
Indonesia,220
Colombia,92
Panama,48
Mongolia,168
Bolivia,124
China,197
Hong Kong,52
