Nation,Similarity Score
Afghanistan,127
Albania,152
Algeria,154
Andorra,111
Angola,129
Antigua and Barbuda,43
Armenia,48
Australia,74
Austria,126
Azerbaijan,163
Bahamas,56
Belarus,77
Belgium,100
Belize,133
Benin,127
Bosnia and Herzegovina,113
Brazil,68
Bulgaria,127
Burkina Faso,166
Burundi,19
Cambodia,143
Cameroon,134
Canada,145
Cape Verde,96
Central African Republic,159
Chad,154
Chile,77
Comoros,43
Congo,166
Costa Rica,99
Cote d'Ivoire,149
Croatia,132
Cuba,114
Czechia,85
Democratic Republic of Congo,176
Denmark,167
Djibouti,175
Dominica,167
Dominican Republic,128
Ecuador,94
Egypt,171
Equatorial Guinea,43
Eritrea,155
Estonia,136
Eswatini,126
Ethiopia,130
Finland,103
France,115
Gambia,134
Georgia,163
Germany,140
Ghana,148
Greece,199
Grenada,43
Guatemala,114
Guinea,115
Guinea-Bissau,43
Guyana,111
Haiti,152
Honduras,138
Hungary,166
India,107
International,43
Iran,133
Iraq,110
Ireland,134
Israel,86
Italy,112
Jamaica,118
Japan,76
Jordan,217
Kazakhstan,114
Kenya,156
Kosovo,162
Kyrgyzstan,138
Laos,142
Latvia,170
Lebanon,154
Lesotho,161
Liberia,134
Libya,133
Liechtenstein,47
Lithuania,173
Luxembourg,82
Madagascar,139
Malawi,104
Maldives,51
Mali,150
Malta,72
Marshall Islands,43
Mauritania,104
Mauritius,125
Mexico,121
Moldova,100
Monaco,52
Montenegro,47
Morocco,180
Mozambique,95
Myanmar,146
Namibia,109
Netherlands,146
Nicaragua,50
Niger,75
North Macedonia,54
Norway,126
Pakistan,165
Palestine,147
Papua New Guinea,126
Peru,88
Philippines,115
Portugal,78
Qatar,48
Romania,129
Russia,96
Saint Kitts and Nevis,43
Saint Lucia,43
Saint Vincent and the Grenadines,43
Samoa,43
San Marino,106
Sao Tome and Principe,43
Saudi Arabia,79
Senegal,188
Serbia,149
Seychelles,91
Sierra Leone,143
Slovakia,155
Slovenia,171
Solomon Islands,91
Somalia,111
South Africa,130
South Korea,134
South Sudan,136
Spain,100
Sri Lanka,154
Sudan,127
Suriname,134
Sweden,119
Switzerland,117
Syria,169
Tanzania,75
Thailand,185
Timor,78
Togo,181
Trinidad and Tobago,122
Tunisia,172
Turkey,152
Uganda,127
Ukraine,205
United Arab Emirates,126
United States,46
Uruguay,131
Vanuatu,108
Vatican,43
Venezuela,147
Vietnam,123
Yemen,121
Zambia,135
Zimbabwe,120
Gabon,95
Kuwait,52
Nigeria,124
Paraguay,112
Poland,155
Tajikistan,87
United Kingdom,91
Argentina,106
Colombia,118
Panama,88
Bangladesh,118
Botswana,129
Rwanda,117
Barbados,151
Brunei,98
El Salvador,117
Fiji,168
Iceland,102
Malaysia,137
Nepal,127
New Zealand,95
Oman,72
Singapore,87
Taiwan,42
Uzbekistan,138
Bhutan,117
Indonesia,119
Bahrain,49
Mongolia,104
Bolivia,77
China,93
Hong Kong,32
