Nation,Similarity Score
Bhutan,150
China,158
Singapore,97
Taiwan,27
Argentina,122
Barbados,91
Botswana,110
Brunei,39
El Salvador,171
Fiji,125
France,79
Iceland,36
Malaysia,104
Mongolia,112
New Zealand,59
Philippines,164
Rwanda,133
Uzbekistan,116
Australia,87
Bahrain,54
Bangladesh,146
Colombia,131
Czechia,47
India,160
Indonesia,112
Monaco,49
Nepal,116
Oman,120
Panama,78
Papua New Guinea,74
Portugal,63
Georgia,93
Vietnam,132
Hong Kong,33
Italy,47
Kyrgyzstan,143
South Korea,111
Uganda,132
Israel,120
Croatia,72
Finland,46
Gabon,127
Guyana,125
Jamaica,136
Japan,50
Qatar,97
Seychelles,57
Turkey,99
Iraq,179
San Marino,41
Iran,48
Palestine,137
Lebanon,101
Azerbaijan,128
Kuwait,95
Afghanistan,67
Denmark,26
Germany,39
Greece,85
Pakistan,128
Romania,97
Switzerland,40
Albania,130
Costa Rica,95
Guatemala,172
Moldova,119
Paraguay,123
Russia,84
Saudi Arabia,158
Slovakia,52
Spain,73
Bosnia and Herzegovina,119
Hungary,49
Peru,116
Ukraine,106
Austria,36
Bulgaria,34
Kosovo,165
Latvia,29
Venezuela,162
Belgium,51
Morocco,111
Norway,47
Poland,57
Sri Lanka,107
Sudan,91
Uruguay,66
Honduras,180
Lithuania,65
Luxembourg,56
Netherlands,36
Serbia,78
Syria,120
Ecuador,146
Jordan,73
Lesotho,104
Brazil,97
Dominican Republic,183
Haiti,121
Kazakhstan,171
Slovenia,54
United States,79
Canada,67
Tunisia,87
Burkina Faso,59
Madagascar,79
Liberia,129
Libya,105
Togo,89
Algeria,128
Djibouti,95
Mauritius,66
Cote d'Ivoire,57
Cuba,124
Cyprus,77
Democratic Republic of Congo,90
Kenya,139
Senegal,84
Chile,95
Egypt,136
United Kingdom,31
Central African Republic,58
Mali,46
South Africa,178
Thailand,85
United Arab Emirates,66
Vanuatu,49
Angola,127
Eritrea,134
Estonia,33
Eswatini,160
Gambia,118
Guinea,97
Congo,119
Ireland,57
Mauritania,66
Nigeria,119
Benin,55
Cape Verde,119
Ghana,64
Laos,67
Mexico,173
South Sudan,91
Suriname,179
Timor,29
Trinidad and Tobago,141
Zimbabwe,133
Belize,83
Dominica,67
Myanmar,128
Ethiopia,122
Sierra Leone,54
Cameroon,60
Cambodia,33
Malawi,59
Mozambique,72
Namibia,98
Niger,12
Somalia,36
Zambia,52
Chad,119
Andorra,31
Solomon Islands,42
Tanzania,11
Yemen,24
Tajikistan,27
Sweden,66
Belarus,17
Armenia,30
Maldives,39
Sao Tome and Principe,9
North Macedonia,21
Montenegro,27
Bahamas,22
Malta,21
Antigua and Barbuda,8
Burundi,8
Comoros,8
Equatorial Guinea,8
Grenada,8
Guinea-Bissau,8
International,8
Marshall Islands,8
Nicaragua,8
Saint Kitts and Nevis,8
Saint Lucia,8
Saint Vincent and the Grenadines,8
Samoa,8
Vatican,7
