Nation,Similarity Score
Argentina,55
Bahrain,72
Bangladesh,85
Barbados,115
Botswana,151
Brunei,193
Colombia,62
El Salvador,77
Fiji,128
Gabon,79
Indonesia,114
Kuwait,68
Malaysia,171
Mongolia,99
Nepal,90
New Zealand,129
Nigeria,66
Oman,82
Panama,64
Paraguay,65
Poland,124
Rwanda,92
Tajikistan,146
United Kingdom,80
Uzbekistan,81
Bhutan,81
Bolivia,36
China,79
France,106
Philippines,73
Singapore,112
Taiwan,95
Australia,145
Czechia,173
Ecuador,60
Germany,144
India,64
Moldova,60
Monaco,75
Portugal,72
Papua New Guinea,174
Cuba,73
Kyrgyzstan,69
Georgia,110
Guinea,61
Seychelles,132
Uganda,75
Vietnam,100
Belgium,106
Brazil,56
Croatia,140
Finland,184
Guatemala,55
Italy,154
Kazakhstan,49
Liberia,60
Qatar,86
Russia,59
Saudi Arabia,61
Sri Lanka,120
Sudan,37
Timor,119
Trinidad and Tobago,77
Zimbabwe,55
Bosnia and Herzegovina,72
Jamaica,66
Norway,177
Pakistan,91
Spain,111
South Korea,166
Israel,74
Costa Rica,74
Burundi,25
Ireland,125
Japan,157
Romania,109
United States,69
Guyana,71
Turkey,116
Angola,58
Cape Verde,71
Gambia,58
Mauritania,61
Solomon Islands,149
Bulgaria,160
Libya,52
Malawi,128
Mozambique,116
Albania,35
Eswatini,46
Belize,54
Zambia,172
Benin,162
Iran,124
Iraq,55
Lebanon,67
Palestine,32
Kenya,52
San Marino,111
Serbia,84
Afghanistan,35
Austria,158
Azerbaijan,27
Denmark,159
Greece,114
Latvia,156
Nicaragua,28
Switzerland,165
United Arab Emirates,89
Lithuania,113
Venezuela,42
Dominican Republic,32
Honduras,46
Hungary,139
Ukraine,81
Liechtenstein,21
South Africa,36
Tunisia,91
Vatican,11
Cambodia,167
Chad,50
Cyprus,102
Haiti,50
Jordan,100
Lesotho,102
Luxembourg,130
Peru,44
Slovakia,136
Slovenia,143
Thailand,114
Syria,59
Kosovo,19
Netherlands,116
Burkina Faso,129
Canada,41
Cote d'Ivoire,83
Democratic Republic of Congo,53
Eritrea,41
Ghana,146
Laos,102
Myanmar,44
Algeria,49
Estonia,108
Suriname,33
Sweden,64
Andorra,124
Belarus,25
Central African Republic,75
Chile,51
Congo,45
Egypt,54
Madagascar,68
Namibia,102
Niger,94
Somalia,130
South Sudan,37
Tanzania,107
Yemen,122
Morocco,36
Senegal,98
Uruguay,139
Malta,37
Djibouti,85
Cameroon,108
Mali,146
Sierra Leone,111
Togo,132
Vanuatu,53
Dominica,90
Ethiopia,40
Mauritius,50
Mexico,31
Hong Kong,9
Antigua and Barbuda,10
Bahamas,20
Comoros,10
Equatorial Guinea,10
Grenada,10
Guinea-Bissau,10
International,10
Maldives,25
Marshall Islands,10
North Macedonia,30
Saint Kitts and Nevis,10
Saint Lucia,10
Saint Vincent and the Grenadines,10
Samoa,10
Sao Tome and Principe,10
Montenegro,14
Armenia,22
