Nation,Similarity Score
Afghanistan,54
Albania,144
Algeria,52
Andorra,17
Angola,80
Antigua and Barbuda,2
Armenia,53
Australia,40
Austria,55
Azerbaijan,124
Bahamas,45
Belarus,57
Belgium,121
Belize,109
Benin,24
Bosnia and Herzegovina,145
Brazil,156
Bulgaria,57
Burkina Faso,30
Burundi,39
Cambodia,11
Cameroon,19
Canada,87
Cape Verde,176
Central African Republic,25
Chad,41
Chile,107
Comoros,2
Congo,62
Costa Rica,141
Cote d'Ivoire,38
Croatia,81
Cuba,66
Cyprus,100
Czechia,66
Democratic Republic of Congo,55
Denmark,80
Djibouti,56
Dominica,29
Dominican Republic,124
Ecuador,166
Egypt,55
Equatorial Guinea,2
Eritrea,55
Estonia,49
Eswatini,117
Ethiopia,51
Finland,43
France,100
Gambia,82
Georgia,85
Germany,94
Ghana,35
Greece,71
Grenada,2
Guatemala,129
Guinea,72
Guinea-Bissau,2
Guyana,91
Haiti,64
Honduras,129
Hungary,78
India,125
International,2
Iran,59
Iraq,151
Ireland,97
Israel,112
Italy,46
Jamaica,77
Japan,26
Jordan,74
Kazakhstan,129
Kenya,72
Kosovo,121
Kyrgyzstan,112
Laos,28
Latvia,63
Lebanon,146
Lesotho,44
Liberia,93
Libya,150
Liechtenstein,13
Lithuania,52
Luxembourg,68
Madagascar,35
Malawi,38
Maldives,54
Mali,12
Malta,64
Marshall Islands,2
Mauritania,77
Mauritius,40
Mexico,103
Monaco,87
Montenegro,38
Morocco,112
Mozambique,41
Myanmar,54
Namibia,49
Netherlands,76
Nicaragua,15
Niger,7
North Macedonia,49
Norway,65
Pakistan,82
Palestine,157
Papua New Guinea,37
Peru,114
Philippines,81
Portugal,124
Qatar,106
Romania,166
Russia,179
Saint Kitts and Nevis,2
Saint Lucia,2
Saint Vincent and the Grenadines,2
Samoa,2
San Marino,37
Sao Tome and Principe,3
Saudi Arabia,139
Senegal,37
Serbia,87
Seychelles,43
Sierra Leone,18
Slovakia,73
Slovenia,60
Solomon Islands,37
Somalia,6
South Africa,101
South Korea,31
South Sudan,57
Spain,101
Sri Lanka,83
Sudan,93
Suriname,86
Sweden,89
Switzerland,31
Syria,66
Tanzania,14
Thailand,31
Timor,46
Togo,25
Trinidad and Tobago,92
Tunisia,78
Turkey,69
Uganda,73
Ukraine,125
United Arab Emirates,148
United States,155
Uruguay,19
Vanuatu,30
Vatican,2
Venezuela,72
Vietnam,43
Yemen,7
Zambia,13
Zimbabwe,91
Bahrain,107
Bangladesh,76
Colombia,196
Gabon,88
Indonesia,42
Kuwait,155
Nepal,106
Nigeria,85
Oman,107
Panama,190
Paraguay,162
Poland,97
Tajikistan,38
United Kingdom,119
Argentina,163
Barbados,69
Bhutan,69
Botswana,70
Brunei,23
El Salvador,107
Fiji,62
Iceland,60
Malaysia,36
Mongolia,28
New Zealand,50
Rwanda,66
Singapore,65
Taiwan,6
Uzbekistan,92
Bolivia,119
China,40
Hong Kong,2
