Nation,Similarity Score
Argentina,36
Bahrain,20
Bangladesh,143
Barbados,149
Botswana,135
Brunei,161
Colombia,36
El Salvador,118
Fiji,163
Gabon,146
Iceland,99
Indonesia,212
Kuwait,19
Malaysia,184
Nepal,114
New Zealand,78
Nigeria,175
Oman,51
Panama,16
Paraguay,84
Poland,72
Rwanda,166
Tajikistan,144
United Kingdom,94
Uzbekistan,171
Bhutan,165
Bolivia,112
China,237
France,88
Philippines,138
Singapore,127
Taiwan,75
Australia,164
Czechia,64
Ecuador,76
Germany,126
India,110
Moldova,28
Monaco,33
Portugal,74
Papua New Guinea,146
Georgia,107
Vietnam,201
Hong Kong,54
Italy,104
Kyrgyzstan,97
South Korea,188
Uganda,156
Israel,57
Croatia,48
Finland,119
Guyana,119
Jamaica,134
Japan,139
Qatar,22
Seychelles,104
Turkey,146
Iraq,70
San Marino,59
Iran,125
Palestine,51
Lebanon,71
Azerbaijan,97
Afghanistan,135
Denmark,88
Greece,98
Pakistan,158
Romania,39
Switzerland,72
Albania,70
Costa Rica,83
Guatemala,105
Russia,38
Saudi Arabia,75
Slovakia,73
Spain,69
Bosnia and Herzegovina,45
Hungary,91
Peru,27
Ukraine,57
Austria,49
Bulgaria,85
Kosovo,56
Latvia,121
Venezuela,132
Belgium,47
Morocco,93
Norway,97
Sri Lanka,111
Sudan,171
Uruguay,148
Algeria,159
Brazil,38
Cyprus,104
Estonia,69
Honduras,60
Ireland,92
Jordan,77
Kenya,155
Libya,82
Lithuania,60
Luxembourg,46
Myanmar,164
Netherlands,55
Senegal,152
Serbia,78
Suriname,114
Syria,181
Trinidad and Tobago,148
Tunisia,53
United Arab Emirates,33
United States,5
Canada,115
Chile,40
Ghana,156
Kazakhstan,102
Slovenia,71
Cambodia,154
Eswatini,115
Namibia,140
Andorra,66
Belize,118
Benin,141
Burkina Faso,106
Cameroon,204
Cape Verde,54
Cote d'Ivoire,135
Dominican Republic,54
Ethiopia,166
Gambia,144
Liberia,168
Mauritania,93
South Africa,92
South Sudan,177
Sweden,96
Tanzania,85
Thailand,175
Yemen,133
Zimbabwe,155
Democratic Republic of Congo,154
Djibouti,127
Niger,84
Somalia,126
Mauritius,57
Togo,163
Chad,163
Cuba,168
Egypt,170
Malawi,199
Solomon Islands,126
Zambia,166
Eritrea,150
Mozambique,185
Sierra Leone,122
Timor,81
Angola,157
Mexico,85
Mali,149
Guinea,178
Laos,82
Central African Republic,174
Lesotho,133
Dominica,126
Vanuatu,128
Congo,159
Haiti,119
Madagascar,193
Belarus,5
Antigua and Barbuda,22
Burundi,22
Comoros,22
Equatorial Guinea,22
Grenada,22
Guinea-Bissau,22
International,22
Marshall Islands,22
Nicaragua,22
Saint Kitts and Nevis,22
Saint Lucia,22
Saint Vincent and the Grenadines,22
Samoa,22
Sao Tome and Principe,22
Vatican,21
Maldives,16
Bahamas,4
