Nation,Similarity Score
Argentina,82
Bahrain,53
Bangladesh,125
Barbados,170
Botswana,141
Brunei,188
Colombia,69
El Salvador,114
Fiji,165
Gabon,90
Iceland,129
Indonesia,94
Kuwait,51
Malaysia,130
Mongolia,78
Nepal,118
Nigeria,113
Oman,117
Panama,48
Paraguay,67
Poland,134
Rwanda,125
Tajikistan,142
United Kingdom,50
Uzbekistan,148
Bhutan,113
Bolivia,59
China,69
France,68
Philippines,111
Singapore,99
Taiwan,191
Australia,138
Czechia,128
Ecuador,62
Germany,95
India,89
Moldova,50
Monaco,116
Portugal,54
Papua New Guinea,167
Cuba,88
Kyrgyzstan,107
Georgia,119
Guinea,109
Seychelles,214
Uganda,124
Vietnam,115
Belgium,57
Brazil,38
Croatia,158
Finland,150
Guatemala,88
Italy,87
Kazakhstan,87
Liberia,109
Qatar,45
Russia,67
Saudi Arabia,76
Sri Lanka,152
Sudan,126
Timor,200
Trinidad and Tobago,82
Zimbabwe,90
Bosnia and Herzegovina,95
Jamaica,112
Norway,143
Pakistan,126
Spain,69
Burundi,118
Japan,171
Romania,99
Israel,68
South Korea,133
Costa Rica,45
Ireland,59
United States,20
Guyana,82
Turkey,97
Angola,84
Cape Verde,63
Gambia,92
Mauritania,144
Solomon Islands,142
Bulgaria,123
Libya,69
Malawi,102
Mozambique,83
Albania,60
Eswatini,83
Belize,40
Zambia,130
Benin,143
Iran,72
Iraq,56
Lebanon,58
Palestine,53
Kenya,91
San Marino,123
Serbia,111
Afghanistan,140
Austria,90
Azerbaijan,80
Denmark,73
Greece,113
Latvia,107
Nicaragua,116
Switzerland,100
United Arab Emirates,47
Dominican Republic,63
Honduras,62
Hungary,73
Lithuania,133
Venezuela,68
Tunisia,145
South Africa,80
Slovakia,95
Thailand,104
Cambodia,150
Chad,66
Cyprus,95
Haiti,116
Jordan,101
Lesotho,133
Luxembourg,61
Peru,36
Slovenia,113
Ukraine,78
Syria,111
Algeria,77
Democratic Republic of Congo,118
Myanmar,70
Netherlands,59
Sweden,31
Kosovo,55
Burkina Faso,186
Canada,40
Cote d'Ivoire,159
Eritrea,77
Ghana,134
Laos,197
Andorra,81
Niger,159
South Sudan,109
Suriname,52
Senegal,131
Belarus,53
Central African Republic,93
Chile,17
Congo,92
Egypt,82
Madagascar,103
Namibia,63
Somalia,147
Tanzania,161
Yemen,141
Ethiopia,65
Togo,93
Cameroon,90
Morocco,61
Uruguay,122
Djibouti,110
Estonia,149
Mauritius,179
Mali,130
Vanuatu,141
Mexico,46
Dominica,121
Sierra Leone,138
Antigua and Barbuda,99
Bahamas,47
Comoros,100
Grenada,100
Guinea-Bissau,100
International,100
Liechtenstein,48
Malta,34
Marshall Islands,100
Montenegro,10
North Macedonia,28
Saint Kitts and Nevis,100
Saint Lucia,98
Saint Vincent and the Grenadines,99
Samoa,100
Sao Tome and Principe,98
Vatican,97
Hong Kong,18
Equatorial Guinea,99
Maldives,46
Armenia,13
