Nation,Similarity Score
Afghanistan,186
Albania,211
Algeria,216
Andorra,174
Angola,191
Antigua and Barbuda,100
Armenia,100
Australia,33
Austria,246
Azerbaijan,221
Bahamas,100
Belarus,107
Belgium,202
Belize,204
Benin,153
Bosnia and Herzegovina,187
Brazil,201
Bulgaria,226
Burkina Faso,177
Burundi,82
Cambodia,174
Cameroon,193
Canada,210
Cape Verde,196
Central African Republic,188
Chad,190
Chile,213
Comoros,100
Congo,197
Costa Rica,201
Cote d'Ivoire,190
Croatia,165
Cuba,126
Cyprus,104
Czechia,188
Democratic Republic of Congo,188
Denmark,181
Djibouti,194
Dominica,162
Dominican Republic,206
Ecuador,196
Egypt,208
Equatorial Guinea,100
Eritrea,206
Estonia,162
Eswatini,196
Ethiopia,181
Finland,144
France,210
Gambia,175
Georgia,195
Germany,190
Ghana,174
Greece,209
Grenada,100
Guatemala,197
Guinea,171
Guinea-Bissau,100
Guyana,189
Haiti,183
Honduras,217
Hungary,208
India,191
International,100
Iran,193
Iraq,211
Ireland,183
Israel,196
Italy,187
Jamaica,191
Japan,151
Jordan,208
Kazakhstan,178
Kenya,206
Kosovo,215
Kyrgyzstan,197
Laos,151
Latvia,131
Lebanon,213
Lesotho,209
Liberia,192
Libya,189
Liechtenstein,100
Lithuania,161
Luxembourg,208
Madagascar,199
Malawi,179
Maldives,100
Mali,192
Malta,115
Marshall Islands,100
Mauritania,140
Mauritius,164
Mexico,205
Moldova,180
Monaco,144
Montenegro,100
Morocco,225
Mozambique,186
Myanmar,167
Namibia,213
Netherlands,199
Nicaragua,102
Niger,141
North Macedonia,100
Norway,160
Pakistan,217
Palestine,220
Papua New Guinea,151
Peru,216
Philippines,195
Portugal,198
Qatar,197
Romania,224
Russia,178
Saint Kitts and Nevis,100
Saint Lucia,100
Saint Vincent and the Grenadines,100
Samoa,100
San Marino,189
Sao Tome and Principe,100
Saudi Arabia,161
Senegal,200
Serbia,207
Seychelles,135
Sierra Leone,162
Slovakia,186
Slovenia,215
Solomon Islands,111
Somalia,153
South Africa,209
South Korea,125
South Sudan,199
Spain,198
Sri Lanka,151
Sudan,180
Suriname,212
Sweden,200
Syria,210
Tanzania,132
Thailand,45
Timor,130
Togo,207
Trinidad and Tobago,193
Tunisia,186
Turkey,211
Uganda,148
Ukraine,207
United Arab Emirates,125
United States,204
Uruguay,162
Vanuatu,180
Vatican,100
Venezuela,217
Vietnam,106
Yemen,123
Zambia,165
Zimbabwe,179
Gabon,187
Kuwait,195
Nigeria,175
Paraguay,188
Poland,205
Tajikistan,109
United Kingdom,157
Colombia,188
Panama,191
Bolivia,192
China,192
Mongolia,182
Argentina,188
Uzbekistan,161
Bahrain,183
Bangladesh,184
Barbados,172
Bhutan,184
Botswana,172
Brunei,138
El Salvador,185
Fiji,125
Iceland,132
Indonesia,184
Nepal,150
New Zealand,26
Oman,167
Rwanda,139
Singapore,110
Hong Kong,39
Malaysia,125
Taiwan,49
