Nation,Similarity Score
Afghanistan,149
Albania,74
Algeria,69
Andorra,139
Angola,97
Antigua and Barbuda,292
Armenia,292
Australia,16
Austria,68
Azerbaijan,54
Bahamas,292
Belarus,260
Belgium,63
Belize,76
Benin,181
Bosnia and Herzegovina,123
Brazil,87
Bulgaria,135
Burkina Faso,186
Cambodia,197
Cameroon,95
Canada,60
Cape Verde,80
Central African Republic,128
Chad,92
Chile,72
Comoros,292
Congo,92
Costa Rica,77
Cote d'Ivoire,143
Croatia,170
Cuba,48
Cyprus,31
Czechia,91
Democratic Republic of Congo,126
Denmark,20
Djibouti,103
Dominica,207
Dominican Republic,80
Ecuador,89
Egypt,77
Equatorial Guinea,292
Eritrea,79
Estonia,71
Eswatini,82
Ethiopia,69
Finland,37
France,71
Gambia,121
Georgia,48
Germany,68
Ghana,92
Greece,26
Grenada,292
Guatemala,73
Guinea,122
Guinea-Bissau,292
Guyana,70
Haiti,143
Honduras,69
Hungary,63
India,68
International,292
Iran,85
Iraq,51
Ireland,68
Israel,67
Italy,27
Jamaica,65
Japan,140
Jordan,93
Kazakhstan,84
Kenya,63
Kosovo,70
Kyrgyzstan,61
Laos,230
Latvia,27
Lebanon,77
Lesotho,80
Liberia,94
Libya,78
Liechtenstein,292
Lithuania,41
Luxembourg,47
Madagascar,97
Malawi,88
Maldives,280
Mali,158
Malta,179
Marshall Islands,292
Mauritania,219
Mauritius,218
Mexico,66
Moldova,96
Monaco,214
Montenegro,292
Morocco,62
Mozambique,92
Myanmar,39
Namibia,76
Netherlands,104
Nicaragua,290
Niger,239
North Macedonia,292
Norway,43
Pakistan,69
Palestine,70
Papua New Guinea,122
Peru,68
Philippines,44
Portugal,77
Qatar,66
Romania,99
Russia,82
Saint Kitts and Nevis,292
Saint Lucia,292
Saint Vincent and the Grenadines,292
Samoa,292
San Marino,178
Sao Tome and Principe,292
Saudi Arabia,73
Senegal,128
Serbia,56
Seychelles,216
Sierra Leone,208
Slovakia,80
Slovenia,59
Solomon Islands,237
Somalia,205
South Africa,80
South Korea,12
South Sudan,75
Spain,76
Sri Lanka,68
Sudan,131
Suriname,70
Sweden,68
Switzerland,82
Syria,81
Tanzania,245
Thailand,9
Timor,244
Togo,87
Trinidad and Tobago,80
Tunisia,109
Turkey,71
Uganda,59
Ukraine,84
United Arab Emirates,39
United States,86
Uruguay,43
Vanuatu,169
Vatican,292
Venezuela,67
Vietnam,45
Yemen,207
Zambia,83
Zimbabwe,84
Gabon,66
Kuwait,63
Nigeria,84
Paraguay,79
Poland,128
Tajikistan,234
United Kingdom,65
Colombia,76
Panama,77
Argentina,72
Bahrain,50
Barbados,160
Fiji,50
New Zealand,24
Oman,81
Uzbekistan,119
Bangladesh,61
Bhutan,55
Botswana,68
Brunei,183
El Salvador,47
Iceland,43
Indonesia,42
Malaysia,12
Nepal,57
Rwanda,26
Singapore,45
Taiwan,30
China,46
Bolivia,40
Mongolia,69
Hong Kong,9
