Nation,Similarity Score
Argentina,258
Bahrain,254
Bangladesh,265
Barbados,205
Bhutan,256
Bolivia,253
Botswana,252
Brunei,183
China,246
Colombia,248
El Salvador,268
Fiji,216
Gabon,257
Iceland,148
Indonesia,258
Kuwait,252
Malaysia,146
Mongolia,238
Nepal,234
New Zealand,63
Nigeria,245
Panama,253
Paraguay,236
Poland,190
Rwanda,154
Singapore,160
Taiwan,50
Tajikistan,159
United Kingdom,201
Uzbekistan,258
Czechia,211
France,239
Germany,239
Moldova,233
Monaco,160
Philippines,268
Australia,71
India,252
Ecuador,242
Portugal,247
Papua New Guinea,256
Belgium,229
Croatia,165
Cuba,139
Finland,144
Georgia,263
Guatemala,249
Guinea,257
Kyrgyzstan,266
Sri Lanka,150
Sudan,256
Zimbabwe,226
Seychelles,164
Uganda,211
Vietnam,144
Brazil,241
Italy,192
Kazakhstan,222
Liberia,240
Qatar,260
Russia,216
Saudi Arabia,210
Timor,144
Trinidad and Tobago,236
Bosnia and Herzegovina,215
Norway,129
Spain,238
Burundi,81
Jamaica,264
Japan,175
Pakistan,233
Romania,225
United States,239
Costa Rica,242
Israel,211
South Korea,79
Guyana,243
Turkey,240
Angola,229
Bulgaria,187
Cape Verde,242
Gambia,237
Ireland,173
Libya,213
Malawi,218
Mauritania,142
Mozambique,211
Solomon Islands,112
Thailand,23
United Arab Emirates,122
Iraq,230
Eswatini,247
Lebanon,222
Zambia,195
Iran,200
Afghanistan,193
Albania,232
Austria,169
Benin,172
Greece,148
Kenya,230
Nicaragua,80
San Marino,149
Serbia,218
Azerbaijan,236
Denmark,104
Latvia,76
Switzerland,167
Belize,229
Lithuania,100
Venezuela,236
Hong Kong,65
Algeria,233
Andorra,160
Antigua and Barbuda,77
Armenia,77
Bahamas,77
Belarus,80
Burkina Faso,179
Cambodia,146
Cameroon,226
Canada,204
Central African Republic,237
Chad,212
Chile,234
Comoros,77
Congo,236
Cote d'Ivoire,211
Cyprus,58
Democratic Republic of Congo,238
Djibouti,240
Dominica,155
Dominican Republic,241
Egypt,230
Equatorial Guinea,77
Eritrea,229
Ethiopia,198
Ghana,218
Grenada,77
Guinea-Bissau,77
Haiti,186
Honduras,236
Hungary,152
International,77
Jordan,217
Kosovo,233
Laos,133
Lesotho,238
Liechtenstein,77
Luxembourg,145
Madagascar,246
Maldives,77
Mali,205
Malta,50
Marshall Islands,77
Mauritius,148
Montenegro,77
Morocco,222
Myanmar,121
Namibia,211
Netherlands,190
Niger,116
North Macedonia,77
Palestine,236
Peru,234
Saint Kitts and Nevis,77
Saint Lucia,77
Saint Vincent and the Grenadines,77
Samoa,77
Sao Tome and Principe,77
Senegal,180
Sierra Leone,146
Slovakia,125
Slovenia,161
Somalia,148
South Africa,226
South Sudan,218
Suriname,231
Sweden,210
Syria,232
Tanzania,111
Togo,194
Tunisia,131
Ukraine,229
Uruguay,119
Vanuatu,199
Vatican,77
Yemen,148
Estonia,134
Mexico,219
