Nation,Similarity Score
Afghanistan,232
Albania,149
Algeria,168
Andorra,214
Angola,148
Antigua and Barbuda,218
Armenia,218
Australia,29
Austria,145
Azerbaijan,156
Bahamas,218
Belarus,207
Belgium,115
Belize,171
Benin,235
Bosnia and Herzegovina,178
Brazil,146
Bulgaria,208
Burkina Faso,266
Burundi,197
Cameroon,191
Canada,150
Cape Verde,148
Central African Republic,200
Chad,161
Chile,171
Comoros,218
Congo,171
Costa Rica,143
Cote d'Ivoire,204
Croatia,190
Cuba,86
Cyprus,78
Czechia,144
Democratic Republic of Congo,195
Denmark,100
Djibouti,187
Dominica,247
Dominican Republic,162
Ecuador,143
Egypt,166
Equatorial Guinea,218
Eritrea,167
Estonia,148
Eswatini,158
Ethiopia,140
Finland,88
France,126
Gambia,177
Georgia,127
Germany,131
Ghana,177
Greece,106
Grenada,218
Guatemala,129
Guinea,164
Guinea-Bissau,218
Guyana,152
Haiti,192
Honduras,163
Hungary,151
India,128
International,218
Iran,182
Iraq,135
Ireland,133
Israel,124
Italy,93
Jamaica,126
Japan,172
Jordan,184
Kazakhstan,124
Kenya,143
Kosovo,163
Kyrgyzstan,134
Laos,273
Latvia,79
Lebanon,153
Lesotho,169
Liberia,145
Libya,133
Liechtenstein,218
Lithuania,89
Luxembourg,131
Madagascar,180
Malawi,158
Maldives,218
Mali,233
Malta,148
Marshall Islands,218
Mauritania,216
Mauritius,252
Mexico,156
Moldova,153
Monaco,215
Montenegro,218
Morocco,159
Mozambique,153
Myanmar,126
Namibia,180
Netherlands,191
Nicaragua,214
Niger,269
North Macedonia,218
Norway,80
Pakistan,141
Palestine,161
Papua New Guinea,169
Peru,160
Philippines,119
Portugal,131
Qatar,131
Romania,152
Russia,126
Saint Kitts and Nevis,218
Saint Lucia,218
Saint Vincent and the Grenadines,218
Samoa,218
San Marino,236
Sao Tome and Principe,218
Saudi Arabia,118
Senegal,199
Serbia,146
Seychelles,249
Sierra Leone,264
Slovakia,136
Slovenia,130
Solomon Islands,215
Somalia,261
South Africa,173
South Korea,39
South Sudan,173
Spain,128
Sri Lanka,93
Sudan,177
Suriname,178
Sweden,177
Switzerland,174
Syria,178
Tanzania,263
Thailand,36
Timor,240
Togo,153
Trinidad and Tobago,147
Tunisia,164
Turkey,147
Uganda,114
Ukraine,171
United Arab Emirates,82
United States,151
Uruguay,124
Vanuatu,228
Vatican,218
Venezuela,160
Vietnam,74
Yemen,215
Zambia,138
Zimbabwe,131
Gabon,138
Kuwait,119
Nigeria,134
Paraguay,124
Poland,184
Tajikistan,169
United Kingdom,110
Colombia,135
Panama,134
Argentina,127
Uzbekistan,169
Bangladesh,122
Barbados,203
Bhutan,128
Botswana,143
Iceland,82
Rwanda,60
Brunei,225
El Salvador,118
Fiji,97
Malaysia,66
Nepal,100
New Zealand,27
Oman,146
Singapore,106
Bahrain,111
Bolivia,115
China,123
Indonesia,136
Mongolia,161
Taiwan,40
Hong Kong,16
