Nation,Similarity Score
Argentina,257
Bahrain,268
Bangladesh,265
Barbados,172
Bhutan,266
Bolivia,304
Botswana,252
Brunei,145
Colombia,251
El Salvador,271
Fiji,197
Gabon,256
Iceland,149
Indonesia,271
Kuwait,272
Malaysia,166
Mongolia,261
Nepal,234
New Zealand,43
Nigeria,242
Oman,246
Panama,254
Paraguay,255
Poland,203
Rwanda,155
Singapore,151
Taiwan,64
Tajikistan,112
United Kingdom,200
Uzbekistan,219
Czechia,232
France,250
Germany,252
Moldova,240
Monaco,130
Philippines,285
Australia,45
India,259
Papua New Guinea,219
Portugal,252
Cuba,119
Georgia,278
Guinea,209
Kyrgyzstan,263
Seychelles,113
Uganda,209
Vietnam,175
Hong Kong,62
Italy,226
South Korea,120
Thailand,30
Croatia,124
Israel,246
Jamaica,251
Japan,179
Qatar,264
Finland,157
Guyana,246
Turkey,245
United Arab Emirates,138
Iraq,263
Pakistan,256
Switzerland,192
Denmark,137
Azerbaijan,262
Bulgaria,195
Cape Verde,248
Eswatini,237
Greece,175
Iran,225
Kenya,244
Lebanon,243
Romania,241
San Marino,155
Serbia,236
Zambia,198
Afghanistan,170
Benin,147
Palestine,256
Cambodia,123
Guatemala,260
Russia,230
United States,253
Saudi Arabia,201
Albania,257
Spain,253
Bosnia and Herzegovina,219
Costa Rica,251
Slovakia,160
Slovenia,177
Austria,199
Hungary,178
Luxembourg,174
Malta,23
Algeria,248
Belgium,231
Brazil,251
Estonia,108
Ireland,187
Kosovo,253
Lithuania,124
Netherlands,211
Norway,142
Peru,256
Sweden,228
Tunisia,155
Ukraine,239
Venezuela,255
Cyprus,77
Ecuador,248
Honduras,253
Latvia,102
Myanmar,136
Syria,239
Sri Lanka,154
Uruguay,135
Belize,241
Canada,220
Chile,247
Dominican Republic,243
Ethiopia,212
Ghana,210
Kazakhstan,225
Libya,224
Morocco,233
Namibia,207
Senegal,198
South Africa,229
South Sudan,225
Sudan,205
Suriname,242
Trinidad and Tobago,236
Belarus,53
Jordan,229
Haiti,191
Lesotho,244
Togo,213
Burkina Faso,142
Cameroon,220
Cote d'Ivoire,184
Democratic Republic of Congo,203
Gambia,210
Madagascar,221
Mauritania,108
Mauritius,114
Niger,86
Somalia,119
Liberia,247
Djibouti,219
Egypt,243
Mali,174
Central African Republic,196
Mexico,241
Vanuatu,164
Angola,241
Eritrea,242
Congo,231
Timor,100
Andorra,185
Malawi,223
Mozambique,222
Sierra Leone,117
Tanzania,80
Laos,98
Zimbabwe,227
Dominica,122
Solomon Islands,102
Yemen,116
Chad,226
Antigua and Barbuda,46
Armenia,46
Bahamas,46
Burundi,46
Comoros,46
Equatorial Guinea,46
Grenada,46
Guinea-Bissau,46
International,46
Liechtenstein,46
Maldives,46
Marshall Islands,46
Montenegro,46
Nicaragua,46
North Macedonia,46
Saint Kitts and Nevis,46
Saint Lucia,46
Saint Vincent and the Grenadines,46
Samoa,46
Sao Tome and Principe,46
Vatican,46
