Nation,Similarity Score
Afghanistan,176
Albania,280
Algeria,282
Andorra,219
Antigua and Barbuda,84
Armenia,84
Australia,32
Austria,208
Azerbaijan,265
Bahamas,84
Belarus,78
Belgium,258
Belize,286
Benin,183
Bosnia and Herzegovina,237
Brazil,289
Bulgaria,214
Burkina Faso,172
Burundi,97
Cambodia,148
Cameroon,260
Canada,251
Cape Verde,291
Central African Republic,241
Chad,278
Chile,284
Comoros,84
Congo,283
Costa Rica,282
Cote d'Ivoire,215
Croatia,122
Cuba,153
Cyprus,106
Czechia,201
Democratic Republic of Congo,234
Denmark,140
Djibouti,261
Dominica,164
Dominican Republic,279
Ecuador,287
Egypt,291
Equatorial Guinea,84
Eritrea,294
Estonia,138
Eswatini,281
Ethiopia,252
Finland,151
France,245
Gambia,268
Georgia,253
Germany,254
Ghana,246
Greece,178
Grenada,84
Guatemala,277
Guinea,260
Guinea-Bissau,84
Guyana,277
Haiti,221
Honduras,282
Hungary,193
India,273
International,84
Iran,233
Iraq,254
Ireland,242
Israel,217
Italy,193
Jamaica,233
Japan,159
Jordan,264
Kazakhstan,270
Kenya,265
Kosovo,278
Kyrgyzstan,268
Laos,143
Latvia,116
Lebanon,249
Lesotho,280
Liberia,296
Libya,273
Liechtenstein,84
Lithuania,143
Luxembourg,190
Madagascar,264
Malawi,283
Maldives,84
Mali,212
Malta,55
Marshall Islands,84
Mauritania,157
Mauritius,147
Mexico,276
Moldova,266
Monaco,117
Montenegro,84
Morocco,267
Mozambique,279
Myanmar,176
Namibia,247
Netherlands,235
Nicaragua,82
Niger,119
North Macedonia,84
Norway,166
Pakistan,258
Palestine,270
Papua New Guinea,229
Peru,281
Philippines,252
Portugal,270
Qatar,271
Romania,258
Russia,263
Saint Kitts and Nevis,84
Saint Lucia,84
Saint Vincent and the Grenadines,84
Samoa,84
San Marino,142
Sao Tome and Principe,84
Saudi Arabia,231
Senegal,222
Serbia,249
Seychelles,121
Sierra Leone,157
Slovakia,170
Slovenia,206
Solomon Islands,153
Somalia,152
South Africa,261
South Korea,93
South Sudan,268
Spain,277
Sri Lanka,185
Sudan,247
Suriname,281
Sweden,264
Switzerland,191
Syria,271
Tanzania,115
Thailand,30
Timor,141
Togo,246
Trinidad and Tobago,278
Tunisia,174
Turkey,248
Uganda,229
Ukraine,265
United Arab Emirates,154
United States,290
Uruguay,171
Vanuatu,205
Vatican,84
Venezuela,280
Vietnam,145
Yemen,151
Zambia,236
Zimbabwe,284
Gabon,264
Kuwait,267
Nigeria,290
Paraguay,279
Poland,234
Tajikistan,145
United Kingdom,234
Colombia,282
Panama,281
Argentina,277
Bahrain,244
Barbados,190
Uzbekistan,233
Bangladesh,266
Bhutan,266
Botswana,261
Brunei,113
El Salvador,248
Fiji,178
Iceland,146
Malaysia,132
Nepal,232
New Zealand,21
Oman,229
Rwanda,147
Singapore,124
Indonesia,244
Mongolia,214
Taiwan,44
Bolivia,249
China,241
Hong Kong,65
