Nation,Similarity Score
Afghanistan,190
Albania,281
Algeria,303
Andorra,235
Angola,291
Antigua and Barbuda,98
Armenia,98
Australia,36
Austria,223
Azerbaijan,284
Bahamas,98
Belarus,95
Belgium,244
Belize,294
Benin,189
Bosnia and Herzegovina,223
Brazil,275
Bulgaria,209
Burkina Faso,193
Burundi,77
Cambodia,166
Cameroon,278
Canada,269
Cape Verde,275
Central African Republic,256
Chad,292
Chile,306
Comoros,98
Congo,297
Costa Rica,270
Cote d'Ivoire,237
Croatia,117
Cuba,139
Cyprus,128
Czechia,198
Democratic Republic of Congo,256
Denmark,160
Djibouti,282
Dominica,176
Dominican Republic,298
Ecuador,272
Equatorial Guinea,98
Eritrea,308
Estonia,156
Eswatini,281
Ethiopia,270
Finland,146
France,232
Gambia,254
Georgia,255
Germany,241
Ghana,262
Greece,196
Grenada,98
Guatemala,263
Guinea,239
Guinea-Bissau,98
Guyana,269
Haiti,238
Honduras,301
Hungary,213
India,260
International,98
Iran,246
Iraq,269
Ireland,226
Israel,218
Italy,194
Jamaica,234
Japan,159
Jordan,283
Kazakhstan,253
Kenya,282
Kosovo,297
Kyrgyzstan,263
Laos,155
Latvia,135
Lebanon,260
Lesotho,299
Liberia,282
Libya,267
Liechtenstein,98
Lithuania,160
Luxembourg,209
Madagascar,282
Malawi,275
Maldives,98
Mali,228
Malta,69
Marshall Islands,98
Mauritania,141
Mauritius,166
Mexico,289
Moldova,253
Monaco,102
Montenegro,98
Morocco,287
Mozambique,269
Myanmar,192
Namibia,265
Netherlands,255
Nicaragua,94
Niger,137
North Macedonia,98
Norway,153
Pakistan,259
Palestine,283
Papua New Guinea,222
Peru,300
Philippines,254
Portugal,256
Qatar,265
Romania,245
Russia,246
Saint Kitts and Nevis,98
Saint Lucia,98
Saint Vincent and the Grenadines,98
Samoa,98
San Marino,158
Sao Tome and Principe,98
Saudi Arabia,218
Senegal,243
Serbia,265
Seychelles,116
Sierra Leone,171
Slovakia,187
Slovenia,225
Solomon Islands,133
Somalia,170
South Africa,278
South Korea,94
South Sudan,282
Spain,264
Sri Lanka,170
Sudan,234
Suriname,299
Sweden,282
Switzerland,208
Syria,290
Tanzania,129
Thailand,42
Timor,122
Togo,267
Trinidad and Tobago,263
Tunisia,194
Turkey,251
Uganda,229
Ukraine,284
United Arab Emirates,157
United States,276
Uruguay,189
Vanuatu,220
Vatican,98
Venezuela,299
Vietnam,145
Yemen,169
Zambia,243
Zimbabwe,266
Gabon,259
Kuwait,253
Nigeria,271
Paraguay,264
Poland,218
Tajikistan,126
United Kingdom,222
Colombia,270
Panama,268
Argentina,263
Uzbekistan,221
Bangladesh,260
Barbados,176
Bhutan,257
Botswana,254
Iceland,141
Rwanda,142
Brunei,113
El Salvador,249
Fiji,179
Malaysia,134
Nepal,228
New Zealand,23
Oman,230
Singapore,123
Indonesia,245
Mongolia,215
Taiwan,44
Bolivia,251
China,243
Bahrain,239
Hong Kong,65
