Nation,Similarity Score
Afghanistan,101
Albania,160
Algeria,153
Andorra,114
Angola,151
Antigua and Barbuda,25
Armenia,25
Australia,95
Austria,150
Azerbaijan,158
Bahamas,25
Belarus,28
Belgium,185
Belize,149
Benin,109
Bosnia and Herzegovina,150
Brazil,170
Bulgaria,159
Burkina Faso,83
Burundi,37
Cambodia,88
Cameroon,124
Canada,166
Cape Verde,166
Central African Republic,102
Chad,129
Chile,150
Comoros,25
Congo,133
Costa Rica,169
Cote d'Ivoire,124
Croatia,112
Cuba,178
Cyprus,155
Czechia,164
Democratic Republic of Congo,113
Denmark,224
Djibouti,124
Dominica,90
Dominican Republic,144
Ecuador,165
Egypt,146
Equatorial Guinea,25
Eritrea,144
Estonia,145
Eswatini,152
Ethiopia,115
France,174
Gambia,138
Georgia,169
Germany,175
Ghana,113
Greece,154
Grenada,25
Guatemala,174
Guinea,129
Guinea-Bissau,25
Guyana,172
Haiti,138
Honduras,156
Hungary,164
India,169
International,25
Iran,135
Iraq,151
Ireland,193
Israel,154
Italy,204
Jamaica,170
Japan,143
Jordan,144
Kazakhstan,155
Kenya,150
Kosovo,152
Kyrgyzstan,183
Laos,75
Latvia,174
Lebanon,164
Lesotho,143
Liberia,162
Libya,134
Liechtenstein,25
Lithuania,132
Luxembourg,160
Madagascar,128
Malawi,140
Maldives,25
Mali,98
Malta,39
Marshall Islands,25
Mauritania,89
Mauritius,95
Mexico,140
Moldova,156
Monaco,109
Montenegro,25
Morocco,147
Mozambique,142
Myanmar,138
Namibia,122
Netherlands,158
Nicaragua,28
Niger,67
North Macedonia,25
Norway,249
Pakistan,171
Palestine,149
Papua New Guinea,140
Peru,155
Philippines,172
Portugal,173
Qatar,186
Romania,172
Russia,150
Saint Kitts and Nevis,25
Saint Lucia,25
Saint Vincent and the Grenadines,25
Samoa,25
San Marino,124
Sao Tome and Principe,25
Saudi Arabia,158
Senegal,151
Serbia,172
Seychelles,103
Sierra Leone,93
Slovakia,104
Slovenia,114
Solomon Islands,88
Somalia,86
South Africa,139
South Korea,139
South Sudan,142
Spain,172
Sri Lanka,227
Sudan,126
Suriname,149
Sweden,150
Switzerland,144
Syria,145
Tanzania,61
Thailand,63
Timor,97
Togo,141
Trinidad and Tobago,167
Tunisia,125
Turkey,176
Uganda,184
Ukraine,150
United Arab Emirates,159
United States,171
Uruguay,177
Vanuatu,93
Vatican,25
Venezuela,157
Vietnam,117
Yemen,73
Zambia,110
Zimbabwe,147
Gabon,180
Kuwait,176
Nigeria,157
Paraguay,161
Poland,151
Tajikistan,60
United Kingdom,197
Argentina,167
Bahrain,159
Barbados,128
Brunei,97
Colombia,165
El Salvador,164
Fiji,149
Iceland,137
Indonesia,159
Malaysia,221
New Zealand,63
Oman,144
Panama,168
Uzbekistan,135
Bangladesh,171
Bhutan,167
Botswana,162
Nepal,136
Rwanda,159
Singapore,132
Bolivia,157
China,157
Mongolia,127
Taiwan,111
Hong Kong,26
