Nation,Similarity Score
Afghanistan,195
Albania,281
Algeria,304
Andorra,238
Angola,284
Antigua and Barbuda,93
Armenia,93
Australia,39
Austria,227
Azerbaijan,289
Bahamas,93
Belarus,95
Belgium,247
Belize,301
Benin,188
Bosnia and Herzegovina,224
Brazil,282
Bulgaria,215
Burkina Faso,194
Burundi,72
Cambodia,171
Cameroon,281
Canada,273
Cape Verde,278
Central African Republic,253
Chad,287
Comoros,93
Congo,290
Costa Rica,277
Cote d'Ivoire,240
Croatia,119
Cuba,138
Cyprus,131
Czechia,202
Democratic Republic of Congo,257
Denmark,164
Djibouti,277
Dominica,172
Dominican Republic,298
Ecuador,273
Egypt,306
Equatorial Guinea,93
Eritrea,303
Estonia,163
Eswatini,282
Ethiopia,275
Finland,150
France,233
Gambia,257
Georgia,258
Germany,248
Ghana,266
Greece,197
Grenada,93
Guatemala,263
Guinea,236
Guinea-Bissau,93
Guyana,272
Haiti,234
Honduras,301
Hungary,216
India,261
International,93
Iran,253
Iraq,269
Ireland,229
Israel,220
Italy,194
Jamaica,239
Japan,163
Jordan,282
Kazakhstan,255
Kenya,282
Kosovo,297
Kyrgyzstan,266
Laos,148
Latvia,138
Lebanon,261
Lesotho,297
Liberia,283
Libya,268
Liechtenstein,93
Lithuania,164
Luxembourg,213
Madagascar,277
Malawi,274
Maldives,93
Mali,225
Malta,64
Marshall Islands,93
Mauritania,146
Mauritius,163
Mexico,286
Moldova,256
Monaco,102
Montenegro,93
Morocco,289
Mozambique,266
Myanmar,197
Namibia,270
Netherlands,260
Nicaragua,89
Niger,138
North Macedonia,93
Norway,156
Pakistan,262
Palestine,283
Papua New Guinea,219
Peru,300
Philippines,254
Portugal,262
Qatar,269
Romania,249
Russia,246
Saint Kitts and Nevis,93
Saint Lucia,93
Saint Vincent and the Grenadines,93
Samoa,93
San Marino,158
Sao Tome and Principe,93
Saudi Arabia,218
Senegal,250
Serbia,265
Seychelles,121
Sierra Leone,168
Slovakia,191
Slovenia,226
Solomon Islands,131
Somalia,171
South Africa,281
South Korea,95
South Sudan,289
Spain,264
Sri Lanka,170
Sudan,241
Suriname,306
Sweden,287
Switzerland,213
Syria,292
Tanzania,130
Thailand,45
Timor,119
Togo,267
Trinidad and Tobago,270
Tunisia,196
Turkey,258
Uganda,226
Ukraine,284
United Arab Emirates,157
United States,283
Uruguay,196
Vanuatu,213
Vatican,93
Venezuela,299
Vietnam,145
Yemen,169
Zambia,240
Zimbabwe,261
Gabon,266
Kuwait,255
Nigeria,266
Paraguay,264
Poland,223
Tajikistan,121
United Kingdom,223
Colombia,273
Panama,272
Argentina,265
Uzbekistan,223
Bangladesh,263
Barbados,179
Bhutan,256
Botswana,259
Iceland,145
Rwanda,145
Brunei,120
El Salvador,252
Fiji,181
Malaysia,139
Nepal,229
New Zealand,21
Oman,234
Singapore,127
Bahrain,243
Indonesia,250
Mongolia,222
Bolivia,251
China,247
Taiwan,46
Hong Kong,65
